Iteration, Path length, Time, Planning, Flying
1, 0.031778, 0.885, 0.62, 0.26
2, 0.0801864, 1.885, 1.32, 0.56
3, 0.0801864, 2.885, 2.32, 0.56
4, 0.0801864, 3.885, 3.32, 0.56
5, 0.0801864, 4.885, 4.32, 0.56
6, 0.0801864, 5.885, 5.32, 0.56
7, 0.0801864, 6.885, 6.32, 0.56
8, 0.0801864, 7.885, 7.32, 0.56
9, 0.0801864, 8.885, 8.32, 0.56
10, 0.0801864, 9.885, 9.32, 0.56
11, 0.0801864, 10.885, 10.32, 0.56
12, 0.0801864, 11.885, 11.32, 0.56
13, 0.0801864, 12.885, 12.32, 0.56
14, 0.0801864, 13.885, 13.32, 0.56
15, 0.0801864, 14.885, 14.32, 0.56
16, 0.0801864, 15.885, 15.32, 0.56
17, 0.0801864, 16.885, 16.32, 0.56
18, 0.0801864, 17.885, 17.32, 0.56
19, 0.0801864, 18.885, 18.32, 0.56
20, 0.0801864, 19.885, 19.32, 0.56
21, 0.0801864, 20.885, 20.32, 0.56
22, 0.0801864, 21.885, 21.32, 0.56
23, 0.0801864, 22.885, 22.32, 0.56
24, 0.0801864, 23.885, 23.32, 0.56
25, 0.0801864, 24.885, 24.32, 0.56
26, 0.0801864, 25.885, 25.32, 0.56
27, 0.0801864, 26.885, 26.32, 0.56
28, 0.0801864, 27.885, 27.32, 0.56
29, 0.0801864, 28.885, 28.32, 0.56
30, 0.0801864, 29.885, 29.32, 0.56
31, 0.0801864, 30.885, 30.32, 0.56
32, 0.0801864, 31.885, 31.32, 0.56
33, 0.0801864, 32.885, 32.32, 0.56
34, 0.0801864, 33.885, 33.32, 0.56
35, 0.0801864, 34.885, 34.32, 0.56
36, 0.0801864, 35.885, 35.32, 0.56
37, 0.0801864, 36.885, 36.32, 0.56
38, 0.0801864, 37.885, 37.32, 0.56
39, 0.0801864, 38.885, 38.32, 0.56
40, 0.0801864, 39.885, 39.32, 0.56
41, 0.0801864, 40.885, 40.32, 0.56
42, 0.0801864, 41.885, 41.32, 0.56
43, 0.0801864, 42.885, 42.32, 0.56
44, 0.0801864, 43.885, 43.32, 0.56
45, 0.0801864, 44.885, 44.32, 0.56
46, 0.0801864, 45.885, 45.32, 0.56
47, 0.0801864, 46.885, 46.32, 0.56
48, 0.0801864, 47.885, 47.32, 0.56
49, 0.0801864, 48.885, 48.32, 0.56
50, 0.0801864, 49.885, 49.32, 0.56
51, 0.0801864, 50.885, 50.32, 0.56
52, 0.0801864, 51.885, 51.32, 0.56
53, 0.0801864, 52.885, 52.32, 0.56
54, 0.0801864, 53.885, 53.32, 0.56
55, 0.0801864, 54.885, 54.32, 0.56
56, 0.0801864, 55.885, 55.32, 0.56
57, 0.0801864, 56.885, 56.32, 0.56
58, 0.0801864, 57.885, 57.32, 0.56
59, 0.0801864, 58.885, 58.32, 0.56
60, 0.0801864, 59.885, 59.32, 0.56
61, 0.0801864, 60.885, 60.32, 0.56
62, 0.0801864, 61.885, 61.32, 0.56
