Iteration, Path length, Time, Planning, Flying
1, 0.104194, 0.97, 0.44, 0.52
2, 0.479472, 1.97, 0.46, 1.5
3, 0.702716, 2.97, 0.46, 2.5
4, 1.00225, 3.97, 0.48, 3.48
5, 1.37271, 4.97, 0.54, 4.42
6, 1.71324, 5.97, 0.54, 5.42
7, 2.15766, 6.97, 0.54, 6.42
8, 3.01457, 7.97, 0.54, 7.42
9, 3.66597, 8.97, 0.54, 8.42
10, 4.3619, 9.97, 0.54, 9.42
11, 5.45372, 10.97, 0.54, 10.42
12, 6.25969, 11.97, 0.54, 11.42
13, 7.32707, 12.97, 0.54, 12.42
14, 8.09551, 13.97, 0.54, 13.42
15, 8.97675, 14.97, 0.54, 14.42
16, 9.36658, 15.97, 0.54, 15.42
17, 10.6352, 16.97, 0.54, 16.42
18, 11.7135, 17.97, 0.54, 17.42
19, 12.5226, 18.97, 0.54, 18.42
20, 13.5852, 19.97, 0.54, 19.42
21, 14.3244, 20.97, 0.54, 20.42
22, 14.7638, 21.97, 0.54, 21.42
23, 15.379, 22.97, 0.54, 22.42
24, 16.6774, 23.97, 0.54, 23.42
25, 17.667, 24.97, 0.54, 24.42
26, 18.4692, 25.97, 0.54, 25.42
27, 18.9315, 26.97, 0.54, 26.42
28, 20.0199, 27.97, 0.54, 27.42
29, 20.8906, 28.97, 0.54, 28.42
30, 21.6598, 29.97, 0.54, 29.42
31, 22.6337, 30.97, 0.54, 30.42
32, 23.3897, 31.97, 0.54, 31.42
33, 23.958, 32.97, 0.54, 32.42
34, 24.8367, 33.97, 0.54, 33.42
35, 25.9349, 34.97, 0.56, 34.4
36, 26.7764, 35.97, 0.56, 35.4
37, 27.491, 36.97, 0.56, 36.4
38, 28.8022, 37.97, 0.56, 37.4
39, 29.3301, 38.97, 0.56, 38.4
40, 30.0431, 39.97, 0.56, 39.4
41, 30.7452, 40.97, 0.56, 40.4
42, 31.434, 41.97, 0.56, 41.4
43, 32.0628, 42.97, 0.56, 42.4
44, 33.2598, 43.97, 0.56, 43.4
45, 34.0685, 44.97, 0.56, 44.4
46, 34.964, 45.97, 0.56, 45.4
47, 36.1019, 46.97, 0.56, 46.4
48, 37.0969, 47.97, 0.56, 47.4
49, 37.1905, 48.97, 1.32, 47.64
50, 37.6842, 49.97, 1.32, 48.64
51, 38.7766, 50.97, 1.32, 49.64
52, 39.3503, 51.97, 1.32, 50.64
53, 40.3256, 52.97, 1.32, 51.64
54, 41.3834, 53.97, 1.32, 52.64
55, 42.2398, 54.97, 1.32, 53.64
56, 42.9853, 55.97, 1.32, 54.64
57, 44.0452, 56.97, 1.32, 55.64
58, 45.1016, 57.97, 1.32, 56.64
59, 45.8839, 58.97, 1.32, 57.64
60, 46.6173, 59.97, 1.32, 58.64
61, 47.8286, 60.97, 1.32, 59.64
62, 48.6857, 61.97, 1.32, 60.64
63, 49.4167, 62.97, 1.32, 61.64
64, 49.9129, 63.97, 1.32, 62.64
65, 50.7997, 64.97, 1.32, 63.64
66, 51.6927, 65.97, 1.32, 64.64
67, 52.1782, 66.97, 1.32, 65.64
68, 53.0618, 67.97, 1.32, 66.64
69, 53.4611, 68.97, 1.32, 67.64
70, 54.4148, 69.97, 1.32, 68.64
71, 55.8595, 70.97, 1.32, 69.64
72, 56.6976, 71.97, 1.32, 70.64
73, 57.9079, 72.97, 1.32, 71.64
74, 58.579, 73.97, 1.32, 72.64
75, 59.3086, 74.97, 1.32, 73.64
76, 60.4925, 75.97, 1.32, 74.64
77, 61.1542, 76.97, 1.32, 75.64
78, 62.0582, 77.97, 1.32, 76.64
79, 63.0728, 78.97, 1.34, 77.62
80, 63.3461, 79.97, 1.4, 78.56
81, 64.3128, 80.97, 1.4, 79.56
82, 65.9809, 81.97, 1.4, 80.56
83, 67.1774, 82.97, 1.4, 81.56
84, 67.8761, 83.97, 1.4, 82.56
85, 69.278, 84.97, 1.4, 83.56
86, 69.6367, 85.97, 1.82, 84.14
87, 70.2499, 86.97, 1.82, 85.14
88, 71.4284, 87.97, 1.82, 86.14
89, 72.6934, 88.97, 1.82, 87.14
90, 74.3367, 89.97, 1.82, 88.14
91, 75.5687, 90.97, 1.82, 89.14
92, 76.5953, 91.97, 1.82, 90.14
93, 78.2376, 92.97, 1.82, 91.14
94, 79.8949, 93.97, 1.82, 92.14
95, 80.8944, 94.97, 1.82, 93.14
96, 81.6235, 95.97, 1.82, 94.14
97, 82.0178, 96.97, 1.82, 95.14
98, 83.0769, 97.97, 1.82, 96.14
99, 83.5497, 98.97, 1.82, 97.14
100, 84.3096, 99.97, 1.82, 98.14
