Iteration, Path length, Time, Planning, Flying
1, 0.0388025, 0.96, 0.65, 0.3
2, 0.41586, 1.96, 0.65, 1.3
3, 0.56643, 2.96, 0.85, 2.1
4, 0.642466, 3.96, 1.29, 2.66
5, 1.09839, 4.96, 1.29, 3.66
6, 1.62328, 5.96, 1.29, 4.66
7, 2.48352, 6.96, 1.29, 5.66
8, 3.76833, 7.96, 1.29, 6.66
9, 4.26241, 8.96, 1.29, 7.66
10, 4.86476, 9.96, 1.29, 8.66
11, 5.96252, 10.96, 1.29, 9.66
12, 6.44692, 11.96, 1.31, 10.64
13, 7.00205, 12.96, 1.33, 11.62
14, 8.11813, 13.96, 1.33, 12.62
15, 9.2291, 14.96, 1.33, 13.62
16, 10.2394, 15.96, 1.33, 14.62
17, 11.2214, 16.96, 1.33, 15.62
18, 12.0887, 17.96, 1.33, 16.62
19, 13.0571, 18.96, 1.33, 17.62
20, 14.0562, 19.96, 1.33, 18.62
21, 14.879, 20.96, 1.33, 19.62
22, 15.5024, 21.96, 1.33, 20.62
23, 16.5919, 22.96, 1.33, 21.62
24, 17.3374, 23.96, 1.33, 22.62
25, 18.318, 24.96, 1.33, 23.62
26, 19.0882, 25.96, 1.33, 24.62
27, 19.8322, 26.96, 1.33, 25.62
28, 20.674, 27.96, 1.33, 26.62
29, 21.828, 28.96, 1.33, 27.62
30, 22.9504, 29.96, 1.33, 28.62
31, 23.9847, 30.96, 1.33, 29.62
32, 24.7856, 31.96, 1.43, 30.52
33, 25.082, 32.96, 1.71, 31.24
34, 26.1622, 33.96, 1.71, 32.24
35, 26.9754, 34.96, 1.71, 33.24
36, 27.8306, 35.96, 1.71, 34.24
37, 28.6903, 36.96, 1.71, 35.24
38, 28.9286, 37.96, 2.15, 35.8
39, 29.6692, 38.96, 2.15, 36.8
40, 30.9193, 39.96, 2.15, 37.8
41, 31.6642, 40.96, 2.15, 38.8
42, 32.8856, 41.96, 2.15, 39.8
43, 33.9741, 42.96, 2.15, 40.8
44, 34.4357, 43.96, 2.31, 41.64
45, 34.6205, 44.96, 2.65, 42.3
46, 35.0309, 45.96, 2.85, 43.1
47, 36.2321, 46.96, 2.85, 44.1
48, 37.1006, 47.96, 2.85, 45.1
49, 38.0073, 48.96, 2.85, 46.1
50, 39.032, 49.96, 2.85, 47.1
51, 39.7438, 50.96, 2.85, 48.1
52, 41.0162, 51.96, 2.85, 49.1
53, 42.2722, 52.96, 2.85, 50.1
54, 42.8793, 53.96, 2.85, 51.1
55, 43.6605, 54.96, 2.85, 52.1
56, 44.2758, 55.96, 2.85, 53.1
57, 45.4444, 56.96, 2.85, 54.1
58, 46.4086, 57.96, 2.85, 55.1
59, 47.2966, 58.96, 2.85, 56.1
60, 48.0017, 59.96, 3.01, 56.94
61, 48.5764, 60.96, 3.01, 57.94
62, 49.6861, 61.96, 3.07, 58.88
63, 50.3516, 62.96, 3.33, 59.62
64, 50.8559, 63.96, 3.51, 60.44
65, 51.2808, 64.96, 3.73, 61.22
66, 52.3767, 65.96, 3.73, 62.22
67, 53.2844, 66.96, 3.73, 63.22
68, 54.456, 67.96, 3.73, 64.22
69, 54.535, 68.96, 4.43, 64.52
70, 55.3261, 69.96, 4.43, 65.52
71, 56.4382, 70.96, 4.43, 66.52
72, 57.2727, 71.96, 4.43, 67.52
73, 58.1904, 72.96, 4.43, 68.52
74, 59.0445, 73.96, 4.43, 69.52
75, 59.6486, 74.96, 4.43, 70.52
76, 60.6839, 75.96, 4.43, 71.52
77, 61.2289, 76.96, 4.43, 72.52
78, 61.4853, 77.96, 4.89, 73.06
79, 62.2632, 78.96, 4.89, 74.06
80, 63.422, 79.96, 4.89, 75.06
81, 64.3385, 80.96, 5.05, 75.9
82, 64.8742, 81.96, 5.05, 76.9
83, 65.5094, 82.96, 5.05, 77.9
84, 66.4347, 83.96, 5.05, 78.9
85, 67.2819, 84.96, 5.07, 79.88
86, 68.4198, 85.96, 5.07, 80.88
87, 68.83, 86.96, 5.27, 81.68
88, 69.1431, 87.96, 5.27, 82.68
89, 70.0144, 88.96, 5.27, 83.68
90, 70.9445, 89.96, 5.27, 84.68
91, 71.5801, 90.96, 5.27, 85.68
92, 72.3331, 91.96, 5.27, 86.68
93, 73.2427, 92.96, 5.31, 87.64
94, 73.9083, 93.96, 5.39, 88.56
