Iteration, Path length, Time, Planning, Flying
1, 0, 0.044, 0.031, 0
2, 0.306184, 1.044, 0.231, 0.799
3, 0.850772, 2.045, 0.231, 1.8
4, 1.65837, 3.045, 0.231, 2.798
5, 2.33767, 4.045, 0.231, 3.8
6, 3.18561, 5.044, 0.231, 4.799
7, 4.05757, 6.044, 0.252, 5.777
8, 4.40779, 7.045, 0.252, 6.781
9, 4.72451, 8.046, 0.272, 7.757
10, 5.57384, 9.045, 0.306, 8.723
11, 6.51979, 10.046, 0.306, 9.723
12, 7.02721, 11.046, 0.306, 10.724
13, 7.47986, 12.045, 0.363, 11.666
14, 8.19493, 13.044, 0.363, 12.668
15, 9.34913, 14.045, 0.363, 13.668
