Iteration, Path length, Time, Planning, Flying
1, 0.0422979, 1, 0.685, 0.3
2, 0.391626, 2, 0.73, 1.255
3, 0.688783, 3, 0.845, 2.145
4, 1.0847, 4, 0.925, 3.06
5, 1.34652, 5, 1.01, 3.975
6, 1.62497, 6, 1.175, 4.815
7, 2.43185, 7.005, 1.285, 5.7
8, 3.4388, 8, 1.445, 6.54
9, 4.26303, 9, 1.615, 7.37
10, 4.91789, 10, 1.615, 8.375
11, 5.90004, 11, 1.635, 9.35
12, 6.69599, 12, 1.745, 10.245
13, 7.16546, 13, 1.8, 11.185
14, 8.22929, 14, 1.82, 12.165
15, 9.17838, 15, 1.87, 13.115
16, 10.1748, 16, 1.97, 14.02
17, 11.0944, 17, 2.045, 14.94
18, 11.7295, 18, 2.075, 15.91
19, 12.3294, 19, 2.145, 16.845
20, 13.2981, 20, 2.265, 17.72
21, 13.6258, 21, 2.46, 18.525
22, 14.7088, 22.005, 2.61, 19.375
23, 15.8577, 23, 2.74, 20.25
24, 16.8519, 24, 2.905, 21.08
25, 17.8912, 25, 3.06, 21.93
26, 18.3979, 26.005, 3.235, 22.75
27, 19.3297, 27, 3.39, 23.595
28, 19.7805, 28, 3.505, 24.495
29, 20.4948, 29.01, 3.755, 25.23
30, 20.8419, 30.005, 4.245, 25.74
31, 21.2945, 31.005, 4.375, 26.63
32, 21.8516, 32, 4.545, 27.445
33, 22.3957, 33, 4.67, 28.315
34, 22.7275, 34, 4.835, 29.135
35, 23.1493, 35, 4.955, 30.03
36, 23.7374, 36, 5.165, 30.82
37, 24.0951, 37, 5.335, 31.65
38, 25.2986, 38.01, 5.565, 32.425
39, 26.2629, 39.005, 5.7, 33.29
40, 26.7046, 40, 5.805, 34.16
41, 28.0418, 41.005, 5.865, 35.12
42, 29.063, 42.005, 5.965, 36.02
43, 29.8228, 43, 6.035, 36.96
44, 30.8779, 44.005, 6.215, 37.77
45, 31.812, 45.005, 6.28, 38.705
46, 32.6975, 46, 6.41, 39.575
47, 32.7528, 47, 7.315, 39.66
48, 32.8357, 48.005, 7.93, 40.065
49, 33.15, 49.005, 8.065, 40.93
50, 33.9148, 50, 8.155, 41.835
51, 34.857, 51, 8.225, 42.765
52, 35.9157, 52.005, 8.285, 43.71
53, 36.9156, 53.01, 8.38, 44.605
54, 37.8158, 54.005, 8.525, 45.465
55, 38.4273, 55, 8.78, 46.205
56, 39.4401, 56.005, 8.935, 47.05
57, 40.479, 57, 8.995, 47.99
58, 41.2446, 58, 9.04, 48.945
59, 41.8343, 59, 9.195, 49.79
60, 41.9773, 60, 9.605, 50.385
61, 42.9934, 61, 9.7, 51.29
62, 43.5574, 62.005, 9.77, 52.22
63, 44.3372, 63, 9.935, 53.05
64, 45.3152, 64.005, 9.995, 53.995
65, 45.4174, 65, 10.59, 54.395
66, 45.812, 66, 10.82, 55.17
67, 46.2378, 67.005, 11.12, 55.865
68, 46.6991, 68, 11.295, 56.69
69, 47.4913, 69.005, 11.46, 57.525
70, 48.3192, 70, 11.565, 58.42
71, 49.4469, 71, 11.68, 59.31
72, 50.05, 72, 11.86, 60.13
73, 50.5645, 73, 12.02, 60.97
74, 51.6265, 74, 12.29, 61.695
75, 52.4616, 75.005, 12.445, 62.54
76, 53.1023, 76, 12.52, 63.465
77, 54.1468, 77.005, 12.64, 64.35
78, 54.778, 78.005, 12.8, 65.185
79, 55.9395, 79, 12.93, 66.06
80, 56.7388, 80, 13.145, 66.84
81, 57.3481, 81, 13.295, 67.69
82, 58.1932, 82.01, 13.42, 68.565
83, 58.8606, 83, 13.995, 68.995
84, 59.8737, 84, 14.48, 69.51
85, 61.1623, 85, 14.995, 70
86, 62.1717, 86.01, 15.425, 70.565
87, 62.8239, 87, 15.88, 71.105
88, 63.3648, 88, 16.395, 71.59
89, 63.6748, 89, 16.99, 72
90, 64.0481, 90, 17.58, 72.41
91, 64.9547, 91.005, 18.14, 72.845
92, 65.4546, 92, 18.575, 73.41
93, 66.3248, 93.005, 18.985, 74.005
94, 67.3424, 94.01, 19.465, 74.52
95, 68.4279, 95.005, 19.94, 75.055
96, 69.2316, 96, 20.5, 75.485
97, 70.2111, 97, 21.06, 75.925
98, 71.0354, 98, 21.515, 76.465
99, 71.6902, 99.005, 22.05, 76.935
100, 71.8254, 100, 22.615, 77.375
101, 72.4838, 101, 23.09, 77.895
102, 73.3396, 102.005, 23.595, 78.395
103, 74.7073, 103, 24.195, 78.79
104, 75.3694, 104, 24.615, 79.375
105, 76.1587, 105, 25.115, 79.875
106, 77.1492, 106.005, 25.48, 80.505
107, 77.9275, 107, 26.025, 80.965
108, 78.2656, 108.005, 26.555, 81.43
109, 79.3536, 109.005, 27.04, 81.945
110, 80.2058, 110.005, 27.525, 82.46
111, 80.9458, 111.005, 28, 82.985
112, 82.0638, 112, 28.46, 83.525
113, 82.6046, 113.005, 29.01, 83.98
114, 82.6457, 114.01, 29.735, 84.25
115, 82.6691, 115, 30.515, 84.47
116, 82.7201, 116.005, 31.25, 84.735
117, 83.2466, 117, 31.72, 85.27
118, 84.6563, 118.005, 32.135, 85.85
119, 86.4014, 119.005, 32.595, 86.39
120, 88.0986, 120, 33.08, 86.905
121, 89.8553, 121, 33.5, 87.485
122, 91.4758, 122, 33.935, 88.05
123, 92.776, 123, 34.56, 88.425
124, 92.897, 124, 35.475, 88.495
125, 93.1048, 125.005, 36.2, 88.79
126, 94.4219, 126.005, 36.595, 89.395
127, 95.7664, 127.005, 37.195, 89.795
128, 96.1487, 128.005, 37.685, 90.3
129, 97.0527, 129, 38.08, 90.905
130, 98.5477, 130.01, 38.51, 91.48
131, 99.8733, 131.005, 39.035, 91.96
132, 100.551, 132.005, 39.555, 92.43
133, 101.175, 133, 40.07, 92.915
134, 102.176, 134, 40.675, 93.31
135, 102.953, 135, 41.275, 93.715
136, 104.067, 136.01, 41.79, 94.2
137, 104.741, 137.005, 42.3, 94.685
138, 105.784, 138.005, 42.815, 95.17
139, 106.474, 139, 43.31, 95.68
140, 106.881, 140, 43.775, 96.215
141, 107.621, 141.005, 44.285, 96.705
142, 108.734, 142.005, 44.715, 97.27
143, 109.608, 143, 44.905, 98.08
144, 110.142, 144.005, 45.05, 98.94
145, 111.043, 145.005, 45.265, 99.725
146, 111.867, 146.005, 45.45, 100.54
147, 112.681, 147.005, 45.58, 101.405
148, 113.257, 148, 45.725, 102.26
149, 113.903, 149, 45.825, 103.16
150, 114.94, 150.005, 45.985, 104.01
151, 115.364, 151.005, 46.155, 104.83
152, 116.009, 152, 46.29, 105.695
153, 116.938, 153, 46.505, 106.48
154, 117.948, 154, 46.64, 107.345
155, 118.934, 155.005, 46.755, 108.235
156, 119.463, 156, 46.94, 109.055
157, 120.251, 157.005, 47.05, 109.935
158, 121.281, 158, 47.185, 110.805
159, 121.717, 159, 47.36, 111.625
160, 122.581, 160.005, 47.455, 112.53
161, 123.46, 161.005, 47.68, 113.305
162, 123.845, 162, 48.175, 113.795
163, 124.828, 163, 48.74, 114.25
164, 125.51, 164, 49.265, 114.72
165, 126.546, 165, 49.79, 115.195
166, 127.305, 166.015, 50.375, 115.61
167, 128.435, 167, 50.875, 116.115
168, 128.997, 168.005, 51.205, 116.78
169, 129.937, 169, 51.34, 117.645
170, 130.836, 170.005, 51.41, 118.575
171, 131.562, 171, 51.485, 119.51
172, 132.297, 172.005, 51.765, 120.22
173, 132.545, 173, 52.35, 120.64
174, 133.807, 174, 52.82, 121.17
175, 135.401, 175.005, 53.335, 121.66
176, 137.033, 176, 53.815, 122.175
177, 138.6, 177, 54.255, 122.73
178, 140.264, 178, 54.615, 123.37
179, 141.938, 179, 55.19, 123.795
180, 143.536, 180, 55.655, 124.33
181, 145.274, 181.01, 56.195, 124.79
182, 147.037, 182, 56.68, 125.305
183, 148.138, 183, 57.165, 125.82
184, 148.557, 184.005, 57.655, 126.33
185, 149.282, 185.005, 58.23, 126.765
186, 150.673, 186, 58.635, 127.355
187, 151.489, 187, 59.09, 127.89
188, 152.574, 188, 59.59, 128.4
189, 152.961, 189.005, 60.075, 128.91
190, 153.447, 190, 60.505, 129.485
191, 154.26, 191.005, 61.005, 129.985
192, 154.674, 192, 61.495, 130.495
193, 154.982, 193, 62.085, 130.9
194, 155.848, 194, 62.56, 131.43
195, 156.987, 195.005, 63.01, 131.975
196, 158.568, 196, 63.51, 132.475
197, 159.805, 197, 64.005, 132.98
198, 160.918, 198, 64.525, 133.46
199, 162.318, 199, 65.05, 133.95
200, 163.86, 200.005, 65.565, 134.42
201, 165.235, 201, 66.085, 134.905
202, 166.834, 202.005, 66.565, 135.42
203, 168.599, 203, 67.065, 135.93
204, 170.211, 204, 67.565, 136.425
205, 171.694, 205, 68.075, 136.91
206, 173.048, 206.01, 68.67, 137.32
207, 174.015, 207, 69.175, 137.81
208, 174.421, 208.005, 69.64, 138.345
209, 175.285, 209, 70.13, 138.86
210, 176.786, 210.01, 70.665, 139.33
211, 178.382, 211, 71.09, 139.9
212, 179.545, 212, 71.665, 140.32
213, 179.724, 213.005, 72.305, 140.685
214, 180.752, 214, 72.74, 141.245
215, 181.919, 215.005, 73.29, 141.695
216, 182.851, 216, 73.82, 142.165
217, 184.322, 217.005, 74.28, 142.715
218, 185.638, 218.01, 74.74, 143.245
219, 187.163, 219, 75.25, 143.74
220, 188.445, 220.005, 75.78, 144.215
221, 189.819, 221.005, 76.215, 144.775
222, 191.517, 222, 76.765, 145.225
223, 191.823, 223.005, 77.65, 145.34
224, 192.48, 224, 78.475, 145.515
225, 193.667, 225, 79.165, 145.83
226, 193.915, 226, 80.07, 145.915
227, 193.915, 227, 81.07, 145.915
228, 194.089, 228, 82.05, 145.935
229, 194.443, 229.005, 82.855, 146.135
230, 194.443, 230.005, 83.85, 146.135
231, 194.759, 231, 84.67, 146.315
232, 195.031, 232, 85.295, 146.695
233, 195.723, 233.005, 85.715, 147.27
234, 196.821, 234.005, 86.315, 147.67
235, 197.842, 235, 86.805, 148.185
236, 198.982, 236, 87.35, 148.64
237, 199.974, 237, 87.84, 149.15
238, 200.735, 238, 88.31, 149.68
239, 201.529, 239, 88.855, 150.13
240, 202.474, 240, 89.39, 150.595
241, 203.319, 241, 89.87, 151.12
242, 203.687, 242, 90.675, 151.31
243, 203.687, 243.01, 91.685, 151.31
244, 203.687, 244, 92.675, 151.31
245, 203.687, 245.005, 93.675, 151.31
246, 204.129, 246.005, 94.455, 151.53
247, 204.129, 247.005, 95.46, 151.53
248, 204.129, 248, 96.455, 151.53
249, 204.444, 249.005, 97.265, 151.72
250, 204.444, 250.01, 98.275, 151.72
251, 204.444, 251.01, 99.27, 151.72
252, 204.444, 252.015, 100.275, 151.72
253, 204.793, 253.005, 101.055, 151.935
254, 204.793, 254, 102.05, 151.935
255, 204.793, 255.005, 103.05, 151.935
256, 204.793, 256.005, 104.05, 151.935
257, 205.198, 257, 104.88, 152.105
258, 205.198, 258, 105.88, 152.105
259, 205.198, 259, 106.88, 152.105
260, 205.198, 260.005, 107.885, 152.105
261, 205.617, 261, 108.65, 152.335
262, 205.617, 262.01, 109.66, 152.335
263, 205.617, 263.005, 110.64, 152.335
264, 205.617, 264, 111.65, 152.335
265, 205.617, 265.005, 112.65, 152.335
266, 206.071, 266.01, 113.38, 152.61
267, 206.071, 267, 114.375, 152.61
268, 206.951, 268.005, 114.57, 153.42
269, 208.189, 269, 114.825, 154.165
270, 209.934, 270, 114.965, 155.005
271, 211.544, 271.005, 115.12, 155.87
272, 212.49, 272.005, 115.205, 156.79
273, 213.568, 273.01, 115.355, 157.64
274, 214.088, 274.005, 115.445, 158.54
275, 214.468, 275.015, 115.645, 159.34
276, 215.183, 276, 115.775, 160.215
277, 215.893, 277.01, 115.955, 161.04
278, 216.591, 278.005, 116.165, 161.825
279, 217.216, 279.01, 116.425, 162.585
280, 218.318, 280.005, 116.515, 163.47
281, 219.066, 281, 116.645, 164.345
282, 219.989, 282, 116.77, 165.215
283, 220.923, 283, 116.965, 166.02
284, 221.561, 284.005, 117.145, 166.845
285, 222.314, 285, 117.245, 167.745
286, 223.144, 286.015, 117.29, 168.695
287, 223.902, 287, 117.475, 169.515
288, 224.788, 288.005, 117.625, 170.38
289, 225.753, 289, 117.715, 171.275
290, 226.242, 290.01, 117.95, 172.045
291, 227.367, 291.01, 118.165, 172.82
292, 227.697, 292.005, 118.52, 173.47
293, 227.836, 293.01, 119.055, 173.93
294, 228.535, 294.01, 119.335, 174.66
295, 229.562, 295.005, 119.62, 175.355
296, 230.799, 296.01, 119.91, 176.085
297, 232.035, 297.005, 120.17, 176.82
298, 232.932, 298.005, 120.38, 177.61
299, 233.957, 299.005, 120.615, 178.38
300, 234.583, 300.015, 121.175, 178.815
301, 235.569, 301, 121.685, 179.305
302, 236.355, 302, 122.23, 179.76
303, 237.227, 303.015, 122.795, 180.2
304, 238.326, 304.005, 123.355, 180.63
305, 239.069, 305, 123.81, 181.175
306, 239.503, 306.01, 124.285, 181.705
307, 240.521, 307.005, 124.51, 182.475
308, 241.538, 308.015, 124.755, 183.24
309, 242.473, 309.01, 124.97, 184.015
310, 243.54, 310.01, 125.335, 184.66
311, 244.508, 311.005, 125.625, 185.37
312, 245.009, 312.005, 125.865, 186.12
313, 245.453, 313, 126.03, 186.955
314, 246.327, 314, 126.305, 187.68
315, 247.266, 315, 126.385, 188.6
316, 248.409, 316.005, 126.8, 189.185
317, 249.244, 317, 127.08, 189.905
318, 250.12, 318.01, 127.365, 190.63
319, 250.771, 319.01, 127.59, 191.405
320, 251.63, 320.005, 127.77, 192.215
321, 252.088, 321, 128.105, 192.88
322, 252.621, 322.005, 128.315, 193.675
323, 253.472, 323.005, 128.63, 194.365
324, 254.451, 324.005, 128.86, 195.125
325, 255.473, 325, 129.165, 195.825
326, 256.416, 326.01, 129.4, 196.595
327, 256.55, 327, 130.005, 196.985
328, 256.55, 328.005, 131, 196.985
329, 256.694, 329.015, 131.62, 197.37
330, 257.588, 330, 131.835, 198.145
331, 258.165, 331.01, 132.225, 198.77
332, 259.042, 332.015, 132.345, 199.65
333, 259.663, 333, 132.51, 200.48
334, 260.456, 334, 132.76, 201.23
335, 261.415, 335.015, 133.07, 201.925
336, 262.268, 336.01, 133.37, 202.625
337, 262.982, 337.01, 133.57, 203.415
338, 263.908, 338, 133.68, 204.3
339, 264.72, 339.005, 134.11, 204.88
340, 265.681, 340.005, 134.555, 205.43
341, 266.391, 341.005, 135.055, 205.93
342, 266.923, 342, 135.665, 206.325
343, 267.328, 343, 136.215, 206.775
344, 267.452, 344, 136.91, 207.075
345, 268.491, 345, 137.48, 207.505
346, 269.226, 346.01, 138.075, 207.915
347, 270.246, 347.01, 138.68, 208.31
348, 271.023, 348, 139.28, 208.705
349, 272.256, 349, 139.835, 209.15
350, 273.14, 350, 140.37, 209.62
351, 273.96, 351.005, 140.83, 210.145
352, 275.059, 352, 141.34, 210.635
353, 275.812, 353.015, 141.9, 211.095
354, 276.931, 354, 142.425, 211.57
355, 277.015, 355.005, 143.34, 211.645
356, 277.015, 356, 144.345, 211.645
357, 277.015, 357.015, 145.345, 211.645
358, 277.483, 358, 145.845, 212.13
359, 278.774, 359.005, 146.285, 212.7
360, 279.838, 360, 146.855, 213.135
361, 280.676, 361, 147.4, 213.59
362, 281.526, 362, 147.985, 214.005
363, 282.506, 363, 148.53, 214.46
364, 283.555, 364, 149.035, 214.955
365, 284.531, 365, 149.645, 215.345
366, 285.496, 366.01, 150.13, 215.86
367, 286.788, 367, 150.565, 216.43
368, 287.755, 368, 150.755, 217.235
369, 288.263, 369, 151.3, 217.69
370, 288.697, 370, 151.835, 218.135
371, 289.071, 371, 152.33, 218.655
372, 289.155, 372, 152.885, 219.105
373, 289.196, 373, 153.525, 219.465
374, 289.238, 374.02, 154.195, 219.8
375, 289.715, 375.005, 154.785, 220.2
376, 291.125, 376.005, 155.375, 220.61
377, 291.585, 377, 155.885, 221.1
378, 291.614, 378, 156.68, 221.31
379, 291.628, 379.005, 157.555, 221.435
380, 291.654, 380.005, 158.375, 221.62
381, 291.706, 381.005, 159.155, 221.835
382, 292.053, 382.01, 159.755, 222.235
383, 292.112, 383, 160.395, 222.595
384, 292.573, 384.005, 160.555, 223.43
385, 293.629, 385.005, 160.705, 224.285
386, 294.575, 386, 160.865, 225.12
387, 295.593, 387.01, 161.02, 225.97
388, 296.819, 388.005, 161.16, 226.825
389, 297.724, 389, 161.32, 227.67
390, 298.607, 390, 161.455, 228.53
391, 299.603, 391, 161.685, 229.305
392, 300.434, 392.005, 162.005, 229.99
393, 301.31, 393, 162.205, 230.78
394, 302.053, 394, 162.435, 231.555
395, 302.253, 395.005, 162.835, 232.15
396, 302.281, 396, 163.62, 232.37
397, 302.312, 397, 164.315, 232.675
398, 302.337, 398.01, 165.16, 232.835
399, 302.459, 399, 165.715, 233.25
400, 303.586, 400.005, 166.005, 233.98
401, 305.592, 401.005, 166.195, 234.795
402, 307.469, 402, 166.52, 235.47
403, 308.747, 403, 166.795, 236.19
404, 309.875, 404.005, 166.995, 237
405, 310.751, 405.02, 167.135, 237.86
406, 310.975, 406, 167.67, 238.32
407, 311.895, 407, 168.175, 238.815
408, 312.952, 408, 168.775, 239.21
409, 314.026, 409.005, 169.285, 239.7
410, 314.574, 410, 169.725, 240.265
411, 315.379, 411, 170.255, 240.735
412, 316.336, 412, 170.68, 241.315
413, 317.098, 413, 171.16, 241.825
414, 317.179, 414, 171.94, 242.05
415, 317.208, 415.005, 172.69, 242.3
416, 317.232, 416, 173.47, 242.5
417, 317.26, 417.005, 174.305, 242.68
