Goal x, Goal y, Goal z, Planner
10.7509, 13.8553, 6.80002, racer
11.0087, 14.1796, 6.80004, racer
10.9917, 14.2016, 6.8, racer
11.0864, 14.1015, 6.8, racer
11.1167, 14.0752, 6.8, racer
11.1259, 14.063, 6.8, racer
11.0975, 14.1033, 6.8, racer
11.1061, 14.091, 6.8, racer
10.9263, 14.0289, 6.82841, racer
10.2892, 13.4735, 6.95005, racer
10.2983, 13.4828, 6.9483, racer
10.2068, 13.5461, 6.92969, racer
9.27768, 14.3106, 6.69474, racer
8.11462, 15.2365, 6.6272, racer
7.79739, 15.323, 6.82156, racer
8.03019, 14.2833, 6.5809, racer
7.98069, 12.8692, 6.74534, racer
7.71677, 12.2729, 6.85498, racer
7.80617, 12.8486, 6.76704, racer
8.04631, 13.8919, 6.61357, racer
8.19893, 14.0962, 6.60831, racer
9.2112, 13.6148, 6.64354, racer
9.89689, 13.4595, 6.65268, racer
10.5627, 13.3248, 6.85093, racer
10.8346, 13.4173, 6.83986, racer
11.1914, 13.9666, 6.62341, racer
11.0569, 14.1123, 6.5978, racer
9.9158, 14.1483, 6.6986, racer
8.78083, 14.3261, 6.78152, racer
9.04432, 14.2232, 6.936, racer
10.0155, 14.1382, 6.7015, racer
10.3601, 13.8509, 6.745, racer
10.6208, 13.2795, 6.82194, racer
11.5116, 13.0379, 6.6581, racer
12.1197, 13.4456, 6.57783, racer
11.8844, 13.5115, 6.30892, racer
11.7509, 13.6526, 6.13663, racer
11.6134, 13.6144, 6.06721, racer
11.6887, 13.6403, 6.10328, racer
11.696, 13.6428, 6.10701, racer
11.6973, 13.6432, 6.10755, racer
11.6877, 13.64, 6.10278, racer
11.5366, 13.9525, 6.4819, racer
10.5184, 15.1406, 6.807, racer
9.68422, 15.9691, 6.69273, racer
10.1691, 15.4787, 6.62601, racer
10.2308, 14.5826, 6.34557, racer
10.0312, 14.3345, 6.21115, racer
10.0173, 14.3254, 6.20351, racer
10.0839, 14.3834, 6.24153, racer
10.1056, 14.4028, 6.25362, racer
10.1047, 14.4016, 6.27198, racer
9.61834, 13.8949, 6.70998, racer
8.59932, 12.8763, 7.22734, racer
8.73409, 13.2671, 6.74474, racer
8.80914, 13.4592, 6.42674, racer
8.46617, 12.768, 6.75936, racer
8.3753, 12.1282, 6.48223, racer
8.5645, 12.6477, 6.47455, racer
8.69895, 13.9841, 7.26538, racer
9.71736, 15.0426, 7.56561, racer
10.696, 15.653, 7.06952, racer
10.5528, 15.0437, 6.59363, racer
10.2001, 13.9317, 6.74658, racer
10.3789, 13.265, 6.75242, racer
10.5151, 13.7006, 6.66945, racer
10.4103, 14.5951, 6.62129, racer
10.4154, 14.7439, 6.62514, racer
10.4796, 14.8445, 6.72029, racer
10.5022, 14.7833, 6.85688, racer
10.504, 14.667, 6.80082, racer
10.5078, 14.519, 6.70603, racer
10.5057, 14.422, 6.80051, racer
10.499, 14.3921, 6.8033, racer
10.4915, 14.3643, 6.6413, racer
10.4929, 14.3684, 6.68274, racer
10.4959, 14.3803, 6.68237, racer
10.3686, 14.0951, 6.71354, racer
9.65348, 13.2213, 6.65747, racer
9.3252, 13.0778, 6.58514, racer
9.33124, 13.0757, 6.58195, racer
8.98085, 13.0903, 6.76328, racer
8.09986, 13.102, 6.92346, racer
7.98022, 13.1467, 6.82939, racer
7.40487, 13.9508, 6.90504, racer
6.33377, 15.2672, 7.3066, racer
6.13731, 15.6549, 7.47436, racer
6.89869, 14.8944, 7.25415, racer
7.77126, 13.6606, 6.95285, racer
7.99114, 13.0946, 6.84447, racer
7.99273, 13.0982, 6.84384, racer
8.28405, 13.1807, 6.78059, racer
8.84639, 13.4908, 6.65872, racer
8.86429, 13.4962, 6.64041, racer
9.07137, 13.3325, 6.63131, racer
9.90178, 12.5791, 6.59261, racer
10.3431, 12.1789, 6.56631, racer
10.4666, 12.2736, 6.57109, racer
11.1546, 13.2476, 6.68287, racer
11.2956, 13.4447, 6.48146, racer
10.6368, 12.5532, 6.48038, racer
10.5549, 12.4317, 6.59651, racer
10.5377, 12.4285, 6.57993, racer
9.90969, 12.7954, 6.60755, racer
8.98439, 13.5255, 6.5886, racer
9.11949, 13.3026, 7.05028, racer
9.98656, 12.6926, 7.0485, racer
10.4135, 13.021, 6.74313, racer
10.3911, 13.352, 6.26815, racer
10.2738, 13.4775, 6.36562, racer
9.34289, 13.7083, 6.58406, racer
8.67976, 13.5703, 6.51094, racer
9.53182, 13.7377, 6.43779, racer
10.0425, 13.9692, 6.476, racer
9.11316, 13.9302, 6.61905, racer
7.97461, 13.8889, 6.65485, racer
7.69401, 13.896, 6.67235, racer
8.14025, 13.8899, 6.645, racer
8.50839, 13.9015, 6.6465, racer
8.50547, 13.9015, 6.64646, racer
8.48528, 13.8088, 6.68196, racer
7.873, 13.1569, 6.91731, racer
7.88178, 13.1654, 6.91438, racer
7.87836, 13.1028, 6.95673, racer
7.7123, 12.2834, 7.69129, racer
7.36639, 11.5277, 8.27134, racer
7.0081, 11.9405, 7.34077, racer
6.32389, 12.6672, 6.66049, racer
6.21007, 12.74, 6.63436, racer
6.21788, 12.7363, 6.63391, racer
5.93755, 12.9221, 6.67379, racer
4.95764, 13.6705, 6.57179, racer
4.61309, 13.9512, 6.47685, racer
5.27865, 13.4211, 6.61748, racer
5.34721, 13.3664, 6.6249, racer
5.23825, 13.4608, 6.58434, racer
5.23407, 13.4642, 6.58347, racer
5.31075, 13.3531, 6.59931, racer
5.69926, 12.4465, 6.68403, racer
6.16551, 11.6329, 6.71121, racer
