Iteration, Path length, Time, Planning, Flying
1, 0.0178168, 0.61, 0.44, 0.16
2, 0.497949, 1.61, 0.46, 1.14
3, 0.56227, 2.61, 1.24, 1.36
4, 0.618927, 3.61, 1.76, 1.84
5, 0.753799, 4.61, 1.84, 2.76
6, 1.06171, 5.61, 1.84, 3.76
7, 1.24801, 6.61, 2.22, 4.38
8, 1.26661, 7.61, 3.2, 4.4
9, 1.67814, 8.61, 3.32, 5.28
10, 3.04089, 9.61, 3.38, 6.22
11, 3.60975, 10.61, 3.4, 7.2
12, 4.67284, 11.61, 3.4, 8.2
13, 6.11753, 12.61, 3.44, 9.16
14, 6.58582, 13.61, 3.46, 10.14
15, 7.50691, 14.61, 3.46, 11.14
16, 8.60502, 15.61, 3.46, 12.14
17, 9.36102, 16.61, 3.46, 13.14
18, 10.5125, 17.61, 3.48, 14.12
19, 11.203, 18.61, 3.48, 15.12
20, 12.3193, 19.61, 3.5, 16.1
21, 13.0493, 20.61, 3.52, 17.08
22, 13.5196, 21.61, 3.52, 18.08
23, 14.2414, 22.61, 3.54, 19.06
24, 14.6601, 23.61, 3.54, 20.06
25, 15.7021, 24.61, 3.56, 21.04
26, 16.8983, 25.61, 3.56, 22.04
27, 17.6126, 26.61, 3.56, 23.04
28, 18.9605, 27.61, 3.58, 24.02
29, 19.571, 28.61, 3.62, 24.98
30, 20.3149, 29.61, 3.62, 25.98
31, 21.1851, 30.61, 3.64, 26.96
32, 22.4887, 31.61, 3.68, 27.92
33, 23.0287, 32.61, 3.7, 28.9
34, 24.2585, 33.61, 3.72, 29.88
35, 24.9805, 34.61, 3.72, 30.88
36, 25.7245, 35.61, 3.74, 31.86
37, 26.7547, 36.61, 3.76, 32.84
38, 27.4239, 37.61, 3.76, 33.84
39, 27.825, 38.61, 3.8, 34.8
40, 28.5623, 39.61, 3.8, 35.8
41, 29.4324, 40.61, 3.84, 36.76
42, 30.7725, 41.61, 3.86, 37.74
43, 31.5572, 42.61, 3.86, 38.74
44, 32.8229, 43.61, 3.86, 39.74
45, 33.6108, 44.61, 3.88, 40.72
46, 34.1058, 45.61, 3.88, 41.72
47, 34.5389, 46.61, 4.02, 42.58
48, 34.5807, 47.61, 4.7, 42.9
49, 35.3453, 48.61, 4.76, 43.84
50, 36.5481, 49.61, 4.76, 44.84
51, 37.2959, 50.61, 4.78, 45.82
52, 38.159, 51.61, 4.78, 46.82
53, 39.35, 52.61, 4.82, 47.78
54, 40.0904, 53.61, 4.84, 48.76
55, 41.2892, 54.61, 4.84, 49.76
56, 42.6377, 55.61, 4.86, 50.74
57, 43.4275, 56.61, 4.88, 51.72
58, 44.5568, 57.61, 4.88, 52.72
59, 45.2644, 58.61, 4.88, 53.72
60, 45.8751, 59.61, 4.94, 54.66
61, 46.5743, 60.61, 4.94, 55.66
62, 46.8925, 61.61, 5.06, 56.54
63, 47.5645, 62.61, 5.06, 57.54
64, 47.761, 63.61, 5.08, 58.52
65, 48.3397, 64.61, 5.1, 59.5
66, 49.6401, 65.61, 5.1, 60.5
67, 50.318, 66.61, 5.14, 61.46
68, 51.5272, 67.61, 5.14, 62.46
69, 52.3188, 68.61, 5.16, 63.44
70, 52.9915, 69.61, 5.16, 64.44
71, 53.4222, 70.61, 5.18, 65.42
72, 54.3104, 71.61, 5.18, 66.42
73, 55.165, 72.61, 5.2, 67.4
74, 56.0903, 73.61, 5.2, 68.4
75, 57.3743, 74.61, 5.2, 69.4
76, 58.0931, 75.61, 5.2, 70.4
77, 58.981, 76.61, 5.24, 71.36
78, 60.039, 77.61, 5.26, 72.34
79, 60.7675, 78.61, 5.26, 73.34
80, 61.4969, 79.61, 5.28, 74.32
81, 61.8594, 80.61, 5.32, 75.28
82, 62.7589, 81.61, 5.34, 76.26
83, 63.8185, 82.61, 5.36, 77.24
84, 64.6659, 83.61, 5.36, 78.24
85, 65.5503, 84.61, 5.36, 79.24
86, 66.4107, 85.61, 5.36, 80.24
87, 66.4743, 86.61, 5.94, 80.66
88, 66.5242, 87.61, 6.56, 81.04
89, 66.5367, 88.61, 7.56, 81.04
90, 66.8555, 89.61, 7.76, 81.84
91, 68.3916, 90.61, 7.76, 82.84
92, 68.823, 91.61, 7.78, 83.82
93, 69.2848, 92.61, 7.78, 84.82
94, 70.551, 93.61, 7.78, 85.82
95, 71.8083, 94.61, 7.82, 86.78
96, 72.7895, 95.61, 7.84, 87.76
97, 73.7287, 96.61, 7.84, 88.76
98, 74.339, 97.61, 7.84, 89.76
99, 75.3006, 98.61, 7.84, 90.76
100, 76.2535, 99.61, 7.84, 91.76
101, 77.25, 100.61, 7.84, 92.76
102, 78.2528, 101.61, 7.84, 93.76
103, 78.9802, 102.61, 7.88, 94.72
104, 80.0245, 103.61, 7.9, 95.7
105, 80.6035, 104.61, 7.92, 96.68
106, 81.5468, 105.61, 7.92, 97.68
107, 81.9314, 106.61, 7.96, 98.64
108, 82.8015, 107.61, 8.04, 99.56
109, 83.2605, 108.61, 8.28, 100.32
110, 84.2371, 109.61, 8.32, 101.28
111, 84.2711, 110.61, 9.24, 101.36
112, 84.2711, 111.61, 10.24, 101.36
113, 84.2711, 112.61, 11.24, 101.36
114, 84.2711, 113.61, 12.24, 101.36
