Iteration, Path length, Time, Planning, Flying
1, 0.0293573, 0.76, 0.495, 0.265
2, 0.39337, 1.76, 0.585, 1.17
3, 0.700907, 2.76, 0.66, 2.09
4, 1.21937, 3.76, 0.72, 3.03
5, 1.48058, 4.76, 0.805, 3.93
6, 1.92849, 5.76, 0.88, 4.87
7, 2.25386, 6.76, 1.005, 5.745
8, 3.38531, 7.76, 1.095, 6.655
9, 4.32794, 8.765, 1.11, 7.64
10, 4.39479, 9.78, 1.745, 8.01
11, 4.4167, 10.76, 2.55, 8.18
12, 5.06224, 11.76, 2.66, 9.09
13, 6.35298, 12.76, 2.74, 10.015
14, 7.33146, 13.77, 2.855, 10.875
15, 8.28955, 14.77, 2.96, 11.795
16, 9.27406, 15.765, 3.06, 12.695
17, 10.1903, 16.76, 3.19, 13.56
18, 10.9031, 17.76, 3.34, 14.41
19, 11.5039, 18.76, 3.455, 15.295
20, 12.561, 19.76, 3.495, 16.255
21, 13.3722, 20.76, 3.585, 17.165
22, 14.4202, 21.76, 3.735, 18.015
23, 15.2097, 22.76, 3.805, 18.925
24, 16.2132, 23.765, 3.84, 19.91
25, 16.7771, 24.76, 4.15, 20.605
26, 16.8383, 25.765, 4.865, 20.89
27, 17.4899, 26.76, 5.06, 21.675
28, 17.9388, 27.76, 5.1, 22.65
29, 18.2055, 28.76, 5.24, 23.515
30, 18.4183, 29.765, 5.57, 24.185
31, 18.4183, 30.76, 6.565, 24.185
32, 18.5495, 31.76, 7.165, 24.59
33, 18.5966, 32.76, 8.085, 24.665
34, 18.7041, 33.76, 8.835, 24.915
35, 18.8612, 34.76, 9.56, 25.17
36, 18.9459, 35.77, 10.44, 25.315
37, 19.0253, 36.77, 11.36, 25.41
38, 19.1711, 37.76, 12.105, 25.645
39, 19.3413, 38.765, 12.845, 25.895
40, 19.7438, 39.76, 13.475, 26.28
41, 19.9876, 40.76, 14.245, 26.51
42, 20.9745, 41.76, 14.76, 26.995
43, 22.0924, 42.765, 15.24, 27.51
44, 22.88, 43.76, 15.81, 27.94
45, 23.2549, 44.77, 16.34, 28.43
46, 23.5, 45.76, 16.975, 28.78
47, 23.5648, 46.76, 17.77, 28.98
48, 24.0592, 47.76, 18.22, 29.53
49, 24.2627, 48.76, 18.67, 30.09
50, 24.5971, 49.76, 19.165, 30.59
51, 24.9886, 50.76, 19.655, 31.095
52, 25.8747, 51.76, 20.12, 31.63
53, 26.5913, 52.76, 20.67, 32.08
54, 27.4272, 53.76, 21.075, 32.68
55, 28.8316, 54.76, 21.485, 33.265
56, 29.7547, 55.76, 21.96, 33.79
57, 31.0951, 56.76, 22.385, 34.365
58, 31.9915, 57.76, 22.835, 34.915
59, 32.3388, 58.76, 23.31, 35.445
60, 32.8693, 59.76, 23.755, 35.985
61, 33.2327, 60.765, 24.21, 36.545
62, 33.6357, 61.76, 24.635, 37.12
63, 33.8474, 62.76, 25.125, 37.625
64, 34.1171, 63.76, 25.6, 38.15
65, 34.465, 64.76, 25.905, 38.85
66, 35.4431, 65.76, 26.035, 39.715
67, 36.8789, 66.76, 26.13, 40.6
68, 38.5611, 67.765, 26.285, 41.465
69, 40.124, 68.76, 26.445, 42.305
70, 41.067, 69.77, 26.65, 43.105
71, 41.8348, 70.765, 26.83, 43.925
72, 42.6611, 71.76, 26.97, 44.785
73, 43.1589, 72.765, 27.12, 45.635
74, 43.7621, 73.765, 27.31, 46.44
75, 44.6976, 74.77, 27.5, 47.255
76, 44.8509, 75.765, 28.11, 47.645
77, 45.4428, 76.765, 28.275, 48.48
78, 46.3618, 77.765, 28.365, 49.375
79, 47.083, 78.765, 28.515, 50.235
80, 47.7863, 79.76, 28.78, 50.975
81, 48.7931, 80.76, 29.05, 51.7
82, 49.5884, 81.76, 29.25, 52.495
83, 50.3644, 82.76, 29.335, 53.405
84, 50.9357, 83.76, 29.49, 54.265
85, 51.8782, 84.775, 29.65, 55.105
86, 52.8405, 85.76, 29.715, 56.045
87, 53.8207, 86.76, 29.88, 56.87
88, 54.3655, 87.76, 30.15, 57.6
89, 55.3085, 88.76, 30.26, 58.5
90, 56.4258, 89.765, 30.415, 59.335
91, 57.3391, 90.76, 30.66, 60.095
92, 58.2074, 91.765, 30.91, 60.84
93, 59.3218, 92.76, 31.075, 61.675
94, 59.8927, 93.77, 31.455, 62.295
95, 60.3012, 94.76, 31.6, 63.155
96, 61.3195, 95.76, 31.81, 63.94
97, 62.0182, 96.76, 31.905, 64.85
98, 63.1097, 97.765, 32.005, 65.75
99, 64.0663, 98.76, 32.165, 66.585
100, 64.7512, 99.76, 32.32, 67.435
101, 65.4972, 100.76, 32.44, 68.31
102, 66.5919, 101.765, 32.66, 69.09
103, 67.5449, 102.77, 32.735, 70.02
104, 68.0845, 103.76, 32.93, 70.82
105, 68.5427, 104.76, 33.125, 71.605
106, 69.6474, 105.765, 33.475, 72.255
107, 70.6644, 106.76, 33.665, 73.075
108, 71.4218, 107.76, 33.815, 73.935
109, 72.3248, 108.76, 33.99, 74.765
110, 73.1411, 109.765, 34.1, 75.655
111, 74.2116, 110.765, 34.255, 76.495
112, 74.5776, 111.76, 34.65, 77.1
113, 75.7083, 112.765, 35.17, 77.58
114, 76.5178, 113.76, 35.72, 78.025
115, 77.3899, 114.76, 36.33, 78.415
116, 78.1344, 115.775, 36.9, 78.855
117, 79.0202, 116.76, 37.36, 79.39
118, 79.6454, 117.765, 37.905, 79.85
119, 80.3601, 118.76, 38.35, 80.4
120, 81.3079, 119.765, 38.875, 80.875
121, 82.3396, 120.76, 39.455, 81.305
122, 83.1377, 121.765, 39.915, 81.835
123, 83.5587, 122.76, 40.395, 82.345
124, 84.3296, 123.765, 40.82, 82.935
125, 84.8782, 124.76, 41.26, 83.49
126, 85.8072, 125.76, 41.49, 84.25
127, 86.6909, 126.77, 41.79, 84.96
128, 87.6296, 127.765, 41.955, 85.8
129, 88.4584, 128.76, 42.14, 86.615
130, 89.6124, 129.76, 42.555, 87.195
131, 90.4243, 130.76, 43.035, 87.72
132, 90.7207, 131.76, 43.605, 88.145
133, 90.8009, 132.76, 44.325, 88.425
134, 91.7463, 133.76, 44.72, 89.03
135, 93.2573, 134.765, 45.245, 89.51
136, 95.1398, 135.765, 45.77, 89.965
137, 97.0679, 136.765, 46.26, 90.49
138, 98.6298, 137.76, 46.77, 90.96
139, 99.8788, 138.76, 47.31, 91.44
140, 100.997, 139.765, 47.82, 91.935
141, 102.162, 140.765, 48.2, 92.555
142, 102.962, 141.76, 48.695, 93.035
143, 104.409, 142.765, 49.25, 93.5
144, 105.5, 143.765, 49.565, 94.185
145, 106.453, 144.76, 49.765, 94.99
146, 106.904, 145.76, 50.19, 95.565
147, 107.81, 146.76, 50.415, 96.34
148, 109.259, 147.765, 50.625, 97.13
149, 110.525, 148.76, 50.805, 97.95
150, 112.059, 149.76, 50.975, 98.775
151, 113.738, 150.76, 51.165, 99.585
152, 115.395, 151.76, 51.42, 100.325
153, 116.617, 152.765, 51.625, 101.125
154, 117.311, 153.76, 51.875, 101.855
155, 117.49, 154.765, 52.7, 102.045
156, 117.49, 155.77, 53.71, 102.045
157, 117.49, 156.775, 54.71, 102.045
158, 117.49, 157.76, 55.705, 102.045
159, 117.49, 158.765, 56.705, 102.045
160, 117.49, 159.765, 57.71, 102.045
161, 117.541, 160.77, 58.485, 102.27
162, 117.931, 161.76, 58.665, 103.075
163, 118.268, 162.765, 58.82, 103.935
164, 119.157, 163.765, 58.98, 104.775
165, 119.973, 164.76, 59.23, 105.52
166, 120.931, 165.76, 59.375, 106.36
167, 121.651, 166.77, 59.63, 107.12
168, 122.747, 167.76, 59.805, 107.945
169, 122.947, 168.76, 60.54, 108.19
170, 122.947, 169.77, 61.565, 108.19
171, 122.947, 170.76, 62.545, 108.19
172, 122.947, 171.76, 63.54, 108.19
173, 122.947, 172.76, 64.545, 108.19
174, 122.947, 173.76, 65.565, 108.19
175, 122.947, 174.76, 66.56, 108.19
176, 122.947, 175.77, 67.56, 108.19
177, 122.947, 176.765, 68.555, 108.19
178, 122.947, 177.76, 69.55, 108.19
179, 122.947, 178.76, 70.56, 108.19
180, 122.947, 179.76, 71.56, 108.19
181, 122.947, 180.765, 72.56, 108.19
182, 122.947, 181.76, 73.56, 108.19
183, 122.947, 182.765, 74.56, 108.19
184, 122.947, 183.77, 75.565, 108.19
185, 122.947, 184.765, 76.565, 108.19
186, 122.947, 185.765, 77.565, 108.19
187, 122.947, 186.765, 78.56, 108.19
188, 122.947, 187.76, 79.54, 108.19
189, 122.947, 188.765, 80.565, 108.19
190, 122.947, 189.76, 81.56, 108.19
191, 122.947, 190.77, 82.56, 108.19
192, 122.947, 191.76, 83.55, 108.19
193, 122.947, 192.765, 84.56, 108.19
194, 122.982, 193.765, 85.41, 108.34
195, 123.738, 194.765, 85.695, 109.06
196, 124.712, 195.765, 85.98, 109.775
197, 125.091, 196.775, 86.385, 110.365
198, 126.08, 197.76, 86.515, 111.24
199, 126.897, 198.765, 86.625, 112.13
200, 127.569, 199.765, 86.79, 112.96
201, 128.067, 200.76, 87.185, 113.565
202, 128.985, 201.76, 87.78, 113.975
203, 129.665, 202.76, 88.375, 114.365
204, 130.341, 203.76, 88.96, 114.79
205, 131.62, 204.765, 89.535, 115.215
206, 132.228, 205.76, 90.105, 115.635
207, 132.75, 206.77, 90.665, 116.09
208, 132.812, 207.76, 91.55, 116.2
209, 133.506, 208.765, 92.095, 116.66
210, 134.895, 209.76, 92.555, 117.185
211, 135.381, 210.76, 93.405, 117.345
212, 135.858, 211.77, 93.95, 117.8
213, 136.668, 212.765, 94.475, 118.28
214, 137.676, 213.765, 95.055, 118.695
215, 138.285, 214.76, 95.88, 118.87
216, 138.285, 215.76, 96.88, 118.87
217, 138.409, 216.76, 97.865, 118.89
218, 138.513, 217.76, 98.76, 118.99
219, 138.513, 218.76, 99.76, 118.99
220, 138.575, 219.76, 100.685, 119.065
221, 138.648, 220.765, 101.56, 119.195
222, 138.648, 221.76, 102.555, 119.195
223, 138.648, 222.77, 103.56, 119.195
224, 138.826, 223.76, 104.36, 119.39
225, 138.826, 224.77, 105.365, 119.39
226, 139.228, 225.76, 105.905, 119.825
227, 139.364, 226.76, 106.74, 120.01
228, 139.511, 227.765, 107.365, 120.39
229, 139.872, 228.775, 107.665, 121.085
230, 140.334, 229.77, 107.93, 121.815
231, 141.267, 230.765, 108.15, 122.6
232, 142.521, 231.76, 108.36, 123.395
233, 142.966, 232.76, 108.505, 124.245
234, 144.022, 233.76, 108.65, 125.105
235, 145.478, 234.765, 108.77, 125.985
236, 146.822, 235.765, 108.95, 126.8
237, 146.902, 236.765, 109.885, 126.87
238, 146.902, 237.765, 110.895, 126.87
239, 147.406, 238.76, 111.595, 127.155
240, 147.406, 239.77, 112.595, 127.155
241, 147.842, 240.76, 113.32, 127.415
242, 148.087, 241.765, 114.16, 127.595
243, 148.235, 242.76, 114.865, 127.885
244, 148.348, 243.76, 115.5, 128.25
245, 148.375, 244.765, 116.455, 128.295
246, 148.375, 245.76, 117.455, 128.295
247, 148.375, 246.76, 118.455, 128.295
248, 148.887, 247.765, 119.01, 128.72
249, 149.769, 248.765, 119.51, 129.245
250, 149.769, 249.76, 120.5, 129.245
251, 149.769, 250.76, 121.505, 129.245
252, 149.769, 251.765, 122.51, 129.245
253, 150.541, 252.76, 123.205, 129.545
254, 150.612, 253.765, 124.165, 129.585
255, 150.612, 254.76, 125.165, 129.585
256, 150.612, 255.76, 126.165, 129.585
257, 150.612, 256.76, 127.165, 129.585
258, 150.612, 257.77, 128.17, 129.585
259, 150.612, 258.76, 129.14, 129.585
260, 150.612, 259.77, 130.17, 129.585
261, 150.712, 260.765, 130.795, 129.955
262, 150.712, 261.765, 131.795, 129.955
263, 150.712, 262.765, 132.8, 129.955
264, 150.712, 263.765, 133.8, 129.955
265, 150.712, 264.77, 134.8, 129.955
266, 150.712, 265.765, 135.775, 129.955
267, 150.712, 266.76, 136.8, 129.955
268, 150.729, 267.765, 137.735, 130.005
269, 151.375, 268.765, 137.945, 130.81
270, 152.922, 269.76, 138.105, 131.65
271, 154.194, 270.77, 138.345, 132.41
272, 155.211, 271.76, 138.54, 133.21
273, 155.746, 272.76, 138.685, 134.055
274, 157.047, 273.76, 138.845, 134.905
275, 158.563, 274.77, 139.13, 135.625
276, 160.013, 275.77, 139.325, 136.43
277, 160.864, 276.76, 139.595, 137.115
278, 161.501, 277.76, 140.045, 137.705
279, 162.255, 278.76, 140.485, 138.27
280, 163.135, 279.76, 141.035, 138.71
281, 163.818, 280.765, 141.645, 139.105
282, 164.044, 281.76, 142.14, 139.59
283, 164.511, 282.76, 142.635, 140.1
284, 164.846, 283.765, 143.275, 140.48
285, 165.283, 284.76, 143.775, 140.96
286, 166.413, 285.76, 144.245, 141.51
287, 167.223, 286.765, 144.775, 141.97
288, 168.079, 287.76, 145.315, 142.435
289, 168.699, 288.775, 145.81, 142.945
290, 169.242, 289.765, 146.21, 143.535
291, 169.519, 290.76, 146.915, 143.82
292, 169.519, 291.775, 147.935, 143.82
293, 169.519, 292.76, 148.93, 143.82
294, 169.539, 293.765, 149.78, 143.965
295, 170.177, 294.76, 150.045, 144.705
296, 171.346, 295.76, 150.18, 145.575
297, 171.938, 296.765, 150.55, 146.2
298, 173.168, 297.765, 150.86, 146.89
299, 174.082, 298.76, 151.415, 147.32
300, 175.141, 299.775, 152.015, 147.74
301, 175.839, 300.765, 152.535, 148.215
