Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
5.917, 303.168, 1.74837, 214.288, 88.88, 17036.8
8.899, 332.2, 1.9158, 237.352, 94.848, 17007.8
8.899, 367, 2.11649, 264.624, 102.376, 16973
14.957, 414.928, 2.3929, 299.176, 115.752, 16925.1
16.958, 449.4, 2.5917, 325.72, 123.68, 16890.6
16.958, 525.32, 3.02953, 389.56, 135.76, 16814.7
17.897, 556.84, 3.2113, 416.216, 140.624, 16783.2
21.958, 594.08, 3.42607, 450.448, 143.632, 16745.9
23.958, 638.48, 3.68212, 491.312, 147.168, 16701.5
25.959, 668.432, 3.85486, 516.408, 152.024, 16671.6
27.958, 718.768, 4.14514, 557.296, 161.472, 16621.2
27.958, 750.368, 4.32738, 587.216, 163.152, 16589.6
28.899, 769.92, 4.44014, 606.456, 163.464, 16570.1
35.969, 785.344, 4.52909, 618.32, 167.024, 16554.7
35.969, 809.712, 4.66962, 640.296, 169.416, 16530.3
36.957, 834.728, 4.81389, 660.4, 174.328, 16505.3
38.957, 861, 4.9654, 684.84, 176.16, 16479
38.957, 874.136, 5.04115, 697.328, 176.808, 16465.9
39.898, 915.008, 5.27686, 735.52, 179.488, 16425
41.9, 940.968, 5.42657, 757.328, 183.64, 16399
43.898, 974.888, 5.62219, 788.704, 186.184, 16365.1
45.899, 988.552, 5.70099, 801.856, 186.696, 16351.4
47.898, 1000.06, 5.76734, 812.368, 187.688, 16339.9
52.957, 1012.08, 5.83668, 823.312, 188.768, 16327.9
54.959, 1023.41, 5.90201, 832.928, 190.48, 16316.6
56.957, 1061.95, 6.12429, 866.84, 195.112, 16278
58.957, 1102.58, 6.35862, 902.088, 200.496, 16237.4
60.957, 1169.8, 6.74625, 962.568, 207.232, 16170.2
60.957, 1193.64, 6.88374, 982.328, 211.312, 16146.4
67.971, 1226.3, 7.07206, 1008.36, 217.936, 16113.7
69.97, 1264.98, 7.29518, 1044.15, 220.832, 16075
69.97, 1308.46, 7.54593, 1084.77, 223.696, 16031.5
69.97, 1349.13, 7.78044, 1123.24, 225.888, 15990.9
70.898, 1396.18, 8.05181, 1168.67, 227.512, 15943.8
72.897, 1429.51, 8.24401, 1195.18, 234.336, 15910.5
74.897, 1448.42, 8.35303, 1215.6, 232.816, 15891.6
76.897, 1467.13, 8.46095, 1232.7, 234.424, 15872.9
81.959, 1484.46, 8.56092, 1249.05, 235.416, 15855.5
83.959, 1498.74, 8.64323, 1260.62, 238.112, 15841.3
85.96, 1518.54, 8.75746, 1277.96, 240.584, 15821.5
87.96, 1538.65, 8.8734, 1295.3, 243.344, 15801.4
87.96, 1567.26, 9.03839, 1319.82, 247.432, 15772.7
89.898, 1591.19, 9.17642, 1342.39, 248.8, 15748.8
91.899, 1615.99, 9.31945, 1365.23, 250.76, 15724
93.902, 1639.85, 9.45702, 1389.37, 250.48, 15700.2
95.899, 1667.95, 9.6191, 1414.15, 253.8, 15672
100.959, 1679.51, 9.68577, 1423.3, 256.216, 15660.5
102.957, 1690.05, 9.74653, 1434.55, 255.496, 15650
104.959, 1702.76, 9.81984, 1446.37, 256.392, 15637.2
106.966, 1720.43, 9.92175, 1462.27, 258.16, 15619.6
108.957, 1767.93, 10.1957, 1506.97, 260.96, 15572.1
110.958, 1801.82, 10.3911, 1538.65, 263.176, 15538.2
112.957, 1824.72, 10.5232, 1558.27, 266.448, 15515.3
112.957, 1862.12, 10.7389, 1591.91, 270.208, 15477.9
119.972, 1901.54, 10.9662, 1627.86, 273.68, 15438.5
119.972, 1929.49, 11.1274, 1652.08, 277.408, 15410.5
119.972, 1955.02, 11.2746, 1676.89, 278.136, 15385
123.958, 1985.9, 11.4527, 1706.18, 279.728, 15354.1
125.957, 2040.97, 11.7703, 1757.8, 283.168, 15299
130.969, 2100.36, 12.1128, 1809.56, 290.8, 15239.6
130.969, 2148.89, 12.3927, 1852.02, 296.864, 15191.1
130.969, 2200.68, 12.6913, 1895.32, 305.36, 15139.3
134.958, 2258.86, 13.0269, 1946.56, 312.296, 15081.1
139.973, 2293.7, 13.2278, 1978.17, 315.528, 15046.3
139.973, 2318.28, 13.3696, 1999.98, 318.304, 15021.7
141.958, 2353.55, 13.573, 2030.3, 323.256, 14986.4
141.958, 2371.08, 13.674, 2047.95, 323.128, 14968.9
143.897, 2387.12, 13.7666, 2060.85, 326.272, 14952.9
145.899, 2419.31, 13.9522, 2092.78, 326.536, 14920.7
150.959, 2459.61, 14.1846, 2129.61, 330, 14880.4
150.959, 2506.24, 14.4535, 2173.09, 333.152, 14833.8
157.971, 2541.81, 14.6586, 2208.98, 332.824, 14798.2
157.971, 2584.01, 14.902, 2249.06, 334.952, 14756
159.958, 2623.74, 15.1312, 2281.16, 342.584, 14716.3
159.958, 2658.1, 15.3293, 2313.91, 344.184, 14681.9
161.902, 2678.66, 15.4479, 2336.48, 342.184, 14661.3
166.962, 2705.84, 15.6046, 2358.61, 347.232, 14634.2
166.962, 2739.14, 15.7966, 2387.62, 351.52, 14600.9
171.96, 2776.85, 16.0141, 2419.39, 357.456, 14563.2
171.96, 2816.16, 16.2408, 2454.45, 361.712, 14523.8
176.959, 2855.66, 16.4687, 2491.64, 364.024, 14484.3
176.959, 2904.22, 16.7487, 2531.16, 373.056, 14435.8
181.958, 2942.14, 16.9674, 2561.48, 380.664, 14397.9
184.957, 2973.13, 17.1461, 2585.24, 387.888, 14366.9
184.957, 3000.88, 17.3061, 2609.06, 391.824, 14339.1
189.957, 3024.45, 17.442, 2628.13, 396.32, 14315.6
189.957, 3049.94, 17.589, 2652.1, 397.832, 14290.1
194.963, 3076.72, 17.7435, 2675.25, 401.472, 14263.3
