Goal x, Goal y, Goal z, Planner
-8.93665, 6.06318, 0.899267, racer
-8.4575, 6.54493, 0.919099, racer
-8.20627, 6.57295, 0.973151, racer
-8.63642, 5.63817, 0.903812, racer
-8.59323, 5.47684, 0.935462, racer
-8.5787, 6.21163, 0.921583, racer
-8.58235, 6.3493, 0.91717, racer
-9.00165, 6.7712, 1.01147, racer
-10.2221, 6.90313, 0.983686, racer
-11.0437, 7.76428, 1.13367, racer
-10.7287, 8.24286, 1.25639, racer
-9.76976, 7.555, 0.980195, racer
-9.28253, 6.17755, 1.17482, racer
-9.20854, 5.5068, 1.52952, racer
-9.3047, 5.48311, 1.69002, racer
-8.72459, 4.68432, 2.38732, racer
-8.74734, 4.26124, 2.42293, racer
-9.7936, 3.88533, 2.10037, racer
-10.5058, 2.92323, 2.23008, racer
-10.2643, 2.52201, 2.48632, racer
-9.74515, 3.43636, 2.23841, racer
-9.53725, 4.09449, 2.09481, racer
-9.9855, 3.8195, 1.34118, racer
-10.4458, 3.3239, 0.908545, racer
-9.83219, 3.71302, 1.84863, racer
-9.50235, 3.90742, 2.28839, racer
-8.73581, 4.24168, 1.71662, racer
-8.328, 4.69442, 1.31682, racer
-9.1647, 5.26367, 2.09527, racer
-9.5463, 5.69519, 2.3155, racer
-9.36587, 6.22089, 1.72707, racer
-9.55468, 6.6038, 2.26112, racer
-9.51779, 6.68915, 2.46559, racer
-9.48326, 5.71608, 2.034, racer
-9.52194, 4.99483, 1.28348, racer
-9.0829, 5.53364, 1.17555, racer
-8.7128, 6.62594, 1.05057, racer
-8.83163, 7.27513, 0.97581, racer
-8.78074, 7.86267, 0.92591, racer
-9.18102, 8.0571, 1.11742, racer
-9.83059, 8.21175, 1.58016, racer
-9.74741, 7.76605, 1.35641, racer
-9.05386, 7.59758, 0.987473, racer
-8.71414, 8.43669, 0.950384, racer
-9.37859, 8.8042, 1.27254, racer
-10.1647, 8.60314, 1.42824, racer
-10.127, 9.1464, 1.69502, racer
-10.0407, 10.2946, 2.00861, racer
-10.4283, 10.4555, 1.68753, racer
-10.823, 9.75461, 1.19408, racer
-10.2018, 9.63307, 1.6943, racer
-9.77866, 9.60867, 1.97808, racer
-9.1246, 9.41976, 1.8998, racer
-8.79262, 9.77729, 1.9851, racer
-8.51804, 10.1487, 2.00046, racer
-8.1797, 9.59895, 2.28016, racer
-7.88196, 8.96892, 2.49529, racer
-7.86713, 9.01237, 2.44547, racer
-7.68159, 9.43895, 2.28085, racer
-6.70424, 10.6417, 1.57288, racer
-6.30398, 10.7959, 1.50875, racer
-6.37572, 10.0629, 1.94785, racer
-6.31295, 10.87, 1.44634, racer
-6.01284, 11.3821, 1.12063, racer
-5.69871, 11.0787, 1.15213, racer
-5.3428, 9.86255, 1.52098, racer
-4.62973, 9.14956, 1.52284, racer
-4.12836, 8.96165, 1.91129, racer
-3.74666, 8.8422, 2.10008, racer
-2.82886, 8.8351, 1.66772, racer
-2.03206, 8.87566, 1.71958, racer
-2.41207, 9.53693, 2.29324, racer
-2.58165, 10.0427, 2.45494, racer
-2.632, 10.6245, 2.48387, racer
-2.64425, 10.6287, 2.492, racer
-2.57325, 10.3363, 2.43031, racer
-2.15535, 10.1263, 1.94313, racer
-1.2413, 10.2101, 0.960392, racer
-0.794127, 9.86408, 1.06783, racer
0.0475364, 10.0289, 1.3912, racer
0.24512, 10.6048, 1.24238, racer
-0.483192, 10.1507, 1.09456, racer
-0.829468, 9.78143, 1.04572, racer
-0.186146, 10.0385, 1.15719, racer
0.661049, 10.2042, 1.44664, racer
0.889477, 10.0759, 1.30187, racer
1.16441, 9.06795, 0.829958, racer
1.20318, 8.65715, 1.17753, racer
0.971828, 9.07238, 2.22485, racer
1.11934, 8.69813, 2.36913, racer
1.44799, 7.98715, 1.50997, racer
0.707916, 8.1236, 1.0337, racer
0.385419, 7.82416, 1.11281, racer
1.15702, 6.52302, 1.1004, racer
1.68851, 5.65871, 1.04515, racer
1.25409, 5.88359, 1.07267, racer
0.711095, 7.08607, 1.14223, racer
1.05187, 8.01079, 1.10357, racer
1.87349, 8.11665, 1.11582, racer
1.8211, 8.19773, 1.41107, racer
0.7581, 8.49222, 1.63917, racer
-0.342898, 8.88634, 1.34792, racer
-0.785253, 9.04304, 0.570766, racer
-0.240984, 9.71127, 0.867394, racer
0.415096, 10.0513, 1.90999, racer
0.354297, 10.2619, 2.40921, racer
0.0364665, 10.7225, 1.6009, racer
-0.129769, 11.0525, 1.7676, racer
-0.260567, 11.2419, 2.35929, racer
-0.809882, 11.1421, 2.47203, racer
-1.82777, 11.4823, 2.33106, racer
-2.63637, 11.9808, 2.3134, racer
-2.62299, 11.5867, 1.99854, racer
-2.28518, 11.2166, 1.75683, racer
-2.37205, 11.2377, 1.88241, racer
-2.64707, 11.4349, 1.9778, racer
-3.22529, 11.3706, 2.3251, racer
-3.46495, 11.3779, 2.44, racer
-2.71055, 11.2691, 2.02269, racer
-2.12164, 10.5836, 1.52339, racer
-1.82341, 10.0152, 2.07562, racer
-1.71612, 9.94307, 2.41764, racer
-1.9685, 10.1541, 1.71593, racer
-1.86202, 10.5306, 1.41355, racer
-1.51932, 10.9831, 2.07105, racer
-1.27037, 11.1845, 2.06219, racer
-0.21309, 11.127, 1.10541, racer
-0.0325148, 11.2199, 0.916358, racer
-0.699977, 11.2253, 1.55968, racer
-0.856178, 11.1919, 1.71122, racer
-0.855621, 11.2097, 1.71071, racer
-0.479871, 11.2499, 1.38674, racer
-0.754547, 11.1613, 1.62021, racer
-0.583441, 11.1373, 1.50013, racer
-0.123719, 11.1616, 1.0004, racer
-0.875719, 10.4314, 1.45195, racer
-1.94529, 10.0335, 1.87658, racer
-2.66156, 10.1582, 1.70172, racer
-3.05393, 9.45931, 1.73075, racer
-3.48269, 9.02233, 1.5319, racer
-3.83013, 9.15373, 1.09076, racer
-3.54124, 8.41322, 0.935377, racer
-3.03223, 7.07599, 1.12206, racer
-3.3081, 6.67933, 1.22065, racer
-4.20375, 7.32198, 1.02111, racer
-4.50528, 7.9562, 0.866477, racer
-4.19842, 7.8373, 0.566138, racer
-4.15198, 7.07678, 1.08513, racer
-4.13951, 6.65163, 1.41254, racer
-4.15232, 6.66638, 1.4713, racer
-4.14896, 7.19131, 1.04544, racer
-4.15905, 7.43208, 1.04903, racer
-4.18667, 7.77744, 2.01625, racer
-3.86153, 8.10082, 2.36418, racer
-3.40195, 8.18905, 1.77974, racer
-3.33964, 8.24476, 1.74629, racer
-3.17713, 8.25989, 1.74874, racer
-2.16232, 8.18758, 1.91005, racer
