Iteration, Path length, Time, Planning, Flying
0, 0, 4.948, 0, 0
1, 0, 4.948, 0, 0
2, 0, 6.948, 0, 0
3, 0, 6.948, 0, 0
4, 6.98955, 10.977, 0.577, 8.143
5, 6.98955, 10.977, 0.577, 8.143
6, 6.98955, 10.977, 0.577, 8.143
7, 6.98955, 14.977, 0.577, 8.143
8, 6.98955, 14.977, 0.577, 8.143
9, 10.8074, 14.977, 1.052, 12.483
10, 10.8074, 18.977, 1.052, 12.483
11, 18.8101, 18.977, 11.254, 12.503
12, 18.8101, 18.977, 11.254, 12.503
13, 18.8101, 22.977, 11.254, 12.503
14, 18.8101, 22.977, 11.254, 12.503
15, 18.8101, 25.977, 11.254, 12.503
16, 18.8101, 25.977, 11.254, 12.503
17, 18.8101, 28.977, 11.254, 12.503
18, 28.291, 28.977, 11.254, 12.503
19, 28.291, 28.977, 11.254, 12.503
20, 28.291, 32.977, 11.254, 12.503
21, 32.6766, 32.977, 11.254, 12.503
22, 32.6766, 32.977, 11.254, 12.503
23, 32.6766, 36.978, 11.254, 12.503
24, 38.9904, 36.978, 11.254, 12.503
25, 38.9904, 36.978, 11.254, 12.503
26, 38.9904, 40.977, 11.254, 12.503
27, 44.0969, 40.977, 11.254, 12.503
28, 44.0969, 40.977, 11.254, 12.503
29, 44.0969, 40.977, 11.254, 12.503
30, 44.0969, 41.953, 11.254, 12.503
31, 44.0969, 41.953, 11.254, 12.503
32, 44.0969, 42.963, 11.254, 12.503
33, 44.0969, 45.953, 11.254, 12.503
34, 44.0969, 46.953, 11.254, 12.503
35, 44.0969, 52.977, 11.254, 12.503
36, 59.9569, 52.977, 11.854, 53.743
37, 59.9569, 52.977, 11.854, 53.743
38, 59.9569, 56.977, 11.854, 53.743
39, 59.9569, 56.977, 11.854, 53.743
40, 59.9569, 56.977, 11.854, 53.743
41, 59.9569, 60.977, 11.854, 53.743
42, 59.9569, 60.977, 11.854, 53.743
43, 67.6943, 61.948, 12.055, 60.982
44, 67.6943, 61.948, 12.055, 60.982
45, 67.6943, 65.977, 12.055, 60.982
46, 71.9463, 65.977, 12.116, 65.622
47, 71.9463, 65.977, 12.116, 65.622
48, 71.9463, 69.977, 12.116, 65.622
49, 78.2844, 69.977, 12.136, 70.922
50, 78.2844, 69.977, 12.136, 70.922
51, 78.2844, 73.977, 12.136, 70.922
52, 82.9904, 73.977, 12.136, 70.922
53, 82.9904, 73.977, 12.136, 70.922
54, 82.9904, 77.977, 12.136, 70.922
55, 82.9904, 77.977, 12.136, 70.922
56, 82.9904, 77.977, 12.136, 70.922
57, 82.9904, 81.977, 12.136, 70.922
58, 94.3091, 81.977, 12.136, 70.922
59, 94.3091, 81.977, 12.136, 70.922
60, 94.3091, 85.978, 12.136, 70.922
61, 94.3091, 85.978, 12.136, 70.922
62, 94.3091, 88.977, 12.136, 70.922
63, 94.3091, 88.977, 12.136, 70.922
64, 94.3091, 88.977, 12.136, 70.922
65, 94.3091, 92.977, 12.136, 70.922
66, 94.3091, 92.977, 12.136, 70.922
67, 94.3091, 92.977, 12.136, 70.922
68, 94.3091, 92.977, 12.136, 70.922
69, 94.3091, 98.977, 12.136, 70.922
70, 117.239, 98.977, 12.156, 95.421
71, 117.239, 98.977, 12.156, 95.421
72, 117.239, 102.977, 12.156, 95.421
73, 117.239, 102.977, 12.156, 95.421
74, 122.206, 103.948, 12.775, 103.262
75, 122.206, 103.948, 12.775, 103.262
76, 122.206, 107.977, 12.775, 103.262
77, 129.489, 107.977, 12.775, 103.262
78, 130.606, 108.948, 12.816, 108.962
79, 130.606, 111.977, 12.816, 108.962
80, 130.606, 112.977, 12.816, 108.962
81, 136.228, 112.977, 12.816, 108.962
82, 136.228, 112.977, 12.816, 108.962
83, 136.228, 116.977, 12.816, 108.962
84, 142.8, 116.977, 12.836, 114.121
85, 143.516, 117.948, 12.836, 114.121
86, 143.516, 120.978, 12.836, 114.121
87, 146.001, 120.978, 12.836, 114.121
88, 147.544, 121.948, 12.836, 114.121
89, 147.544, 124.977, 12.836, 114.121
90, 152.862, 124.977, 12.836, 114.121
91, 154.472, 125.948, 12.836, 114.121
92, 154.472, 128.977, 12.836, 114.121
93, 154.472, 129.977, 12.836, 114.121
94, 161.278, 129.977, 12.836, 114.121
95, 163.106, 130.948, 12.836, 114.121
96, 163.106, 133.977, 12.836, 114.121
97, 164.862, 133.977, 12.876, 133.521
98, 166.404, 134.948, 12.876, 133.521
99, 166.404, 137.977, 12.876, 133.521
100, 166.404, 138.977, 12.876, 133.521
101, 171.307, 138.977, 12.876, 133.521
102, 171.952, 139.948, 12.876, 133.521
103, 171.952, 142.977, 12.876, 133.521
104, 171.952, 143.977, 12.876, 133.521
105, 176.375, 143.977, 12.876, 133.521
106, 176.375, 143.977, 12.876, 133.521
107, 176.375, 147.977, 12.876, 133.521
108, 182.819, 147.977, 12.876, 133.521
109, 182.819, 150.977, 12.876, 133.521
110, 182.819, 150.977, 12.876, 133.521
111, 182.819, 153.978, 12.876, 133.521
112, 182.819, 154.977, 12.876, 133.521
113, 192.896, 154.977, 13.636, 154.802
114, 192.896, 157.977, 13.636, 154.802
115, 192.896, 158.977, 13.636, 154.802
116, 196.545, 158.977, 14.297, 156.361
117, 196.545, 158.977, 14.297, 156.361
118, 196.545, 162.977, 14.297, 156.361
119, 201.669, 162.977, 14.297, 156.361
120, 201.669, 165.977, 14.297, 156.361
121, 201.669, 166.977, 14.297, 156.361
122, 207.828, 166.977, 14.378, 163.28
123, 207.828, 166.977, 14.378, 163.28
124, 207.828, 170.978, 14.378, 163.28
125, 214.312, 170.978, 14.519, 168.978
126, 215.994, 171.948, 14.519, 168.978
127, 215.994, 174.977, 14.519, 168.978
128, 220.414, 174.977, 14.559, 173.318
129, 220.414, 177.977, 14.559, 173.318
130, 220.414, 179.977, 14.559, 173.318
131, 220.414, 180.977, 14.559, 173.318
132, 227.165, 180.977, 14.841, 178.977
133, 227.165, 183.977, 14.841, 178.977
134, 227.165, 184.977, 14.841, 178.977
135, 230.453, 184.977, 15.182, 183.215
136, 230.453, 184.977, 15.182, 183.215
