Iteration, Path length, Time, Planning, Flying
0, 0.00233264, 0.92, 0.85, 0.02
1, 26.8349, 25.9, 2.04, 23.64
2, 67.7685, 56.9, 2.74, 53.74
3, 144.798, 89.92, 46.44, 98.84
4, 219.779, 119.9, 49.66, 159.62
5, 259.139, 151.9, 51.04, 190.24
6, 353.881, 184.92, 79.16, 243.68
7, 353.881, 216.92, 79.16, 243.68
8, 463.858, 247.9, 89.64, 329.2
9, 504.073, 279.9, 93.68, 356.76
10, 547.491, 311.9, 97.12, 385.56
11, 547.491, 345.92, 97.12, 385.56
12, 629.088, 376.9, 103.72, 443.82
13, 629.088, 410.92, 103.72, 443.82
14, 714.655, 441.9, 108.16, 504.64
15, 714.655, 475.92, 108.16, 504.64
16, 788.846, 506.9, 110.56, 566.28
17, 826.171, 538.9, 111, 597.34
18, 826.171, 572.92, 111, 597.34
19, 835.432, 603.9, 111.6, 609.2
20, 835.432, 637.92, 111.6, 609.2
21, 835.432, 668.9, 111.6, 609.2
22, 835.432, 700.9, 111.6, 609.2
23, 835.432, 732.9, 111.6, 609.2
24, 835.432, 766.92, 111.6, 609.2
25, 835.432, 797.9, 111.6, 609.2
26, 835.432, 831.92, 111.6, 609.2
27, 835.432, 862.9, 111.6, 609.2
