Iteration, Path length, Time, Planning, Flying
0, 0.439392, 1.86, 0.48, 0.62
1, 61.5431, 73.93, 1.67, 69.56
2, 188.084, 144.86, 4.53, 208.92
3, 259.595, 222.86, 5.35, 285.6
4, 526.096, 304.88, 9.23, 583.06
5, 860.418, 380.84, 17.41, 953.2
6, 1212.02, 469.93, 22.03, 1347.08
7, 1423.58, 553.88, 25.29, 1596.32
8, 1493.65, 637.88, 26.5, 1677.47
9, 1908.02, 720.86, 56.47, 2146.5
10, 2056.83, 808.88, 58.95, 2313.66
11, 2428.03, 898.93, 64.83, 2736.28
12, 2943.59, 980.84, 78.7, 3323.91
13, 3177.23, 1075.88, 83.67, 3587.44
14, 3255.65, 1165.88, 84.86, 3677.75
15, 3335.48, 1258.88, 86.3, 3769.31
16, 3898.65, 1348.86, 100.28, 4383.83
17, 4059.5, 1443.88, 104.45, 4563.16
18, 4523.41, 1532.84, 130.73, 5089.86
19, 4683.38, 1630.88, 136.59, 5272.5
20, 5405.89, 1727.93, 159, 6080.85
21, 5490.15, 1822.93, 163.64, 6171.21
22, 5573.88, 1917.93, 168.09, 6261.76
23, 6143.25, 2008.86, 196.18, 6894.17
24, 6551.36, 2107.88, 218.75, 7348.36
25, 7128.21, 2201.84, 250.5, 7985.61
26, 7295.4, 2306.88, 263.39, 8171.94
27, 7460.4, 2403.84, 278.08, 8359.25
28, 7629.83, 2509.88, 292.2, 8547.91
29, 7712.59, 2611.88, 301.71, 8640.64
30, 7796.23, 2716.88, 312.09, 8735.26
31, 8548.89, 2823.93, 382.02, 9571.31
32, 9326.44, 2923.86, 451.18, 10417.1
33, 9806.15, 3025.84, 527.17, 10962.9
34, 9885.94, 3127.84, 542.69, 11049.6
35, 10298.3, 3234.88, 603.31, 11507
36, 10377, 3336.88, 615.77, 11596.5
37, 10456.3, 3438.88, 627.43, 11686.9
38, 10977.7, 3540.86, 695.34, 12236
