Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.91, 52.336, 0.301822, 37.944, 14.392, 17287.7
2.91, 74.632, 0.430404, 53.032, 21.6, 17265.4
3.91, 113.032, 0.651857, 81.424, 31.608, 17227
4.91, 143.984, 0.830358, 101.96, 42.024, 17196
4.91, 161.176, 0.929504, 114.248, 46.928, 17178.8
7.911, 167.696, 0.967105, 118.8, 48.896, 17172.3
8.91, 175.888, 1.01435, 126.272, 49.616, 17164.1
8.91, 184.512, 1.06408, 134.112, 50.4, 17155.5
11.91, 196.776, 1.13481, 144.496, 52.28, 17143.2
11.91, 211.816, 1.22155, 153.08, 58.736, 17128.2
14.91, 215.24, 1.24129, 156.32, 58.92, 17124.8
15.911, 218.32, 1.25905, 158.632, 59.688, 17121.7
15.911, 231.072, 1.3326, 169.968, 61.104, 17108.9
18.91, 240.48, 1.38685, 178.32, 62.16, 17099.5
18.91, 261.44, 1.50773, 195.088, 66.352, 17078.6
21.91, 265.848, 1.53315, 199.056, 66.792, 17074.2
22.91, 266.616, 1.53758, 199.536, 67.08, 17073.4
22.91, 268.528, 1.5486, 200.928, 67.6, 17071.5
25.91, 269.872, 1.55636, 202.176, 67.696, 17070.1
25.91, 276.816, 1.5964, 208.688, 68.128, 17063.2
28.91, 280.456, 1.61739, 210.672, 69.784, 17059.5
29.91, 283.848, 1.63696, 213.824, 70.024, 17056.2
29.91, 287.368, 1.65725, 217.984, 69.384, 17052.6
32.91, 303.472, 1.75013, 231.016, 72.456, 17036.5
32.91, 307.08, 1.77093, 235.736, 71.344, 17032.9
35.91, 308.496, 1.7791, 235.6, 72.896, 17031.5
35.91, 313.32, 1.80692, 240.8, 72.52, 17026.7
38.91, 314.896, 1.81601, 242.52, 72.376, 17025.1
38.91, 317.656, 1.83193, 244.92, 72.736, 17022.3
41.91, 325.016, 1.87437, 249.6, 75.416, 17015
42.91, 327.016, 1.88591, 250.304, 76.712, 17013
42.91, 327.168, 1.88678, 250.768, 76.4, 17012.8
45.91, 336.592, 1.94113, 257.784, 78.808, 17003.4
45.91, 357.208, 2.06002, 273.936, 83.272, 16982.8
48.91, 369.136, 2.12881, 282.544, 86.592, 16970.9
49.91, 373.064, 2.15146, 286.896, 86.168, 16966.9
49.91, 378.488, 2.18275, 292.824, 85.664, 16961.5
52.91, 380.936, 2.19686, 294.992, 85.944, 16959.1
52.91, 383.616, 2.21232, 296.92, 86.696, 16956.4
55.91, 384.696, 2.21855, 298.384, 86.312, 16955.3
56.91, 385.392, 2.22256, 298.576, 86.816, 16954.6
56.91, 388.104, 2.2382, 301.088, 87.016, 16951.9
59.91, 393.544, 2.26957, 305.408, 88.136, 16946.5
59.91, 395.816, 2.28268, 308.432, 87.384, 16944.2
62.91, 397.528, 2.29255, 310.4, 87.128, 16942.5
63.91, 398.616, 2.29882, 311.184, 87.432, 16941.4
63.91, 399.008, 2.30108, 311.344, 87.664, 16941
66.91, 407.536, 2.35027, 318.688, 88.848, 16932.5
