Iteration, Path length, Time, Planning, Flying
0, 0.476139, 1.91, 0.658, 0
1, 0.756281, 2.91, 0.658, 0
2, 1.02168, 3.91, 0.678, 2.94
3, 1.12067, 4.91, 0.718, 4.12
4, 2.37301, 4.91, 1.491, 4.12
5, 5.11151, 7.911, 1.591, 4.12
6, 5.8084, 8.91, 1.591, 4.12
7, 8.57426, 8.91, 1.591, 4.12
8, 11.2763, 11.91, 1.591, 4.12
9, 14.0849, 11.91, 1.591, 4.12
10, 16.8944, 14.91, 1.591, 4.12
11, 17.7205, 15.911, 1.591, 4.12
12, 20.3258, 15.911, 1.591, 4.12
13, 22.7232, 18.91, 1.591, 4.12
14, 25.1575, 18.91, 1.591, 4.12
15, 27.759, 21.91, 1.591, 4.12
16, 28.6356, 22.91, 1.591, 4.12
17, 32.26, 22.91, 1.591, 4.12
18, 34.836, 25.91, 1.591, 4.12
19, 37.7055, 25.91, 1.591, 4.12
20, 40.0621, 28.91, 1.629, 26.641
21, 41.6249, 29.91, 1.629, 26.641
22, 44.5448, 29.91, 1.629, 26.641
23, 47.3765, 32.91, 1.629, 26.641
24, 49.8651, 32.91, 1.629, 26.641
25, 51.8105, 35.91, 1.629, 26.641
26, 54.9281, 35.91, 1.629, 26.641
27, 57.631, 38.91, 1.629, 26.641
28, 59.9897, 38.91, 1.67, 62.6
29, 62.3146, 41.91, 1.67, 62.6
30, 63.2175, 42.91, 1.67, 62.6
31, 66.3525, 42.91, 1.67, 62.6
32, 69.6498, 45.91, 1.67, 62.6
33, 72.2912, 45.91, 1.67, 62.6
34, 75.0019, 48.91, 1.67, 62.6
35, 75.4202, 49.91, 1.69, 84.301
36, 79.2591, 49.91, 1.69, 84.301
37, 82.4553, 52.91, 1.69, 84.301
38, 85.1088, 52.91, 1.69, 84.301
39, 87.9297, 55.91, 1.69, 84.301
40, 88.4699, 56.91, 1.69, 84.301
41, 91.6519, 56.91, 1.69, 84.301
42, 94.4408, 59.91, 1.69, 84.301
