Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.89, 24.256, 0.107804, 17.952, 6.304, 22475.7
2.89, 35.4, 0.157333, 27.072, 8.328, 22464.6
3.89, 56.848, 0.252658, 42.968, 13.88, 22443.2
3.89, 72.576, 0.32256, 53.344, 19.232, 22427.4
3.93, 82.192, 0.365298, 59.216, 22.976, 22417.8
5.93, 88.176, 0.391893, 62.552, 25.624, 22411.8
6.93, 93.336, 0.414827, 65.296, 28.04, 22406.7
10.89, 100.704, 0.447573, 71.032, 29.672, 22399.3
10.89, 117.912, 0.524053, 84.248, 33.664, 22382.1
13.89, 126.872, 0.563876, 90.624, 36.248, 22373.1
13.89, 137.952, 0.61312, 99.256, 38.696, 22362
16.89, 147.12, 0.653867, 105.048, 42.072, 22352.9
16.89, 156.24, 0.6944, 110.6, 45.64, 22343.8
19.89, 163.936, 0.728604, 115.552, 48.384, 22336.1
19.89, 173.696, 0.771982, 122.416, 51.28, 22326.3
22.89, 179.528, 0.797902, 127.848, 51.68, 22320.5
22.89, 183.24, 0.8144, 130.984, 52.256, 22316.8
25.89, 187.088, 0.831502, 133.848, 53.24, 22312.9
25.89, 192.696, 0.856427, 138.512, 54.184, 22307.3
28.89, 197.04, 0.875733, 141.928, 55.112, 22303
28.89, 202.528, 0.900124, 147.512, 55.016, 22297.5
31.89, 214.272, 0.95232, 154.936, 59.336, 22285.7
31.89, 218.152, 0.969564, 158.68, 59.472, 22281.8
34.89, 220.16, 0.978489, 160.48, 59.68, 22279.8
34.89, 220.792, 0.981298, 161.512, 59.28, 22279.2
37.89, 223.16, 0.991822, 163.08, 60.08, 22276.8
37.89, 226.496, 1.00665, 164.992, 61.504, 22273.5
40.89, 230.816, 1.02585, 168.088, 62.728, 22269.2
40.89, 234.304, 1.04135, 171.2, 63.104, 22265.7
41.93, 244.376, 1.08612, 178.024, 66.352, 22255.6
45.89, 250.568, 1.11364, 182.952, 67.616, 22249.4
45.89, 259.04, 1.15129, 187.712, 71.328, 22241
45.93, 265.96, 1.18204, 194.144, 71.816, 22234
47.93, 275.432, 1.22414, 201.56, 73.872, 22224.6
48.93, 283.888, 1.26172, 206.808, 77.08, 22216.1
50.93, 298.496, 1.32665, 217.696, 80.8, 22201.5
51.93, 307.096, 1.36487, 224.592, 82.504, 22192.9
53.93, 309.424, 1.37522, 227.88, 81.544, 22190.6
54.93, 309.624, 1.37611, 227.96, 81.664, 22190.4
56.93, 322.608, 1.43381, 237.256, 85.352, 22177.4
57.93, 329.744, 1.46553, 242.408, 87.336, 22170.3
59.93, 337.08, 1.49813, 246.776, 90.304, 22162.9
60.93, 341.048, 1.51577, 250.024, 91.024, 22159
62.93, 349.44, 1.55307, 256.528, 92.912, 22150.6
66.89, 360.08, 1.60036, 263.528, 96.552, 22139.9
66.89, 376.728, 1.67435, 274.824, 101.904, 22123.3
