Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.86, 617.096, 2.74265, 547.008, 70.088, 21882.9
96.92, 937.648, 4.16732, 841.456, 96.192, 21562.4
170.93, 937.648, 4.16732, 841.456, 96.192, 21562.4
186.93, 937.648, 4.16732, 841.456, 96.192, 21562.4
204.95, 937.648, 4.16732, 841.456, 96.192, 21562.4
226.92, 937.648, 4.16732, 841.456, 96.192, 21562.4
242.92, 937.648, 4.16732, 841.456, 96.192, 21562.4
251.93, 937.648, 4.16732, 841.456, 96.192, 21562.4
267.93, 937.648, 4.16732, 841.456, 96.192, 21562.4
283.93, 937.648, 4.16732, 841.456, 96.192, 21562.4
301.95, 937.648, 4.16732, 841.456, 96.192, 21562.4
323.92, 937.648, 4.16732, 841.456, 96.192, 21562.4
338.85, 937.648, 4.16732, 841.456, 96.192, 21562.4
348.93, 937.648, 4.16732, 841.456, 96.192, 21562.4
364.93, 937.648, 4.16732, 841.456, 96.192, 21562.4
389.92, 937.648, 4.16732, 841.456, 96.192, 21562.4
