Iteration, Path length, Time, Planning, Flying
1, 0.0685278, 0.895, 0.455, 0.42
2, 0.424435, 1.895, 0.475, 1.4
3, 0.499611, 2.895, 0.915, 1.96
4, 0.582067, 3.895, 1.435, 2.44
5, 0.965339, 4.895, 1.435, 3.44
6, 1.05162, 5.895, 2.095, 3.78
7, 1.54918, 6.895, 2.1, 4.78
8, 2.93045, 7.895, 2.12, 5.755
9, 3.88431, 8.895, 2.12, 6.755
10, 4.49592, 9.895, 2.14, 7.735
11, 5.19398, 10.895, 2.14, 8.735
12, 6.04324, 11.895, 2.16, 9.715
13, 6.79012, 12.895, 2.18, 10.695
14, 7.37464, 13.895, 2.26, 11.615
15, 7.59673, 14.895, 2.52, 12.355
16, 8.66905, 15.895, 2.52, 13.355
17, 9.11334, 16.895, 2.52, 14.355
18, 9.91744, 17.895, 2.52, 15.355
19, 10.496, 18.895, 2.52, 16.355
20, 11.701, 19.895, 2.52, 17.355
21, 12.5553, 20.895, 2.52, 18.355
22, 12.7473, 21.895, 2.58, 19.295
23, 12.9631, 22.895, 2.7, 20.175
24, 14.0747, 23.895, 2.72, 21.155
25, 14.8117, 24.895, 2.72, 22.155
26, 15.8661, 25.895, 2.72, 23.155
27, 17.3034, 26.895, 2.72, 24.155
28, 18.1426, 27.895, 2.72, 25.155
29, 18.7828, 28.895, 2.74, 26.135
30, 19.3449, 29.895, 2.74, 27.135
31, 20.5979, 30.895, 2.74, 28.135
32, 21.059, 31.895, 2.74, 29.135
33, 22.2656, 32.895, 2.74, 30.135
34, 22.7855, 33.895, 3, 30.875
35, 23.1183, 34.895, 3.2, 31.675
36, 24.3341, 35.895, 3.2, 32.675
37, 25.1222, 36.895, 3.2, 33.675
38, 26.0654, 37.895, 3.2, 34.675
39, 26.7762, 38.895, 3.22, 35.655
40, 27.2248, 39.895, 3.22, 36.655
41, 28.33, 40.895, 3.22, 37.655
42, 30.0804, 41.895, 3.22, 38.655
43, 30.6672, 42.895, 3.22, 39.655
44, 32.0657, 43.895, 3.22, 40.655
45, 32.7835, 44.895, 3.24, 41.635
46, 33.6771, 45.895, 3.24, 42.635
47, 35.0888, 46.895, 3.26, 43.615
48, 36.3663, 47.895, 3.26, 44.615
49, 37.6681, 48.895, 3.28, 45.595
50, 38.1966, 49.895, 3.28, 46.595
51, 39.2346, 50.895, 3.28, 47.595
52, 40.5392, 51.895, 3.3, 48.575
53, 41.484, 52.895, 3.3, 49.575
54, 42.1476, 53.895, 3.3, 50.575
55, 43.4888, 54.895, 3.3, 51.575
56, 44.3727, 55.895, 3.3, 52.575
57, 45.0016, 56.895, 3.32, 53.555
58, 45.7304, 57.895, 3.32, 54.555
59, 46.9029, 58.895, 3.32, 55.555
60, 47.7817, 59.895, 3.32, 56.555
61, 48.3516, 60.895, 3.32, 57.555
62, 49.2429, 61.895, 3.32, 58.555
63, 49.929, 62.895, 3.32, 59.555
64, 50.8436, 63.895, 3.34, 60.535
65, 51.7817, 64.895, 3.34, 61.535
66, 52.2746, 65.895, 3.385, 62.49
67, 52.9052, 66.895, 3.385, 63.49
68, 54.0391, 67.895, 3.385, 64.49
69, 54.8722, 68.895, 3.385, 65.49
70, 56.4316, 69.895, 3.405, 66.47
71, 57.1767, 70.895, 3.405, 67.47
72, 58.3919, 71.895, 3.405, 68.47
73, 59.1956, 72.895, 3.445, 69.43
74, 60.1801, 73.895, 3.445, 70.43
75, 61.198, 74.895, 3.445, 71.43
76, 62.1507, 75.895, 3.445, 72.43
77, 63.1488, 76.895, 3.445, 73.43
78, 63.6426, 77.895, 3.445, 74.43
79, 64.8422, 78.895, 3.445, 75.43
80, 65.6209, 79.895, 3.465, 76.41
81, 66.4607, 80.895, 3.465, 77.41
82, 67.5588, 81.895, 3.465, 78.41
83, 68.5644, 82.895, 3.465, 79.41
84, 69.5582, 83.895, 3.465, 80.41
85, 70.4255, 84.895, 3.465, 81.41
86, 70.7806, 85.895, 3.485, 82.39
87, 71.7948, 86.895, 3.485, 83.39
88, 72.6806, 87.895, 3.485, 84.39
89, 73.3874, 88.895, 3.485, 85.39
90, 74.5139, 89.895, 3.485, 86.39
91, 75.7401, 90.895, 3.505, 87.37
92, 76.4634, 91.895, 3.505, 88.37
93, 77.7183, 92.895, 3.505, 89.37
94, 78.5156, 93.895, 3.505, 90.37
95, 79.6594, 94.895, 3.505, 91.37
96, 80.2993, 95.895, 3.505, 92.37
97, 81.1672, 96.895, 3.505, 93.37
98, 82.3348, 97.895, 3.505, 94.37
99, 83.0154, 98.895, 3.525, 95.35
100, 83.767, 99.895, 3.525, 96.35
101, 85.0293, 100.895, 3.525, 97.35
102, 85.9479, 101.895, 3.545, 98.33
103, 86.8508, 102.895, 3.565, 99.31
104, 88.0319, 103.895, 3.565, 100.31
105, 88.8727, 104.895, 3.565, 101.31
106, 89.5047, 105.895, 3.565, 102.31
107, 90.7076, 106.895, 3.565, 103.31
108, 92.0241, 107.895, 3.585, 104.29
109, 92.5061, 108.895, 3.605, 105.27
110, 93.568, 109.895, 3.605, 106.27
111, 94.3116, 110.895, 3.605, 107.27
112, 95.0747, 111.895, 3.605, 108.27
113, 95.8797, 112.895, 3.625, 109.25
114, 97.1422, 113.895, 3.625, 110.25
115, 97.952, 114.895, 3.625, 111.25
116, 98.347, 115.895, 3.625, 112.25
117, 98.8105, 116.895, 3.625, 113.25
118, 100.476, 117.895, 3.625, 114.25
119, 101.354, 118.895, 3.625, 115.25
120, 101.814, 119.895, 3.625, 116.25
121, 102.535, 120.895, 3.625, 117.25
122, 102.98, 121.895, 3.625, 118.25
123, 103.774, 122.895, 3.625, 119.25
124, 104.822, 123.895, 3.645, 120.23
125, 105.374, 124.895, 3.665, 121.21
126, 105.966, 125.895, 3.705, 122.17
127, 106.735, 126.895, 3.725, 123.15
