Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.952, 206.24, 39.8531, 164.48, 41.76, 311.26
7.939, 210.888, 40.7513, 167.808, 43.08, 306.612
7.939, 224.664, 43.4133, 179.264, 45.4, 292.836
7.939, 251.776, 48.6524, 200.392, 51.384, 265.724
7.939, 278.056, 53.7306, 219.504, 58.552, 239.444
9.952, 324.76, 62.7556, 256.352, 68.408, 192.74
11.952, 354.056, 68.4166, 284.792, 69.264, 163.444
11.952, 371.208, 71.731, 300.168, 71.04, 146.292
16.951, 402.808, 77.8373, 330.504, 72.304, 114.692
16.951, 431.864, 83.452, 358.672, 73.192, 85.636
18.951, 449.784, 86.9148, 373.648, 76.136, 67.716
21.951, 457.896, 88.4823, 381.528, 76.368, 59.604
21.997, 464.664, 89.7901, 385.232, 79.432, 52.836
26.952, 472.168, 91.2402, 390.12, 82.048, 45.332
29.951, 473.392, 91.4767, 390.864, 82.528, 44.108
29.997, 478.608, 92.4846, 394.456, 84.152, 38.892
34.951, 484.408, 93.6054, 399.672, 84.736, 33.092
42.939, 487.312, 94.1666, 400.208, 87.104, 30.188
45.938, 487.672, 94.2361, 400.88, 86.792, 29.828
47.938, 488.04, 94.3072, 402.52, 85.52, 29.46
50.938, 488.656, 94.4263, 402.608, 86.048, 28.844
53.938, 495.296, 95.7094, 410.6, 84.696, 22.204
56.938, 499.76, 96.572, 412.968, 86.792, 17.74
59.938, 500.992, 96.81, 415, 85.992, 16.508
59.938, 502.088, 97.0218, 416.816, 85.272, 15.412
59.938, 502.208, 97.045, 416.264, 85.944, 15.292
59.997, 502.376, 97.0775, 414.872, 87.504, 15.124
62.998, 502.448, 97.0914, 413.952, 88.496, 15.052
65.997, 502.544, 97.11, 415.088, 87.456, 14.956
67.997, 502.672, 97.1347, 416, 86.672, 14.828
70.998, 504.144, 97.4191, 416.792, 87.352, 13.356
73.998, 505.064, 97.5969, 415.464, 89.6, 12.436
76.997, 505.136, 97.6108, 414.296, 90.84, 12.364
78.997, 506.68, 97.9092, 417.68, 89, 10.82
81.998, 507.544, 98.0761, 419.376, 88.168, 9.956
84.997, 508.352, 98.2323, 417.68, 90.672, 9.148
87.997, 508.36, 98.2338, 417.432, 90.928, 9.14
90.998, 508.376, 98.2369, 419.376, 89, 9.124
93.997, 508.56, 98.2725, 419.616, 88.944, 8.94
95.997, 508.616, 98.2833, 417.408, 91.208, 8.884
98.997, 508.64, 98.2879, 418.544, 90.096, 8.86
101.997, 508.64, 98.2879, 417.264, 91.376, 8.86
104.997, 508.648, 98.2895, 416.968, 91.68, 8.852
107.997, 508.664, 98.2926, 417.616, 91.048, 8.836
109.997, 508.664, 98.2926, 417.08, 91.584, 8.836
112.997, 508.664, 98.2926, 417.52, 91.144, 8.836
115.997, 508.664, 98.2926, 417.864, 90.8, 8.836
118.998, 508.672, 98.2941, 417.64, 91.032, 8.828
121.997, 508.704, 98.3003, 418.856, 89.848, 8.796
123.998, 508.728, 98.3049, 416.864, 91.864, 8.772
126.998, 509.016, 98.3606, 418.24, 90.776, 8.484
129.997, 509.032, 98.3637, 416.384, 92.648, 8.468
132.998, 509.032, 98.3637, 417.408, 91.624, 8.468
134.997, 509.08, 98.3729, 418.4, 90.68, 8.42
137.998, 509.184, 98.393, 419.872, 89.312, 8.316
140.997, 509.232, 98.4023, 419.448, 89.784, 8.268
143.997, 509.32, 98.4193, 418.568, 90.752, 8.18
146.998, 509.344, 98.424, 417.48, 91.864, 8.156
149.998, 509.344, 98.424, 418.56, 90.784, 8.156
151.997, 509.472, 98.4487, 420.752, 88.72, 8.028
154.997, 509.48, 98.4502, 419.808, 89.672, 8.02
157.997, 509.48, 98.4502, 417.68, 91.8, 8.02
160.997, 509.504, 98.4549, 416.984, 92.52, 7.996
162.997, 509.528, 98.4595, 417.12, 92.408, 7.972
165.998, 509.528, 98.4595, 418.608, 90.92, 7.972
168.998, 509.568, 98.4672, 420.488, 89.08, 7.932
171.997, 509.568, 98.4672, 420.496, 89.072, 7.932
174.998, 509.608, 98.475, 418.976, 90.632, 7.892
176.997, 509.608, 98.475, 419.144, 90.464, 7.892
179.998, 509.792, 98.5105, 420.4, 89.392, 7.708
182.998, 509.792, 98.5105, 421.264, 88.528, 7.708
185.997, 509.8, 98.5121, 421.52, 88.28, 7.7
187.997, 509.816, 98.5152, 418.456, 91.36, 7.684
190.997, 509.832, 98.5183, 417.776, 92.056, 7.668
193.997, 509.832, 98.5183, 417.944, 91.888, 7.668
196.997, 509.832, 98.5183, 419.488, 90.344, 7.668
198.998, 509.832, 98.5183, 420.128, 89.704, 7.668
201.997, 509.904, 98.5322, 418.336, 91.568, 7.596
204.997, 509.92, 98.5353, 416.896, 93.024, 7.58
207.998, 509.92, 98.5353, 416.968, 92.952, 7.58
210.997, 509.92, 98.5353, 418.44, 91.48, 7.58
212.997, 509.92, 98.5353, 417.696, 92.224, 7.58
215.997, 509.92, 98.5353, 418.44, 91.48, 7.58
218.997, 509.92, 98.5353, 417.904, 92.016, 7.58
221.997, 509.92, 98.5353, 421.6, 88.32, 7.58
224.997, 509.92, 98.5353, 422.608, 87.312, 7.58
226.998, 509.92, 98.5353, 422.336, 87.584, 7.58
229.998, 509.92, 98.5353, 419.552, 90.368, 7.58
232.997, 509.936, 98.5384, 418.088, 91.848, 7.564
235.997, 509.936, 98.5384, 418.36, 91.576, 7.564
238.998, 509.936, 98.5384, 419.088, 90.848, 7.564
240.998, 509.96, 98.543, 419.088, 90.872, 7.54
243.998, 509.96, 98.543, 419.416, 90.544, 7.54
246.997, 509.96, 98.543, 420.352, 89.608, 7.54
249.997, 509.96, 98.543, 420.392, 89.568, 7.54
251.997, 512.104, 98.9573, 421.472, 90.632, 5.396
