Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.968, 40.784, 1.2745, 29.184, 11.6, 3159.22
2.968, 52.328, 1.63525, 36.728, 15.6, 3147.67
2.968, 52.328, 1.63525, 36.728, 15.6, 3147.67
3.968, 62.992, 1.9685, 44.12, 18.872, 3137.01
3.968, 62.992, 1.9685, 44.12, 18.872, 3137.01
4.968, 72.776, 2.27425, 50.584, 22.192, 3127.22
4.968, 72.776, 2.27425, 50.584, 22.192, 3127.22
5.968, 82.92, 2.59125, 57.904, 25.016, 3117.08
5.968, 82.92, 2.59125, 57.904, 25.016, 3117.08
6.968, 87.76, 2.7425, 61.208, 26.552, 3112.24
6.968, 87.76, 2.7425, 61.208, 26.552, 3112.24
7.968, 91.288, 2.85275, 64.904, 26.384, 3108.71
7.968, 91.288, 2.85275, 64.904, 26.384, 3108.71
8.969, 100.856, 3.15175, 72.864, 27.992, 3099.14
8.969, 100.856, 3.15175, 72.864, 27.992, 3099.14
9.968, 109.632, 3.426, 80.336, 29.296, 3090.37
9.968, 109.632, 3.426, 80.336, 29.296, 3090.37
10.968, 118.168, 3.69275, 87.192, 30.976, 3081.83
10.968, 118.168, 3.69275, 87.192, 30.976, 3081.83
11.968, 125.504, 3.922, 93.48, 32.024, 3074.5
11.968, 125.504, 3.922, 93.48, 32.024, 3074.5
12.968, 128.776, 4.02425, 95.744, 33.032, 3071.22
12.968, 128.776, 4.02425, 95.744, 33.032, 3071.22
13.968, 131.632, 4.1135, 97.656, 33.976, 3068.37
13.968, 131.632, 4.1135, 97.656, 33.976, 3068.37
14.968, 136.768, 4.274, 101.504, 35.264, 3063.23
14.968, 136.768, 4.274, 101.504, 35.264, 3063.23
15.968, 145.704, 4.55325, 108.368, 37.336, 3054.3
15.968, 145.704, 4.55325, 108.368, 37.336, 3054.3
16.968, 154.288, 4.8215, 116.488, 37.8, 3045.71
16.968, 154.288, 4.8215, 116.488, 37.8, 3045.71
17.968, 163.08, 5.09625, 124.112, 38.968, 3036.92
17.968, 163.08, 5.09625, 124.112, 38.968, 3036.92
18.968, 169.944, 5.31075, 130.896, 39.048, 3030.06
18.968, 169.944, 5.31075, 130.896, 39.048, 3030.06
19.968, 173.032, 5.40725, 132.664, 40.368, 3026.97
19.968, 173.032, 5.40725, 132.664, 40.368, 3026.97
20.968, 174.496, 5.453, 134.12, 40.376, 3025.5
20.968, 174.496, 5.453, 134.12, 40.376, 3025.5
21.968, 175.528, 5.48525, 135.072, 40.456, 3024.47
21.968, 175.528, 5.48525, 135.072, 40.456, 3024.47
22.968, 176.528, 5.5165, 135.856, 40.672, 3023.47
22.968, 176.528, 5.5165, 135.856, 40.672, 3023.47
23.968, 180.528, 5.6415, 138.96, 41.568, 3019.47
23.968, 180.528, 5.6415, 138.96, 41.568, 3019.47
24.968, 185.44, 5.795, 143.968, 41.472, 3014.56
24.968, 185.44, 5.795, 143.968, 41.472, 3014.56
25.968, 190.68, 5.95875, 148.872, 41.808, 3009.32
25.968, 190.68, 5.95875, 148.872, 41.808, 3009.32
26.969, 192.376, 6.01175, 149.68, 42.696, 3007.62
26.969, 192.376, 6.01175, 149.68, 42.696, 3007.62
27.968, 197.896, 6.18425, 153.952, 43.944, 3002.1
27.968, 197.896, 6.18425, 153.952, 43.944, 3002.1
28.968, 201.312, 6.291, 157.096, 44.216, 2998.69
28.968, 201.312, 6.291, 157.096, 44.216, 2998.69
29.968, 202.248, 6.32025, 157.752, 44.496, 2997.75
29.968, 202.248, 6.32025, 157.752, 44.496, 2997.75
30.968, 206.848, 6.464, 161.448, 45.4, 2993.15
30.968, 206.848, 6.464, 161.448, 45.4, 2993.15
31.968, 210.976, 6.593, 164.976, 46, 2989.02
31.968, 210.976, 6.593, 164.976, 46, 2989.02
32.968, 218.072, 6.81475, 170.576, 47.496, 2981.93
32.968, 218.072, 6.81475, 170.576, 47.496, 2981.93
33.969, 224.552, 7.01725, 176.68, 47.872, 2975.45
33.969, 224.552, 7.01725, 176.68, 47.872, 2975.45
34.968, 226.064, 7.0645, 178.16, 47.904, 2973.94
34.968, 226.064, 7.0645, 178.16, 47.904, 2973.94
35.968, 226.232, 7.06975, 178.224, 48.008, 2973.77
35.968, 226.232, 7.06975, 178.224, 48.008, 2973.77
36.968, 226.952, 7.09225, 178.72, 48.232, 2973.05
36.968, 226.952, 7.09225, 178.72, 48.232, 2973.05
37.968, 228.576, 7.143, 179.544, 49.032, 2971.42
37.968, 228.576, 7.143, 179.544, 49.032, 2971.42
38.968, 231.888, 7.2465, 183.424, 48.464, 2968.11
