Iteration, Path length, Time, Planning, Flying
1, 0.229294, 0.925, 0.325, 0.58
2, 1.04863, 1.925, 0.325, 1.58
3, 1.81246, 2.925, 0.325, 2.58
4, 2.52812, 3.925, 0.325, 3.58
5, 3.00979, 4.925, 0.384, 4.521
6, 3.79318, 5.925, 0.424, 5.484
7, 5.09648, 6.926, 0.447, 6.464
8, 6.04384, 7.925, 0.593, 7.314
9, 6.53995, 8.925, 0.837, 8.072
10, 7.37808, 9.925, 0.955, 8.95
11, 8.19118, 10.926, 1.176, 9.73
12, 8.67206, 11.926, 1.405, 10.502
13, 8.81698, 12.927, 2.029, 10.876
14, 9.96411, 13.925, 2.25, 11.662
15, 10.9005, 14.926, 2.389, 12.517
16, 11.4846, 15.926, 2.789, 13.116
17, 12.6197, 16.927, 3.03, 13.878
18, 14.7685, 17.925, 3.129, 14.777
19, 16.3082, 18.926, 3.831, 15.075
20, 17.3074, 19.925, 4.348, 15.557
21, 17.3074, 20.925, 5.346, 15.557
22, 17.6661, 21.926, 6.226, 15.682
23, 18.8972, 22.927, 6.301, 16.61
24, 19.2196, 23.926, 6.866, 17.044
25, 19.6498, 24.927, 7.441, 17.465
26, 19.6498, 25.925, 8.44, 17.465
27, 20.109, 26.926, 8.801, 18.104
28, 20.8706, 27.925, 9.301, 18.604
29, 20.8706, 28.925, 10.301, 18.604
30, 20.8706, 29.926, 11.301, 18.604
31, 20.8706, 30.925, 12.301, 18.604
32, 20.8706, 31.926, 13.302, 18.604
33, 20.8706, 32.925, 14.302, 18.604
34, 20.8706, 33.925, 15.301, 18.604
35, 20.8706, 34.925, 16.301, 18.604
36, 20.8706, 35.925, 17.301, 18.604
37, 20.8706, 36.926, 18.301, 18.604
38, 20.8706, 37.925, 19.301, 18.604
39, 20.8706, 38.926, 20.301, 18.604
40, 20.8706, 39.926, 21.302, 18.604
41, 20.8706, 40.925, 22.302, 18.604
42, 20.8706, 41.925, 23.302, 18.604
43, 20.8706, 42.926, 24.302, 18.604
44, 20.8706, 43.926, 25.301, 18.604
45, 20.8706, 44.925, 26.301, 18.604
46, 20.8706, 45.926, 27.301, 18.604
47, 20.8706, 46.925, 28.302, 18.604
48, 20.8706, 47.925, 29.301, 18.604
49, 20.8706, 48.925, 30.302, 18.604
50, 20.8706, 49.925, 31.301, 18.604
51, 20.8706, 50.926, 32.302, 18.604
52, 20.8706, 51.925, 33.302, 18.604
53, 20.8706, 52.926, 34.301, 18.604
54, 20.8706, 53.926, 35.301, 18.604
55, 20.8706, 54.926, 36.301, 18.604
56, 20.8706, 55.925, 37.302, 18.604
57, 20.8706, 56.926, 38.302, 18.604
58, 20.8706, 57.926, 39.301, 18.604
59, 20.8706, 58.925, 40.303, 18.604
60, 20.8706, 59.926, 41.301, 18.604
61, 20.8706, 60.925, 42.302, 18.604
62, 20.8706, 61.926, 43.302, 18.604
63, 20.8706, 62.925, 44.301, 18.604
64, 20.8706, 63.925, 45.301, 18.604
65, 20.8706, 64.925, 46.302, 18.604
66, 20.8706, 65.925, 47.301, 18.604
67, 20.8706, 66.925, 48.302, 18.604
68, 20.8706, 67.925, 49.302, 18.604
69, 20.8706, 68.925, 50.301, 18.604
70, 20.8706, 69.925, 51.302, 18.604
71, 20.8706, 70.925, 52.301, 18.604
72, 20.8706, 71.925, 53.301, 18.604
73, 20.8706, 72.925, 54.302, 18.604
74, 20.8706, 73.925, 55.301, 18.604
75, 20.8706, 74.926, 56.301, 18.604
76, 20.8706, 75.925, 57.301, 18.604
77, 20.8706, 76.925, 58.301, 18.604
78, 20.8706, 77.926, 59.301, 18.604
79, 20.8706, 78.925, 60.301, 18.604
80, 20.8706, 79.926, 61.301, 18.604
81, 20.8706, 80.926, 62.301, 18.604
82, 20.8706, 81.925, 63.301, 18.604
83, 20.8706, 82.926, 64.301, 18.604
84, 20.8706, 83.925, 65.302, 18.604
85, 20.8706, 84.925, 66.302, 18.604
86, 20.8706, 85.925, 67.302, 18.604
87, 20.8706, 86.925, 68.301, 18.604
88, 20.8706, 87.926, 69.301, 18.604
89, 20.8706, 88.925, 70.302, 18.604
90, 20.8706, 89.926, 71.302, 18.604
91, 20.8706, 90.925, 72.302, 18.604
92, 20.8706, 91.926, 73.302, 18.604
93, 20.8706, 92.926, 74.301, 18.604
94, 20.8706, 93.926, 75.302, 18.604
95, 20.8706, 94.926, 76.301, 18.604
96, 20.8706, 95.925, 77.302, 18.604
97, 20.8706, 96.926, 78.303, 18.604
98, 20.8706, 97.925, 79.302, 18.604
99, 20.8706, 98.926, 80.302, 18.604
100, 20.8706, 99.925, 81.302, 18.604
101, 20.8706, 100.925, 82.301, 18.604
102, 20.8706, 101.926, 83.302, 18.604
103, 20.8706, 102.925, 84.301, 18.604
104, 20.8706, 103.925, 85.301, 18.604
105, 20.8706, 104.925, 86.302, 18.604
106, 20.8706, 105.926, 87.301, 18.604
107, 20.8706, 106.925, 88.302, 18.604
108, 20.8706, 107.925, 89.301, 18.604
109, 20.8706, 108.926, 90.302, 18.604
110, 20.8706, 109.926, 91.302, 18.604
111, 20.8706, 110.925, 92.302, 18.604
112, 20.8706, 111.925, 93.301, 18.604
113, 20.8706, 112.925, 94.301, 18.604
114, 20.8706, 113.926, 95.301, 18.604
115, 20.8706, 114.925, 96.301, 18.604
116, 20.8706, 115.925, 97.302, 18.604
117, 20.8706, 116.926, 98.301, 18.604
118, 20.8706, 117.925, 99.301, 18.604
119, 20.8706, 118.925, 100.302, 18.604
120, 20.8706, 119.925, 101.301, 18.604
121, 20.8706, 120.925, 102.301, 18.604
122, 20.8706, 121.926, 103.302, 18.604
123, 20.8706, 122.925, 104.302, 18.604
124, 20.8706, 123.925, 105.301, 18.604
125, 20.8706, 124.926, 106.302, 18.604
126, 20.8706, 125.926, 107.302, 18.604
127, 20.8706, 126.925, 108.301, 18.604
128, 20.8706, 127.926, 109.302, 18.604
129, 20.8706, 128.926, 110.301, 18.604
130, 20.8706, 129.925, 111.302, 18.604
131, 20.8706, 130.926, 112.301, 18.604
132, 20.8706, 131.925, 113.302, 18.604
133, 20.8706, 132.925, 114.302, 18.604
134, 20.8706, 133.926, 115.301, 18.604
135, 20.8706, 134.925, 116.302, 18.604
136, 20.8706, 135.925, 117.301, 18.604
137, 20.8706, 136.925, 118.301, 18.604
138, 20.8706, 137.926, 119.301, 18.604
139, 20.8706, 138.925, 120.301, 18.604
140, 20.8706, 139.925, 121.301, 18.604
141, 20.8706, 140.926, 122.301, 18.604
142, 20.8706, 141.926, 123.302, 18.604
143, 20.8706, 142.925, 124.302, 18.604
144, 20.8706, 143.925, 125.302, 18.604
145, 20.8706, 144.926, 126.302, 18.604
146, 20.8706, 145.926, 127.301, 18.604
147, 20.8706, 146.926, 128.301, 18.604
148, 20.8706, 147.925, 129.301, 18.604
149, 20.8706, 148.926, 130.301, 18.604
150, 20.8706, 149.925, 131.302, 18.604
151, 20.8706, 150.925, 132.302, 18.604
152, 20.8706, 151.925, 133.302, 18.604
153, 20.8706, 152.926, 134.302, 18.604
154, 20.8706, 153.926, 135.302, 18.604
155, 20.8706, 154.926, 136.301, 18.604
156, 20.8706, 155.925, 137.302, 18.604
157, 20.8706, 156.926, 138.301, 18.604
158, 20.8706, 157.925, 139.302, 18.604
159, 20.8706, 158.926, 140.302, 18.604
160, 20.8706, 159.925, 141.302, 18.604
161, 20.8706, 160.926, 142.301, 18.604
162, 20.8706, 161.925, 143.302, 18.604
163, 20.8706, 162.925, 144.301, 18.604
164, 20.8706, 163.926, 145.302, 18.604
165, 20.8706, 164.926, 146.301, 18.604
166, 20.8706, 165.925, 147.302, 18.604
167, 20.8706, 166.926, 148.301, 18.604
168, 20.8706, 167.925, 149.301, 18.604
169, 20.8706, 168.925, 150.302, 18.604
170, 20.8706, 169.925, 151.301, 18.604
171, 20.8706, 170.926, 152.301, 18.604
172, 20.8706, 171.926, 153.301, 18.604
173, 20.8706, 172.926, 154.301, 18.604
174, 20.8706, 173.925, 155.301, 18.604
175, 20.8706, 174.925, 156.302, 18.604
176, 20.8706, 175.925, 157.301, 18.604
177, 20.8706, 176.925, 158.301, 18.604
178, 20.8706, 177.926, 159.301, 18.604
179, 20.8706, 178.926, 160.301, 18.604
180, 20.8706, 179.926, 161.301, 18.604
181, 20.8706, 180.926, 162.302, 18.604
182, 20.8706, 181.925, 163.302, 18.604
183, 20.8706, 182.927, 164.302, 18.604
184, 20.8706, 183.925, 165.301, 18.604
185, 20.8706, 184.926, 166.302, 18.604
186, 20.8706, 185.925, 167.302, 18.604
187, 20.8706, 186.926, 168.301, 18.604
188, 20.8706, 187.926, 169.301, 18.604
189, 20.8706, 188.925, 170.302, 18.604
190, 20.8706, 189.925, 171.301, 18.604
