Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.86, 109.248, 0.485547, 81.456, 27.792, 22390.8
26.86, 258.872, 1.15054, 200.624, 58.248, 22241.1
56.86, 400.904, 1.7818, 313.464, 87.44, 22099.1
86.86, 579.056, 2.57358, 463.824, 115.232, 21920.9
115.87, 690.384, 3.06837, 564.872, 125.512, 21809.6
147.86, 791.92, 3.51964, 658.88, 133.04, 21708.1
176.87, 917.264, 4.07673, 764.48, 152.784, 21582.7
207.87, 998.16, 4.43627, 832.016, 166.144, 21501.8
239.86, 1066.58, 4.74037, 891.784, 174.8, 21433.4
268.87, 1141.98, 5.07545, 967.176, 174.8, 21358
300.86, 1276.79, 5.67463, 1099.18, 177.608, 21223.2
329.87, 1402.45, 6.2331, 1216.9, 185.552, 21097.6
360.87, 1517.51, 6.7445, 1330.98, 186.536, 20982.5
391.87, 1553.44, 6.90418, 1362.07, 191.368, 20946.6
422.87, 1596.41, 7.09515, 1405.02, 191.384, 20903.6
455.86, 1693.75, 7.52779, 1498.94, 194.808, 20806.2
486.86, 1871.28, 8.3168, 1654.61, 216.672, 20628.7
515.87, 1965.84, 8.73707, 1729.6, 236.24, 20534.2
546.87, 2050.31, 9.1125, 1798.73, 251.584, 20449.7
579.86, 2201.99, 9.78663, 1929.39, 272.6, 20298
608.87, 2329.13, 10.3517, 2041.77, 287.36, 20170.9
626.86, 2471.12, 10.9828, 2163.12, 308, 20028.9
641.86, 2547.91, 11.3241, 2226.85, 321.064, 19952.1
656.86, 2679.14, 11.9073, 2339.58, 339.552, 19820.9
671.86, 2812.9, 12.5018, 2461.43, 351.464, 19687.1
686.86, 2841.7, 12.6298, 2483.74, 357.968, 19658.3
701.86, 2841.71, 12.6298, 2483.76, 357.952, 19658.3
716.86, 2841.71, 12.6298, 2483.76, 357.952, 19658.3
731.86, 2841.71, 12.6298, 2483.76, 357.952, 19658.3
746.86, 2841.71, 12.6298, 2483.76, 357.952, 19658.3
761.86, 2841.71, 12.6298, 2483.76, 357.952, 19658.3
776.86, 2841.72, 12.6299, 2483.91, 357.808, 19658.3
790.87, 2841.72, 12.6299, 2483.91, 357.808, 19658.3
805.87, 2841.72, 12.6299, 2483.91, 357.808, 19658.3
820.87, 2841.72, 12.6299, 2483.91, 357.808, 19658.3
835.87, 2841.72, 12.6299, 2483.91, 357.808, 19658.3
850.87, 2841.72, 12.6299, 2483.91, 357.808, 19658.3
865.87, 2841.72, 12.6299, 2483.91, 357.808, 19658.3
880.87, 2841.72, 12.6299, 2483.91, 357.808, 19658.3
895.87, 2841.72, 12.6299, 2483.91, 357.808, 19658.3
912.86, 2841.72, 12.6299, 2483.9, 357.816, 19658.3
927.86, 2841.72, 12.6299, 2483.91, 357.808, 19658.3
942.86, 2841.72, 12.6299, 2483.91, 357.808, 19658.3
957.86, 2841.72, 12.6299, 2483.91, 357.808, 19658.3
972.86, 2841.72, 12.6299, 2483.96, 357.76, 19658.3
987.86, 2841.72, 12.6299, 2483.96, 357.76, 19658.3
