Goal x, Goal y, Goal z, Planner
0.236074, 9.3396, 0.89988, racer
0.452149, 9.04169, 0.899879, racer
0.590014, 9.16172, 0.903638, racer
0.67994, 9.52844, 0.911116, racer
0.648525, 9.58551, 0.909002, racer
0.511681, 9.66039, 0.991575, racer
-0.308926, 10.0136, 1.3229, racer
-1.09492, 10.4263, 1.64223, racer
-1.587, 11.13, 1.72873, racer
-1.54127, 11.3473, 2.02274, racer
-2.26645, 11.2029, 1.53062, racer
-3.12806, 11.0877, 0.968097, racer
-3.81994, 10.741, 1.04786, racer
-4.22686, 9.75235, 1.14941, racer
-4.36018, 8.89967, 1.34691, racer
-4.45162, 8.20441, 1.3542, racer
-4.27665, 7.50179, 1.18159, racer
-4.16118, 7.8858, 1.33362, racer
-3.92123, 8.90093, 1.5023, racer
-3.45722, 9.205, 1.74256, racer
-2.3249, 9.23858, 2.00586, racer
-1.63889, 9.03755, 1.75491, racer
-0.725444, 9.41623, 1.21124, racer
-0.0345501, 9.93737, 1.43862, racer
0.171215, 9.9691, 1.53414, racer
-0.41217, 9.06421, 1.48505, racer
-1.34437, 8.57669, 1.63326, racer
-2.39117, 8.12398, 1.98646, racer
-2.8993, 7.32034, 1.79461, racer
-2.7425, 7.49368, 1.95067, racer
-2.0676, 8.55762, 2.19785, racer
-2.09885, 9.43654, 1.96446, racer
-2.97192, 9.80267, 1.61803, racer
-3.74863, 10.0545, 1.32321, racer
-4.24861, 10.9091, 0.95213, racer
-4.26521, 11.3171, 0.923522, racer
-4.42173, 10.889, 1.62353, racer
-4.73651, 10.5482, 2.16032, racer
-5.62188, 11.038, 2.10383, racer
-6.58222, 11.2534, 1.87586, racer
-7.15001, 11.0004, 1.84807, racer
-7.44493, 11.0813, 1.9446, racer
-8.34513, 11.1575, 2.10061, racer
-9.23176, 10.5675, 2.08927, racer
-9.47942, 9.82614, 1.53421, racer
-9.94593, 9.32239, 1.67476, racer
-10.0658, 9.24463, 2.08585, racer
-9.34928, 9.93601, 1.89349, racer
-8.87735, 10.3129, 1.12377, racer
-8.44482, 10.6155, 0.960048, racer
-7.66187, 10.6899, 1.03121, racer
-6.86895, 10.3083, 0.998911, racer
-6.33323, 10.0098, 1.33156, racer
-5.68785, 10.2841, 1.92623, racer
-5.03251, 10.863, 2.08472, racer
-4.49627, 11.6258, 1.87604, racer
-4.47749, 11.5914, 1.8788, racer
-4.46524, 11.2851, 1.97412, racer
-4.63662, 10.2736, 2.21626, racer
-4.47365, 9.68153, 2.28207, racer
-3.559, 9.53181, 1.91897, racer
-2.84257, 9.47149, 1.0809, racer
-1.89449, 10.0671, 1.02792, racer
-1.00317, 10.1972, 1.07553, racer
-0.452683, 10.3758, 1.03523, racer
0.202603, 11.0645, 1.02607, racer
0.127224, 11.3448, 1.52607, racer
-0.151675, 11.4588, 1.98019, racer
-0.700338, 10.9437, 1.46673, racer
-1.26982, 10.6305, 1.09406, racer
-2.37639, 10.2855, 1.17245, racer
-2.96251, 10.1551, 1.78663, racer
-3.48168, 10.727, 2.30494, racer
-3.95205, 11.206, 2.49125, racer
-4.52773, 11.1709, 2.07656, racer
-5.46058, 11.2048, 1.65112, racer
-5.901, 11.3715, 1.51329, racer
-6.21086, 11.2133, 1.06547, racer
-6.93204, 10.9078, 0.994007, racer
-7.56762, 10.414, 1.02625, racer
-8.22743, 10.4804, 1.35218, racer
-8.7832, 10.4504, 1.55818, racer
-9.87956, 10.3237, 1.61403, racer
-10.4914, 10.0207, 1.66061, racer
-11.1506, 8.93605, 1.20004, racer
-11.5241, 8.16745, 0.971143, racer
-11.3794, 7.55004, 1.20096, racer
-10.8128, 7.32848, 1.19351, racer
-10.8338, 6.68482, 1.16083, racer
-11.8048, 6.26448, 1.04544, racer
-12.322, 5.80551, 1.01785, racer
-12.5484, 4.8248, 1.12148, racer
-12.6821, 4.65074, 1.4342, racer
-12.517, 4.81743, 2.02147, racer
-12.7086, 4.82978, 2.13464, racer
-12.6181, 5.4044, 1.61623, racer
-12.0933, 6.3724, 1.49976, racer
-11.1896, 7.04471, 1.30307, racer
-10.7502, 7.34657, 1.71997, racer
-9.89041, 7.50612, 2.05107, racer
-9.12472, 7.91115, 1.71258, racer
-8.37828, 8.68776, 1.73566, racer
-7.5501, 9.35344, 1.72376, racer
-6.87782, 10.0933, 1.18946, racer
-6.56726, 10.4395, 0.865999, racer
-6.43614, 11.0222, 1.36882, racer
-6.08719, 11.2457, 2.20409, racer
-6.02436, 11.2898, 2.32584, racer
-6.34111, 10.9174, 1.63445, racer
-6.80045, 10.4899, 1.23304, racer
-7.1948, 9.78193, 1.15569, racer
-6.90614, 9.00961, 1.09955, racer
-7.0443, 8.08704, 1.02174, racer
-6.69081, 7.17778, 1.17596, racer
-6.30614, 6.54594, 1.58478, racer
-5.54792, 5.9967, 1.28902, racer
-4.64311, 5.94245, 1.46215, racer
-4.09407, 5.95986, 1.71627, racer
-3.55708, 6.22859, 1.91095, racer
-2.72289, 6.87242, 1.70309, racer
-2.00233, 6.68675, 1.35007, racer
-1.01205, 6.16842, 1.10871, racer
-0.534195, 5.63616, 1.42828, racer
-0.406949, 5.8376, 1.76542, racer
-0.0758003, 6.7628, 1.86893, racer
0.844319, 7.31163, 1.73065, racer
1.54739, 7.14217, 2.11701, racer
2.2803, 7.26551, 1.98105, racer
3.0132, 7.48745, 1.40595, racer
3.0051, 7.71758, 0.959341, racer
2.90245, 8.29536, 0.969359, racer
2.72449, 9.38897, 1.03575, racer
2.6965, 10.5103, 1.12225, racer
2.78096, 11.3481, 1.23998, racer
2.66672, 11.5118, 1.75405, racer
2.58289, 11.4191, 1.96497, racer
2.69759, 11.1956, 1.59159, racer
3.00595, 11.1392, 0.944389, racer
3.00595, 11.1392, 0.944389, racer
3.04787, 11.3085, 0.921579, racer
2.50952, 11.2864, 0.972094, racer
1.38041, 11.104, 1.1472, racer
0.883756, 10.8888, 1.23573, racer
0.598056, 10.4767, 1.3498, racer
0.0114104, 9.96746, 1.67717, racer
-0.833095, 10.2253, 1.74528, racer
-1.26381, 10.9648, 1.12312, racer
-1.70621, 11.682, 1.04366, racer
-1.79384, 11.8731, 1.42397, racer
