Goal x, Goal y, Goal z, Planner
12.6647, 10.9711, 3.90085, racer
13.0133, 10.8124, 3.90064, racer
12.9829, 10.7091, 3.90026, racer
13.0078, 10.7254, 3.90009, racer
13.0314, 10.7508, 3.89997, racer
13.0417, 10.7628, 3.90003, racer
12.8801, 10.8818, 3.96465, racer
12.3867, 11.6693, 4.16728, racer
12.2231, 11.9507, 4.23029, racer
12.5314, 11.4353, 4.10787, racer
12.4855, 11.6032, 4.18185, racer
12.2395, 12.4888, 4.46462, racer
12.1736, 13.0601, 4.49852, racer
11.467, 13.8251, 4.49242, racer
11.0722, 14.4058, 4.06803, racer
11.2751, 14.8448, 3.81363, racer
11.4288, 15.3384, 4.73837, racer
11.31, 15.1436, 5.10523, racer
11.1038, 14.5182, 4.2496, racer
10.9261, 14.182, 3.9418, racer
10.2384, 13.867, 4.53536, racer
9.27678, 14.0889, 5.5534, racer
9.11916, 14.9107, 5.92636, racer
9.69423, 14.5526, 5.28849, racer
9.89726, 13.7655, 4.82774, racer
9.41789, 13.9013, 4.68909, racer
8.4492, 14.1915, 4.77428, racer
8.0096, 14.1753, 4.69427, racer
7.4444, 14.0101, 3.87982, racer
7.40767, 13.9549, 3.72105, racer
8.16791, 14.2119, 4.58731, racer
8.33815, 14.2775, 4.87901, racer
8.73276, 13.5076, 4.38452, racer
9.28931, 12.6991, 3.95717, racer
9.53587, 13.1298, 4.74747, racer
9.14315, 13.501, 5.22807, racer
8.30397, 12.9314, 4.602, racer
7.88653, 12.5861, 4.14086, racer
7.22522, 12.817, 4.48858, racer
7.12778, 13.6375, 5.48273, racer
7.8224, 13.5318, 5.73147, racer
8.47302, 12.8568, 4.98609, racer
8.14175, 12.6619, 4.204, racer
8.41981, 12.7711, 4.73523, racer
8.45381, 12.7712, 4.76439, racer
8.45416, 12.7675, 4.75008, racer
8.0289, 12.8112, 4.33879, racer
7.1109, 12.6398, 3.77137, racer
7.01384, 11.5771, 4.21542, racer
6.77257, 11.214, 4.445, racer
5.65576, 11.9449, 4.06703, racer
5.131, 11.9835, 4.10458, racer
5.14916, 11.1905, 4.07125, racer
5.16394, 10.6311, 4.12372, racer
5.63844, 10.5605, 4.73101, racer
5.17922, 9.7929, 4.33511, racer
5.03584, 8.60364, 3.6563, racer
5.10175, 8.5574, 3.95256, racer
5.10954, 9.59903, 4.18217, racer
5.61348, 10.7802, 4.33994, racer
6.6534, 11.162, 4.27322, racer
6.98778, 11.237, 3.92473, racer
6.91475, 12.0908, 4.32953, racer
6.64322, 13.0397, 4.88739, racer
6.04719, 12.6343, 4.25582, racer
6.12399, 12.0594, 3.89928, racer
6.84879, 12.2249, 4.38039, racer
6.77633, 12.1765, 4.29721, racer
6.48236, 12.1799, 4.01789, racer
7.28659, 12.1009, 4.08474, racer
8.30274, 11.9996, 4.09382, racer
8.44934, 11.9861, 3.74685, racer
8.45279, 11.9857, 3.7257, racer
8.52312, 11.9689, 3.77602, racer
9.31757, 11.5118, 4.36386, racer
10.7126, 10.8108, 5.01905, racer
11.6121, 10.8813, 4.82484, racer
11.3391, 11.0582, 4.68828, racer
10.2654, 10.7072, 5.31053, racer
10.3481, 11.2151, 5.03471, racer
11.1428, 11.8383, 4.43078, racer
11.5746, 12.1771, 4.11545, racer
11.1482, 11.8955, 4.41938, racer
10.1389, 11.3037, 4.95141, racer
10.0543, 11.938, 4.42211, racer
10.0312, 12.3594, 4.07727, racer
9.13635, 13.2207, 4.4553, racer
9.07932, 13.2802, 4.49715, racer
9.0731, 13.2788, 4.49055, racer
8.47192, 13.3282, 4.37249, racer
7.11372, 13.2457, 4.19086, racer
6.3772, 12.258, 4.68283, racer
6.59423, 11.5979, 5.06396, racer
7.31019, 11.9222, 4.8181, racer
7.5354, 11.461, 4.29136, racer
7.56117, 11.2622, 4.24045, racer
7.11395, 11.611, 4.49909, racer
5.93063, 11.3686, 4.6406, racer
5.59533, 11.9233, 5.03438, racer
6.02363, 12.301, 4.65172, racer
6.26751, 11.8158, 3.84197, racer
6.07799, 12.0544, 4.3087, racer
5.78583, 12.7014, 5.38455, racer
5.60385, 12.1775, 5.20623, racer
5.47378, 11.2383, 4.27775, racer
5.50433, 10.8876, 3.95209, racer
5.50193, 11.3248, 4.38374, racer
5.48673, 11.496, 4.54523, racer
5.48754, 11.4882, 4.53849, racer
5.32571, 11.1425, 4.47559, racer
5.03779, 9.89728, 4.27141, racer
5.11715, 8.56159, 4.44463, racer
5.09972, 7.77673, 4.5734, racer
5.09999, 7.98348, 4.29988, racer
5.10406, 9.01865, 4.41141, racer
5.10023, 9.34306, 4.6794, racer
5.015, 8.54905, 4.85214, racer
4.89708, 6.99331, 4.85764, racer
4.88018, 6.05979, 4.80324, racer
4.5012, 5.812, 4.5077, racer
3.94439, 5.63049, 4.18144, racer
3.41086, 5.44486, 4.66341, racer
3.11087, 5.46203, 5.71982, racer
2.96596, 6.07534, 5.826, racer
2.89126, 6.971, 4.94163, racer
2.8707, 7.29029, 4.13563, racer
2.75562, 6.90384, 4.06556, racer
2.46176, 6.28346, 4.0805, racer
1.41461, 6.044, 3.94046, racer
1.13685, 6.35121, 3.95449, racer
2.15527, 6.54621, 4.06052, racer
