Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
5.84, 110.84, 0.492622, 78.52, 32.32, 22389.2
9.91, 168.728, 0.749902, 120.696, 48.032, 22331.3
9.91, 206.984, 0.919929, 155.256, 51.728, 22293
9.91, 224.48, 0.997689, 169.312, 55.168, 22275.5
9.91, 255.352, 1.1349, 193.832, 61.52, 22244.6
15.85, 290.088, 1.28928, 219.192, 70.896, 22209.9
15.85, 335.24, 1.48996, 251.368, 83.872, 22164.8
20.91, 383.824, 1.70588, 288.96, 94.864, 22116.2
20.91, 448.512, 1.99339, 340.744, 107.768, 22051.5
20.91, 505.488, 2.24661, 382.44, 123.048, 21994.5
20.91, 574.304, 2.55246, 440.784, 133.52, 21925.7
26.85, 634.232, 2.81881, 487.32, 146.912, 21865.8
26.85, 720.856, 3.2038, 560.24, 160.616, 21779.1
26.85, 805.184, 3.5786, 629.144, 176.04, 21694.8
33.91, 872.28, 3.8768, 677.248, 195.032, 21627.7
35.91, 945.576, 4.20256, 737.648, 207.928, 21554.4
35.91, 1017.87, 4.52388, 797.064, 220.808, 21482.1
35.91, 1100.16, 4.8896, 865.656, 234.504, 21399.8
35.91, 1139.55, 5.06468, 901, 238.552, 21360.4
35.91, 1223.69, 5.43861, 969.944, 253.744, 21276.3
44.91, 1258.86, 5.59495, 999.896, 258.968, 21241.1
46.91, 1309.62, 5.82052, 1047.64, 261.976, 21190.4
48.91, 1351.65, 6.00732, 1082.27, 269.376, 21148.4
48.91, 1381.77, 6.14119, 1110.12, 271.648, 21118.2
48.91, 1425.06, 6.33362, 1148.55, 276.512, 21074.9
48.91, 1459.86, 6.48828, 1177.91, 281.952, 21040.1
48.91, 1509.65, 6.70955, 1217.55, 292.096, 20990.4
55.84, 1580.6, 7.02489, 1277.3, 303.296, 20919.4
57.84, 1625.63, 7.22503, 1314.7, 310.936, 20874.4
57.84, 1660.93, 7.3819, 1347.49, 313.44, 20839.1
57.84, 1723.7, 7.66087, 1397.34, 326.36, 20776.3
58.84, 1782.15, 7.92068, 1447.09, 335.064, 20717.8
67.91, 1819.22, 8.08544, 1478.76, 340.464, 20680.8
67.91, 1847.13, 8.20946, 1507.29, 339.84, 20652.9
67.91, 1853.58, 8.23812, 1513.53, 340.048, 20646.4
67.91, 1873.59, 8.32708, 1529.71, 343.88, 20626.4
74.91, 1909.26, 8.48562, 1562.43, 346.832, 20590.7
74.91, 1924.53, 8.55346, 1577.17, 347.36, 20575.5
74.91, 1949.7, 8.66532, 1597.08, 352.616, 20550.3
74.91, 1967.62, 8.745, 1613.62, 354, 20532.4
81.91, 2001.05, 8.89355, 1641.62, 359.424, 20499
81.91, 2018.1, 8.96935, 1656.5, 361.608, 20481.9
85.91, 2022.35, 8.98823, 1660.75, 361.6, 20477.6
85.91, 2028.03, 9.01348, 1665.79, 362.24, 20472
85.91, 2038.44, 9.05973, 1673.96, 364.48, 20461.6
85.91, 2052.42, 9.12185, 1686.77, 365.648, 20447.6
85.91, 2089.99, 9.28885, 1718.77, 371.224, 20410
87.84, 2114.76, 9.39893, 1738.57, 376.192, 20385.2
96.91, 2125.94, 9.44864, 1748.22, 377.728, 20374.1
96.91, 2137.06, 9.49803, 1758.34, 378.72, 20362.9
99.85, 2159.29, 9.59684, 1777.94, 381.352, 20340.7
99.85, 2179.78, 9.68793, 1795.72, 384.064, 20320.2
104.91, 2187.92, 9.72409, 1803.72, 384.2, 20312.1
104.91, 2189.89, 9.73284, 1804.78, 385.104, 20310.1
104.91, 2198.55, 9.77134, 1813.44, 385.112, 20301.4
105.9, 2214.56, 9.84249, 1828.2, 386.36, 20285.4
105.9, 2227.43, 9.8997, 1839.04, 388.392, 20272.6
113.91, 2257.82, 10.0348, 1863.88, 393.944, 20242.2
113.91, 2259.72, 10.0432, 1865.16, 394.56, 20240.3
113.91, 2260.22, 10.0454, 1865.62, 394.608, 20239.8
113.91, 2263.74, 10.061, 1868.22, 395.512, 20236.3
113.91, 2263.74, 10.061, 1868.27, 395.464, 20236.3
121.91, 2269.23, 10.0855, 1873.81, 395.424, 20230.8
121.91, 2269.23, 10.0855, 1873.82, 395.416, 20230.8
124.91, 2281.71, 10.1409, 1883.66, 398.048, 20218.3
124.91, 2281.71, 10.1409, 1883.23, 398.48, 20218.3
124.91, 2281.71, 10.1409, 1883.22, 398.496, 20218.3
124.91, 2281.78, 10.1413, 1883.24, 398.544, 20218.2
124.91, 2281.79, 10.1413, 1883.23, 398.56, 20218.2
132.91, 2281.79, 10.1413, 1883.22, 398.576, 20218.2
132.91, 2281.79, 10.1413, 1883.18, 398.608, 20218.2
135.91, 2281.79, 10.1413, 1883.22, 398.576, 20218.2
135.91, 2281.79, 10.1413, 1883.2, 398.592, 20218.2
135.91, 2281.79, 10.1413, 1883.2, 398.592, 20218.2
137.84, 2281.79, 10.1413, 1883.22, 398.568, 20218.2
140.85, 2281.79, 10.1413, 1883.22, 398.576, 20218.2
140.85, 2281.81, 10.1414, 1883.21, 398.6, 20218.2
140.85, 2281.81, 10.1414, 1883.21, 398.6, 20218.2
146.91, 2281.82, 10.1414, 1883.19, 398.624, 20218.2
146.91, 2281.82, 10.1414, 1883.19, 398.624, 20218.2
146.91, 2281.82, 10.1414, 1883.21, 398.608, 20218.2
146.91, 2281.82, 10.1414, 1883.2, 398.616, 20218.2
148.9, 2281.82, 10.1414, 1883.16, 398.656, 20218.2
148.9, 2281.82, 10.1414, 1883.13, 398.688, 20218.2
148.9, 2281.82, 10.1414, 1883.12, 398.696, 20218.2
157.91, 2281.82, 10.1414, 1883.2, 398.616, 20218.2
157.91, 2281.82, 10.1414, 1883.18, 398.632, 20218.2
160.91, 2281.82, 10.1414, 1883.18, 398.64, 20218.2
160.91, 2281.82, 10.1414, 1883.17, 398.648, 20218.2
160.91, 2281.82, 10.1414, 1883.19, 398.624, 20218.2
160.91, 2281.82, 10.1414, 1883.21, 398.608, 20218.2
165.85, 2281.82, 10.1414, 1883.21, 398.608, 20218.2
168.91, 2281.82, 10.1414, 1883.12, 398.696, 20218.2
168.91, 2281.82, 10.1414, 1883.12, 398.696, 20218.2
171.91, 2281.82, 10.1414, 1883.21, 398.608, 20218.2
171.91, 2281.82, 10.1414, 1883.21, 398.608, 20218.2
173.85, 2281.82, 10.1414, 1883.16, 398.656, 20218.2
173.85, 2281.82, 10.1414, 1883.22, 398.6, 20218.2
173.85, 2281.82, 10.1414, 1883.22, 398.6, 20218.2
179.91, 2281.82, 10.1414, 1883.22, 398.6, 20218.2
179.91, 2281.82, 10.1414, 1883.21, 398.608, 20218.2
179.91, 2281.82, 10.1414, 1883.22, 398.592, 20218.2
179.91, 2281.82, 10.1414, 1883.22, 398.6, 20218.2
181.9, 2281.82, 10.1414, 1883.24, 398.576, 20218.2
181.9, 2281.82, 10.1414, 1883.22, 398.6, 20218.2
181.9, 2281.82, 10.1414, 1883.24, 398.576, 20218.2
190.91, 2281.82, 10.1414, 1883.21, 398.608, 20218.2
190.91, 2281.82, 10.1414, 1883.22, 398.592, 20218.2
193.91, 2281.82, 10.1414, 1883.22, 398.592, 20218.2
193.91, 2281.82, 10.1414, 1883.18, 398.632, 20218.2
195.85, 2281.82, 10.1414, 1883.18, 398.64, 20218.2
195.85, 2281.82, 10.1414, 1883.2, 398.616, 20218.2
195.85, 2281.82, 10.1414, 1883.23, 398.584, 20218.2
201.91, 2281.82, 10.1414, 1883.23, 398.584, 20218.2
201.91, 2281.82, 10.1414, 1883.21, 398.608, 20218.2
204.91, 2281.82, 10.1414, 1883.2, 398.616, 20218.2
204.91, 2281.82, 10.1414, 1883.22, 398.592, 20218.2
204.91, 2281.82, 10.1414, 1883.22, 398.592, 20218.2
204.91, 2281.82, 10.1414, 1883.17, 398.648, 20218.2
204.91, 2281.82, 10.1414, 1883.15, 398.664, 20218.2
212.91, 2281.82, 10.1414, 1883.22, 398.592, 20218.2
212.91, 2281.82, 10.1414, 1883.23, 398.584, 20218.2
215.91, 2281.82, 10.1414, 1883.19, 398.624, 20218.2
215.91, 2281.82, 10.1414, 1883.18, 398.64, 20218.2
215.91, 2281.82, 10.1414, 1883.22, 398.6, 20218.2
215.91, 2281.82, 10.1414, 1883.22, 398.6, 20218.2
220.85, 2281.82, 10.1414, 1883.2, 398.616, 20218.2
223.91, 2281.82, 10.1414, 1883.26, 398.56, 20218.2
223.91, 2281.82, 10.1414, 1883.21, 398.608, 20218.2
226.91, 2281.82, 10.1414, 1883.18, 398.64, 20218.2
226.91, 2281.82, 10.1414, 1883.18, 398.632, 20218.2
226.91, 2281.82, 10.1414, 1883.17, 398.648, 20218.2
228.84, 2281.82, 10.1414, 1883.18, 398.632, 20218.2
231.85, 2281.82, 10.1414, 1883.17, 398.648, 20218.2
231.85, 2281.82, 10.1414, 1883.18, 398.632, 20218.2
231.85, 2281.82, 10.1414, 1883.17, 398.648, 20218.2
237.91, 2281.82, 10.1414, 1883.21, 398.608, 20218.2
237.91, 2281.82, 10.1414, 1883.22, 398.592, 20218.2
237.91, 2281.82, 10.1414, 1883.21, 398.608, 20218.2
239.84, 2281.82, 10.1414, 1883.22, 398.6, 20218.2
242.85, 2281.82, 10.1414, 1883.23, 398.584, 20218.2
