Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7.944, 139.976, 0.807243, 102.28, 37.696, 17200
7.944, 203.68, 1.17463, 153.4, 50.28, 17136.3
10.943, 223.88, 1.29112, 170.056, 53.824, 17116.1
10.943, 252.272, 1.45486, 196.112, 56.16, 17087.7
10.943, 263.688, 1.52069, 206, 57.688, 17076.3
15.943, 280.576, 1.61809, 221.696, 58.88, 17059.4
17.944, 301.224, 1.73716, 240.048, 61.176, 17038.8
17.944, 333.152, 1.92129, 266.216, 66.936, 17006.8
20.944, 349.608, 2.01619, 281.392, 68.216, 16990.4
22.944, 392.184, 2.26173, 321.544, 70.64, 16947.8
22.944, 413.992, 2.3875, 341.832, 72.16, 16926
22.944, 429.632, 2.47769, 356.832, 72.8, 16910.4
27.943, 446.536, 2.57518, 372.408, 74.128, 16893.5
27.943, 460.696, 2.65684, 387.008, 73.688, 16879.3
27.943, 474.832, 2.73836, 400.696, 74.136, 16865.2
32.945, 492.696, 2.84138, 416.472, 76.224, 16847.3
34.945, 517.44, 2.98408, 437.328, 80.112, 16822.6
34.945, 561.08, 3.23576, 474.384, 86.696, 16778.9
34.945, 575.616, 3.31958, 488.6, 87.016, 16764.4
34.945, 598.224, 3.44997, 510.24, 87.984, 16741.8
41.944, 651.544, 3.75746, 557.784, 93.76, 16688.5
41.944, 692.24, 3.99216, 594.392, 97.848, 16647.8
42.974, 712.928, 4.11146, 614.664, 98.264, 16627.1
42.974, 737.664, 4.25412, 637.008, 100.656, 16602.3
43.929, 763.88, 4.40531, 658.72, 105.16, 16576.1
50.943, 785.68, 4.53103, 676.464, 109.216, 16554.3
52.944, 813.008, 4.68863, 701.504, 111.504, 16527
52.944, 860.456, 4.96226, 746.6, 113.856, 16479.5
52.944, 912.064, 5.25988, 791.2, 120.864, 16427.9
52.944, 947.96, 5.4669, 821.56, 126.4, 16392
59.944, 1001.63, 5.77642, 864.608, 137.024, 16338.4
61.944, 1035.59, 5.97227, 895.784, 139.808, 16304.4
61.944, 1059.88, 6.11234, 919.4, 140.48, 16280.1
62.975, 1069.89, 6.17006, 930.304, 139.584, 16270.1
62.975, 1091.52, 6.29481, 950.44, 141.08, 16248.5
62.975, 1107.07, 6.3845, 964.04, 143.032, 16232.9
70.944, 1128.56, 6.50842, 981.712, 146.848, 16211.4
72.944, 1148.5, 6.62339, 998.896, 149.6, 16191.5
74.944, 1202.58, 6.93532, 1045.21, 157.376, 16137.4
74.944, 1237.23, 7.13513, 1073.42, 163.808, 16102.8
75.975, 1261.94, 7.2776, 1096.23, 165.704, 16078.1
75.975, 1281.19, 7.38865, 1114.06, 167.128, 16058.8
76.931, 1298.62, 7.48913, 1130.89, 167.728, 16041.4
78.929, 1328.97, 7.66418, 1159.72, 169.248, 16011
85.944, 1348.28, 7.77555, 1175.62, 172.656, 15991.7
87.944, 1360.14, 7.84392, 1187.25, 172.888, 15979.9
87.944, 1367.57, 7.88678, 1194.24, 173.328, 15972.4
88.978, 1385.86, 7.9923, 1208.8, 177.064, 15954.1
90.974, 1392.3, 8.02939, 1216.41, 175.888, 15947.7
