Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.925, 1237.28, 64.5223, 1069.5, 167.784, 680.32
32.93, 1538.32, 80.2211, 1335.41, 202.912, 379.28
69.945, 1600.54, 83.4656, 1388.84, 211.696, 317.064
93.93, 1631.84, 85.098, 1401.67, 230.168, 285.76
133.935, 1647.82, 85.9316, 1405.89, 241.936, 269.776
173.945, 1661.89, 86.665, 1417.32, 244.568, 255.712
198.925, 1685.58, 87.9007, 1442.91, 242.672, 232.016
252.95, 1706.73, 89.0033, 1457.26, 249.464, 210.872
284.93, 1717.61, 89.5707, 1479.18, 238.432, 199.992
329.915, 1726.3, 90.0242, 1475.3, 251.008, 191.296
368.93, 1729.81, 90.2069, 1476.27, 253.536, 187.792
413.915, 1732.9, 90.368, 1460.85, 272.048, 184.704
454.915, 1734.81, 90.4677, 1461.3, 273.512, 182.792
491.935, 1737.43, 90.6045, 1476.22, 261.216, 180.168
532.915, 1737.97, 90.6325, 1468.79, 269.176, 179.632
