Iteration, Path length, Time, Planning, Flying
0, 0.658512, 2.925, 0.76, 1.82
1, 26.1257, 32.93, 2.86, 31.43
2, 78.7835, 69.945, 10.855, 93.3
3, 130.493, 93.93, 16.7, 149
4, 244.6, 133.935, 26.19, 272.305
5, 304.417, 173.945, 75.645, 326.87
6, 400.006, 198.925, 94.56, 438.295
7, 458.355, 252.95, 136.42, 475.46
8, 613.671, 284.93, 171.27, 632.07
9, 886.976, 329.915, 228.195, 904.975
10, 943.697, 368.93, 255.795, 943.515
11, 1020.38, 413.915, 272.945, 1010.4
12, 1062.22, 454.915, 279.625, 1044.72
13, 1152.14, 491.935, 355.82, 1109.56
14, 1205.33, 532.915, 397.855, 1145.53
15, 1575, 578.9, 577.38, 1541.78
16, 1576.96, 592.9, 589.48, 1545.9
