Iteration, Path length, Time, Planning, Flying
0, 12.1889, 16.929, 4.35, 12.522
1, 20.9212, 16.929, 7.441, 25.638
2, 24.479, 22.554, 7.807, 31.213
3, 34.2155, 34.935, 13.553, 43.262
4, 48.6173, 34.935, 19.539, 60.552
5, 80.8931, 40.927, 22.571, 97.897
6, 88.9182, 40.927, 23.433, 107.339
7, 113.274, 40.927, 30.677, 135.287
8, 116.63, 40.927, 30.961, 138.96
9, 137.026, 40.927, 35.999, 163.698
10, 152.711, 40.927, 42.529, 184.723
11, 165.377, 40.927, 45.596, 203.125
12, 165.845, 40.927, 45.764, 204.373
13, 166.735, 40.927, 45.919, 205.113
14, 167.104, 40.927, 45.94, 206.411
15, 168.087, 40.927, 45.94, 206.411
16, 168.801, 40.927, 45.96, 206.73
17, 169.749, 40.927, 46.017, 207.835
18, 170.641, 40.927, 46.017, 207.835
19, 171.137, 40.927, 46.017, 207.835
