Iteration, Path length, Time, Planning, Flying
1, 0.0996028, 0.945, 0.442, 0.501
2, 0.47755, 1.944, 0.442, 1.482
3, 0.756628, 2.944, 0.442, 2.502
4, 1.08435, 3.945, 0.442, 3.501
5, 1.32405, 4.945, 0.499, 4.426
6, 1.92932, 5.945, 0.535, 5.41
7, 2.83684, 6.947, 0.593, 6.337
8, 3.83239, 7.945, 0.674, 7.252
9, 4.40941, 8.944, 0.691, 8.234
10, 5.01247, 9.946, 0.805, 9.138
11, 6.21438, 10.947, 0.805, 10.118
12, 6.87228, 11.944, 0.859, 11.065
13, 7.65983, 12.944, 0.859, 12.065
14, 8.67225, 13.945, 0.95, 12.979
15, 9.37508, 14.944, 1.064, 13.863
16, 10.4637, 15.951, 1.107, 14.844
17, 10.9243, 16.946, 1.185, 15.742
