Iteration, Path length, Time, Planning, Flying
1, 0.00265031, 0.363, 0.324, 0.025
2, 0.302378, 1.363, 0.444, 0.907
3, 0.532766, 2.363, 1.162, 1.191
4, 0.537142, 3.365, 2.16, 1.191
5, 0.571283, 4.364, 3.081, 1.273
6, 0.609885, 5.364, 3.839, 1.512
7, 0.637332, 6.367, 4.695, 1.655
8, 1.03804, 7.363, 4.695, 2.654
9, 1.80512, 8.364, 4.898, 3.451
10, 2.16247, 9.364, 4.919, 4.434
11, 3.05572, 10.365, 4.96, 5.391
12, 3.50866, 11.363, 4.96, 6.387
13, 4.20748, 12.364, 5, 7.349
14, 5.39474, 13.363, 5.021, 8.333
15, 6.85599, 14.365, 5.099, 9.251
16, 8.04335, 15.364, 5.123, 10.234
17, 9.10578, 16.363, 5.159, 11.193
18, 9.6013, 17.364, 5.221, 12.129
19, 10.824, 18.363, 5.24, 13.111
20, 11.6632, 19.365, 5.259, 14.093
21, 12.4143, 20.364, 5.314, 15.037
22, 12.9581, 21.366, 5.333, 16.019
23, 13.6314, 22.365, 5.369, 16.981
24, 14.404, 23.363, 5.429, 17.925
25, 15.3916, 24.364, 5.459, 18.893
26, 16.127, 25.365, 5.513, 19.84
27, 17.0886, 26.363, 5.566, 20.79
28, 17.4807, 27.367, 5.632, 21.718
29, 18.7841, 28.368, 5.649, 22.703
30, 19.3446, 29.365, 5.742, 23.609
31, 20.3315, 30.364, 5.775, 24.577
32, 21.0096, 31.366, 5.852, 25.504
33, 21.7608, 32.367, 5.908, 26.444
34, 22.7052, 33.367, 5.991, 27.362
35, 23.8413, 34.366, 6.066, 28.287
36, 24.5689, 35.365, 6.13, 29.222
37, 25.7629, 36.366, 6.189, 30.163
38, 26.2425, 37.363, 6.258, 31.094
39, 26.9547, 38.364, 6.318, 32.032
40, 27.5115, 39.364, 6.42, 32.939
41, 27.9689, 40.365, 6.434, 33.916
42, 29.0594, 41.37, 6.526, 34.823
43, 29.7598, 42.366, 6.584, 35.766
44, 30.766, 43.363, 6.669, 36.683
45, 31.2914, 44.366, 6.688, 37.662
46, 32.0069, 45.364, 6.811, 38.546
47, 32.4405, 46.363, 7.002, 39.35
48, 33.8527, 47.365, 7.077, 40.288
49, 34.76, 48.364, 7.119, 41.23
50, 35.5168, 49.367, 7.164, 42.187
51, 36.3831, 50.365, 7.266, 43.089
52, 36.6837, 51.367, 7.354, 44.004
53, 37.2731, 52.366, 7.414, 44.938
54, 37.5585, 53.366, 7.581, 45.774
55, 37.7994, 54.366, 7.643, 46.709
56, 37.8913, 55.364, 8.201, 47.152
57, 37.9232, 56.365, 9.032, 47.318
58, 38.5488, 57.365, 9.117, 48.233
59, 39.6677, 58.363, 9.217, 49.135
60, 39.7504, 59.365, 10.055, 49.299
61, 39.8918, 60.363, 10.527, 49.823
62, 40.7329, 61.37, 10.784, 50.577
63, 40.7473, 62.363, 11.777, 50.577
64, 40.822, 63.365, 12.413, 50.939
65, 41.5734, 64.363, 12.497, 51.854
66, 42.1234, 65.366, 12.532, 52.818
67, 43.092, 66.366, 12.644, 53.708
68, 43.6867, 67.363, 12.665, 54.689
69, 44.6152, 68.364, 12.694, 55.662
70, 45.3623, 69.369, 12.742, 56.612
71, 45.6337, 70.368, 13.469, 56.882
72, 45.6384, 71.366, 14.47, 56.882
73, 46.3033, 72.364, 14.677, 57.676
74, 47.6822, 73.368, 14.752, 58.604
75, 48.4375, 74.367, 14.863, 59.49
76, 49.2447, 75.37, 14.98, 60.37
77, 50.3328, 76.366, 15.051, 61.298
78, 51.1515, 77.363, 15.159, 62.196
79, 51.762, 78.368, 15.287, 63.069
80, 52.6394, 79.37, 15.35, 64.011
81, 52.9913, 80.369, 15.443, 64.912
82, 53.9983, 81.363, 15.536, 65.817
83, 54.8306, 82.367, 15.665, 66.688
84, 55.6559, 83.363, 15.739, 67.611
85, 56.3546, 84.364, 15.795, 68.556
86, 56.9869, 85.365, 15.89, 69.46
87, 57.5467, 86.364, 15.941, 70.419
88, 58.611, 87.364, 16.027, 71.331
89, 59.1248, 88.366, 16.119, 72.239
90, 60.5667, 89.365, 16.193, 73.161
91, 61.4513, 90.365, 16.289, 74.061
92, 62.1452, 91.369, 16.341, 75.016
93, 62.8916, 92.363, 16.433, 75.925
94, 63.9434, 93.368, 16.529, 76.827
95, 65.3146, 94.363, 16.645, 77.705
96, 66.0772, 95.363, 16.74, 78.615
97, 67.0052, 96.368, 16.812, 79.546
98, 67.5833, 97.366, 16.876, 80.473
99, 68.1969, 98.369, 16.978, 81.376
100, 69.1371, 99.364, 17.16, 82.191
101, 69.6198, 100.367, 17.268, 83.083
102, 70.2098, 101.366, 17.341, 84.017
103, 71.0197, 102.363, 17.426, 84.924
104, 72.3518, 103.365, 17.549, 85.806
105, 73.3868, 104.364, 17.702, 86.651
106, 73.8452, 105.364, 17.797, 87.554
107, 74.7876, 106.365, 17.997, 88.357
108, 75.2401, 107.372, 18.166, 89.185
109, 76.2245, 108.364, 18.276, 90.079
110, 77.5631, 109.363, 18.373, 90.98
111, 78.1983, 110.366, 18.493, 91.858
112, 79.5473, 111.364, 18.605, 92.759
113, 80.8633, 112.364, 18.64, 93.717
114, 81.3658, 113.367, 18.736, 94.602
115, 81.6512, 114.363, 18.91, 95.445
116, 81.7719, 115.373, 19.126, 96.226
117, 81.8157, 116.367, 19.74, 96.609
118, 82.1031, 117.369, 20.138, 97.218
119, 83.094, 118.366, 20.265, 98.091
120, 83.2536, 119.365, 20.754, 98.602
121, 83.9235, 120.367, 21.029, 99.326
122, 83.9325, 121.364, 22.025, 99.326
123, 84.0037, 122.365, 22.695, 99.661
124, 84.9202, 123.364, 22.789, 100.566
125, 84.9318, 124.363, 23.786, 100.566
126, 84.986, 125.369, 24.577, 100.776
127, 85.997, 126.364, 24.674, 101.683
128, 87.1328, 127.366, 24.871, 102.48
129, 88.3046, 128.364, 24.955, 103.394
130, 89.2353, 129.364, 25.005, 104.351
131, 90.2303, 130.372, 25.111, 105.242
132, 91.0178, 131.37, 25.171, 106.181
133, 91.7293, 132.367, 25.219, 107.138
134, 92.1052, 133.363, 25.784, 107.571
135, 92.7691, 134.366, 25.826, 108.53
136, 93.1386, 135.365, 26.169, 109.185
137, 93.1674, 136.368, 27.057, 109.295
138, 93.6071, 137.363, 27.396, 109.959
139, 94.8634, 138.365, 27.481, 110.868
140, 95.4367, 139.364, 27.553, 111.807
141, 95.9954, 140.367, 27.663, 112.699
142, 98.1535, 141.372, 27.779, 113.578
143, 99.4752, 142.369, 27.874, 114.48
144, 99.997, 143.364, 28.031, 115.323
145, 100.862, 144.363, 28.143, 116.21
146, 101.996, 145.364, 28.273, 117.084
147, 102.705, 146.364, 28.476, 117.878
148, 102.988, 147.366, 28.734, 118.618
149, 104.066, 148.371, 28.834, 119.516
150, 105.17, 149.366, 28.929, 120.427
151, 105.794, 150.372, 28.979, 121.371
152, 107.123, 151.371, 29.059, 122.295
153, 107.738, 152.363, 29.215, 123.137
154, 107.945, 153.365, 29.819, 123.53
155, 107.983, 154.364, 30.776, 123.573
156, 108.465, 155.366, 30.846, 124.516
157, 109.314, 156.363, 30.948, 125.401
158, 109.939, 157.363, 31.094, 126.256
159, 110.803, 158.366, 31.174, 127.178
160, 111.32, 159.368, 31.307, 128.048
161, 111.965, 160.366, 31.583, 128.767
162, 111.979, 161.363, 32.582, 128.767
163, 112.088, 162.368, 33.234, 129.115
164, 113.256, 163.366, 33.294, 130.06
165, 114.078, 164.368, 33.367, 130.986
