Goal x, Goal y, Goal z, Planner
10.7015, 13.7979, 6.80008, racer
10.9314, 13.6057, 6.80001, racer
11.0868, 13.4745, 6.80001, racer
11.0857, 13.4754, 6.80001, racer
11.0947, 13.4679, 6.80001, racer
11.087, 13.4743, 6.80002, racer
11.082, 13.4779, 6.79932, racer
10.8163, 13.7272, 6.63846, racer
10.32, 14.131, 6.23846, racer
10.0558, 14.1362, 6.2914, racer
9.19884, 14.2446, 6.50929, racer
8.82252, 14.1202, 6.60143, racer
9.51213, 14.168, 6.59801, racer
10.6136, 13.9249, 6.49611, racer
10.8823, 13.3842, 6.30329, racer
11.0127, 12.638, 6.27823, racer
10.8506, 11.9895, 6.49174, racer
10.7858, 12.1247, 6.62394, racer
11.0993, 13.2832, 6.52016, racer
10.4917, 13.6882, 6.61325, racer
9.8168, 13.4614, 6.41982, racer
9.39379, 13.605, 6.3251, racer
8.92143, 13.9542, 6.6475, racer
8.26067, 13.6906, 6.66291, racer
7.94167, 12.8107, 6.44665, racer
8.48983, 13.1086, 6.57358, racer
8.92178, 13.96, 6.64479, racer
8.88064, 14.0613, 6.74317, racer
7.88866, 13.2371, 6.56935, racer
7.72103, 13.1404, 6.51831, racer
8.42659, 13.8122, 6.41261, racer
8.31791, 13.2752, 6.57769, racer
8.41529, 12.7101, 6.46017, racer
9.22403, 12.4055, 6.4515, racer
9.40646, 11.4853, 7.07495, racer
9.9457, 11.7505, 6.98877, racer
10.5178, 12.7141, 6.57848, racer
10.6795, 13.1256, 6.50524, racer
10.3413, 12.5536, 6.72613, racer
10.2369, 12.0335, 6.7481, racer
10.1379, 12.2746, 6.56219, racer
9.74026, 13.2832, 6.56735, racer
9.17387, 13.1662, 6.56338, racer
8.30701, 12.7717, 6.70303, racer
7.86233, 12.787, 6.65452, racer
7.28434, 13.1703, 6.50287, racer
7.07117, 12.8348, 6.63218, racer
6.0337, 11.9762, 7.03554, racer
5.25657, 11.7911, 7.34186, racer
5.66198, 12.2892, 7.1721, racer
6.4745, 12.2367, 6.94432, racer
6.65146, 12.3215, 6.79165, racer
7.13186, 12.1087, 6.52838, racer
7.36332, 12.0187, 6.3915, racer
7.20075, 12.0818, 6.48807, racer
7.14421, 12.1026, 6.52005, racer
7.15057, 12.1023, 6.52193, racer
6.84711, 12.6213, 6.62218, racer
5.97088, 13.2659, 6.42828, racer
5.91608, 13.316, 6.41691, racer
6.00988, 13.2884, 6.45185, racer
6.67423, 12.8148, 6.6236, racer
6.66366, 12.823, 6.61825, racer
6.59594, 12.8399, 6.60758, racer
5.88928, 12.7996, 6.38795, racer
5.43785, 12.8216, 6.49096, racer
