Goal x, Goal y, Goal z, Planner
12.6651, 11.0839, 0.899905, racer
12.8838, 11.3653, 0.900853, racer
13.0042, 11.3415, 0.901556, racer
13.0707, 11.0592, 0.916529, racer
12.9461, 10.6695, 0.90216, racer
12.8198, 10.848, 0.937413, racer
12.4294, 11.5598, 0.736008, racer
12.7029, 12.4738, 1.04875, racer
12.9563, 13.0386, 1.7659, racer
12.3785, 13.5801, 2.04351, racer
11.2564, 13.3865, 2.16449, racer
10.5802, 12.8526, 2.22368, racer
9.75149, 12.2876, 2.22776, racer
9.37576, 12.2355, 1.57749, racer
9.09804, 12.4327, 0.971574, racer
9.07861, 12.0186, 1.09134, racer
9.02, 10.9317, 1.57212, racer
8.72289, 10.5409, 1.84899, racer
8.50155, 10.6527, 2.06106, racer
8.24606, 11.6935, 2.04148, racer
7.91967, 12.3589, 1.84338, racer
6.92719, 12.2147, 1.61916, racer
6.04796, 11.891, 1.59106, racer
5.5825, 11.5604, 1.04147, racer
5.36324, 11.1219, 1.39168, racer
5.14427, 10.7329, 2.23771, racer
5.11817, 10.2877, 2.30215, racer
5.10991, 10.1134, 2.26866, racer
5.08394, 10.0698, 2.26264, racer
5.0255, 9.82894, 2.28412, racer
5.10288, 10.2136, 2.23669, racer
5.57943, 10.7699, 1.64085, racer
6.18478, 10.7004, 1.27731, racer
6.39987, 11.0159, 1.43741, racer
6.39316, 12.0587, 1.27121, racer
6.78415, 12.6627, 1.11565, racer
7.66688, 12.6556, 1.32835, racer
8.23737, 12.6656, 1.75494, racer
8.49407, 12.5646, 2.31031, racer
8.90224, 11.677, 2.1524, racer
9.30635, 10.882, 2.11812, racer
10.2257, 10.6627, 2.08578, racer
11.1668, 11.1466, 2.1566, racer
11.474, 11.3226, 2.47919, racer
12.2994, 11.3072, 2.09133, racer
13.1324, 11.1048, 2.04191, racer
13.1638, 11.0935, 2.08543, racer
12.94, 11.0462, 1.7899, racer
12.5026, 10.9852, 0.986178, racer
12.6458, 10.2694, 0.896155, racer
12.7065, 9.15757, 0.973735, racer
12.8678, 8.6577, 1.10822, racer
13.4851, 8.93924, 1.86766, racer
13.8617, 8.88812, 2.47293, racer
13.8367, 8.20286, 2.10412, racer
14.0291, 7.50005, 1.61739, racer
13.7094, 6.88832, 1.01639, racer
13.7561, 6.30714, 0.933001, racer
13.5853, 6.82564, 1.19477, racer
12.5907, 7.19243, 1.72055, racer
11.8088, 6.81801, 2.01745, racer
11.3762, 7.2554, 2.05443, racer
10.5483, 8.01635, 2.00151, racer
9.91395, 8.07865, 2.12836, racer
10.0571, 7.7156, 2.26522, racer
9.70264, 7.62377, 2.36813, racer
9.72221, 7.83055, 2.17567, racer
10.2412, 7.7144, 2.15693, racer
10.2446, 7.72393, 2.3149, racer
9.90347, 7.29031, 2.71877, racer
9.88495, 7.23866, 2.76713, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88529, 7.2397, 2.7662, racer
9.88523, 7.34292, 2.66281, racer
9.73846, 7.77443, 2.15269, racer
9.281, 7.99972, 1.56496, racer
8.80267, 7.62922, 1.31954, racer
7.92186, 7.37685, 1.39797, racer
7.4214, 6.96003, 1.54159, racer
7.11496, 6.30553, 1.35641, racer
7.12553, 5.82307, 1.54043, racer
7.09828, 5.84879, 2.09492, racer
6.97023, 6.29436, 1.97326, racer
7.16627, 7.06085, 1.27816, racer
7.53268, 7.72295, 1.01008, racer
8.16016, 7.98141, 0.99158, racer
8.9255, 7.8364, 1.13732, racer
9.23353, 8.09271, 1.8875, racer
9.53143, 8.07328, 2.16562, racer
