Goal x, Goal y, Goal z, Planner
10.7814, 13.8382, 6.80001, racer
11.1056, 13.9802, 6.8, racer
11.1894, 13.842, 6.80007, racer
11.1464, 13.7187, 6.80005, racer
11.1156, 14.0359, 6.79766, racer
11.5206, 13.7341, 6.64594, racer
12.081, 12.7397, 6.66806, racer
11.7846, 12.1683, 6.64075, racer
10.7721, 11.7343, 6.71291, racer
10.2363, 11.6064, 6.6724, racer
10.2473, 10.699, 6.61435, racer
10.5076, 9.53429, 6.61566, racer
10.208, 9.40749, 6.6242, racer
9.44933, 9.98196, 6.62958, racer
9.10265, 10.6533, 6.70537, racer
9.01355, 10.9905, 6.50707, racer
8.6459, 10.8738, 6.18301, racer
8.599, 10.8478, 6.12221, racer
8.92568, 10.602, 6.60352, racer
9.9453, 10.4028, 6.70527, racer
10.7076, 11.0307, 6.65138, racer
11.1577, 11.8922, 6.72677, racer
11.0933, 12.2356, 6.55828, racer
11.085, 12.2755, 6.54966, racer
11.0666, 12.2601, 6.56327, racer
10.5559, 12.0389, 6.62589, racer
9.50238, 11.5691, 6.71042, racer
9.21222, 11.2049, 6.59029, racer
8.57989, 10.7268, 6.45293, racer
7.90396, 10.3496, 6.27527, racer
7.74241, 9.72887, 5.97221, racer
6.75874, 9.75011, 5.76974, racer
6.42931, 9.48177, 5.72589, racer
6.70825, 8.99691, 6.15817, racer
6.71327, 8.03724, 6.18473, racer
6.76017, 7.27595, 5.63598, racer
7.16126, 6.87874, 5.43943, racer
8.31486, 7.00249, 5.67784, racer
9.06908, 7.00091, 5.78757, racer
9.83194, 7.14471, 6.30947, racer
10.5256, 7.30309, 6.49082, racer
10.1787, 6.80922, 6.03972, racer
9.40343, 6.5222, 5.50105, racer
8.46314, 6.38953, 5.464, racer
7.81493, 6.49454, 4.95544, racer
7.16391, 7.13736, 5.23791, racer
6.88815, 7.51247, 6.11204, racer
6.50322, 7.89328, 6.48396, racer
6.05496, 8.19014, 6.52357, racer
5.83569, 7.78731, 6.01613, racer
5.79602, 7.57283, 5.02639, racer
5.68719, 7.82494, 4.23166, racer
5.05636, 7.34718, 4.43224, racer
4.48956, 6.83601, 5.01889, racer
3.88044, 6.68619, 4.67444, racer
3.47128, 7.14985, 4.70939, racer
2.59917, 7.56022, 4.82153, racer
1.88012, 7.91606, 4.73928, racer
1.11127, 8.02821, 4.32162, racer
1.1175, 8.42261, 3.50868, racer
1.32409, 8.84563, 3.34059, racer
1.28733, 9.77884, 3.04485, racer
1.03468, 10.6331, 2.99373, racer
0.863779, 11.0803, 3.23832, racer
0.528362, 11.548, 3.50684, racer
0.145267, 11.6165, 3.48011, racer
-0.285191, 11.5221, 4.19518, racer
-1.22887, 11.5953, 4.71702, racer
-1.83307, 11.0937, 4.6587, racer
-2.18059, 10.6746, 4.41764, racer
-2.91434, 10.3388, 4.34416, racer
-3.45273, 10.2444, 4.48863, racer
-2.86561, 10.2014, 4.6456, racer
-2.13635, 9.93736, 5.35577, racer
-1.4029, 10.2097, 5.34118, racer
