Goal x, Goal y, Goal z, Planner
20.0899, -16.9951, 3.80002, racer
20.2824, -17.2014, 3.8, racer
20.3014, -17.2702, 3.8, racer
20.294, -17.2469, 3.80002, racer
20.2955, -16.8083, 3.80001, racer
20.2885, -16.4946, 3.79367, racer
19.8179, -15.9865, 3.54594, racer
19.089, -15.6829, 3.52248, racer
18.578, -16.0384, 3.49799, racer
17.8015, -16.8507, 3.40497, racer
17.2334, -17.0184, 3.3999, racer
16.4686, -17.3097, 3.3922, racer
15.7749, -16.9525, 3.35095, racer
15.2394, -15.9768, 3.22418, racer
15.3961, -15.9762, 3.18244, racer
15.6841, -16.9646, 3.29218, racer
15.5011, -17.7509, 3.34341, racer
14.7283, -18.0887, 3.2097, racer
13.8774, -18.6851, 3.15619, racer
13.0975, -18.8973, 2.96189, racer
12.6276, -18.7787, 3.00268, racer
11.8089, -18.6048, 3.08971, racer
10.8875, -18.3208, 3.04537, racer
10.8619, -17.3393, 2.98663, racer
10.8978, -16.3473, 2.78921, racer
10.7378, -15.8629, 2.95911, racer
10.6968, -16.1706, 3.18253, racer
10.8301, -17.1716, 3.10299, racer
10.9356, -17.8474, 3.09231, racer
11.5416, -18.2295, 3.03409, racer
12.7322, -18.8155, 3.20881, racer
13.354, -18.682, 3.1343, racer
14.4022, -18.1398, 3.21869, racer
14.9808, -17.829, 3.16325, racer
15.0881, -17.0883, 3.1993, racer
15.4672, -16.6064, 3.44388, racer
16.1417, -17.0837, 3.61957, racer
16.6855, -17.5886, 3.51047, racer
17.4545, -17.3098, 3.49575, racer
17.7451, -16.5228, 3.51147, racer
17.628, -15.1254, 3.40419, racer
18.002, -14.7356, 3.39202, racer
18.0566, -15.3597, 3.49625, racer
17.3494, -16.1711, 3.48822, racer
16.5453, -16.5693, 3.53544, racer
15.6844, -16.1684, 3.26263, racer
14.5942, -16.0029, 3.40194, racer
13.5933, -15.7343, 3.2155, racer
12.9215, -15.2835, 3.2944, racer
13.401, -15.3107, 3.33404, racer
14.5014, -15.005, 3.39635, racer
15.0064, -14.558, 3.43185, racer
14.6711, -13.6876, 3.42897, racer
14.3324, -13.0273, 3.22185, racer
13.6464, -12.5534, 3.23139, racer
12.7846, -12.2522, 3.18278, racer
12.7683, -11.3475, 3.27951, racer
12.9449, -9.94019, 3.19442, racer
13.165, -9.46696, 3.28913, racer
12.5351, -9.89367, 3.26771, racer
11.3127, -10.392, 3.07941, racer
10.8277, -10.5311, 2.87532, racer
10.6784, -11.3809, 3.0667, racer
11.0302, -12.5333, 3.23555, racer
11.5672, -12.9695, 3.15962, racer
11.9818, -13.8978, 2.92099, racer
12.4813, -14.6194, 3.07608, racer
12.1076, -15.338, 3.2806, racer
11.5362, -16.0929, 3.22378, racer
10.89, -16.7189, 3.02564, racer
10.2133, -17.5844, 3.02155, racer
10.3999, -18.3863, 3.05483, racer
11.3261, -18.9735, 3.1278, racer
11.3429, -19.1997, 3.13061, racer
10.2338, -18.751, 3.0218, racer
9.69813, -18.7004, 3.05516, racer
9.34963, -19.5106, 2.96814, racer
8.84912, -20.4871, 3.03373, racer
8.10962, -21.4001, 2.96854, racer
7.68115, -21.6479, 2.91365, racer
7.86206, -20.9015, 2.94008, racer
8.45762, -19.9583, 3.05165, racer
9.28093, -19.2797, 2.99928, racer
9.87799, -19.1021, 2.97329, racer
11.1232, -19.0457, 3.22376, racer
12.2491, -18.8348, 2.95259, racer
12.6814, -19.3431, 3.0748, racer
12.5572, -19.5199, 3.06879, racer
11.9214, -18.6194, 3.0938, racer
11.875, -17.6944, 2.98929, racer
12.5817, -16.8514, 3.14628, racer
13.1556, -16.3354, 2.95346, racer
13.0075, -15.6878, 3.06282, racer
13.5731, -14.7586, 3.25303, racer
13.8901, -13.7747, 3.18198, racer
13.6161, -13.0968, 3.18207, racer
12.8202, -12.8089, 3.25206, racer
11.917, -13.0397, 3.23659, racer
10.9419, -12.5507, 3.15698, racer
10.2446, -12.1273, 3.15878, racer
9.67047, -12.3778, 2.99954, racer
9.50898, -12.9239, 2.95132, racer
9.60658, -12.4816, 3.02671, racer
9.69379, -11.2592, 3.07242, racer
9.45135, -10.6713, 3.00818, racer
8.68141, -9.79646, 3.05926, racer
7.80897, -9.22514, 2.89876, racer
7.02386, -9.53948, 2.78425, racer
6.35854, -9.51017, 2.85596, racer
5.40576, -9.39086, 2.71994, racer
5.11746, -8.43633, 2.70914, racer
4.8423, -7.6972, 2.5877, racer
4.78274, -7.82168, 2.62509, racer
5.42815, -8.54919, 2.8188, racer
6.59148, -9.2431, 2.83911, racer
7.26853, -9.5958, 2.74858, racer
7.704, -8.86271, 3.00404, racer
8.27547, -7.52575, 3.18389, racer
8.61339, -7.26273, 3.14011, racer
7.96878, -7.35367, 3.15181, racer
7.25151, -6.78386, 3.18059, racer
7.09911, -6.24778, 3.26193, racer
6.14639, -6.53412, 3.02252, racer
5.02245, -6.45141, 2.94232, racer
4.85102, -5.81972, 2.96654, racer
4.93679, -5.43015, 2.78695, racer
3.97654, -5.23141, 2.80996, racer
2.71128, -5.34228, 2.75236, racer
2.12763, -5.08896, 2.59128, racer
2.09932, -4.29017, 2.75255, racer
2.66244, -4.35248, 2.76452, racer
3.6474, -4.93907, 2.70551, racer
4.32291, -5.31968, 3.07135, racer
4.97581, -5.67609, 2.83973, racer
5.82099, -5.22786, 2.93264, racer
6.57616, -4.76866, 3.03607, racer
6.78907, -4.13952, 2.94046, racer
7.04435, -2.73825, 3.05041, racer
6.71539, -1.39112, 2.78729, racer
5.59409, -0.665458, 2.89872, racer
4.95501, -0.678048, 3.07851, racer
5.1876, -1.65231, 2.91719, racer
5.19016, -2.73801, 2.83743, racer
4.55698, -3.62006, 2.86126, racer
4.03375, -4.61269, 2.77879, racer
3.37599, -5.12912, 2.58672, racer
3.27057, -5.8402, 2.57116, racer
3.62988, -6.52007, 2.71297, racer
3.33974, -6.36569, 2.95581, racer
2.76526, -5.37747, 2.90564, racer
1.99054, -4.87948, 2.85415, racer
1.17253, -4.85955, 2.78712, racer
0.158495, -4.70004, 2.48977, racer
-1.24199, -4.77018, 2.38392, racer
-2.0875, -4.87158, 2.59025, racer
-2.63782, -4.49645, 2.56125, racer
-3.13863, -4.18133, 2.28018, racer
-3.95063, -3.63057, 2.26683, racer
-4.45431, -3.32644, 2.20735, racer
-4.27493, -4.11306, 2.36408, racer
-3.95213, -4.94635, 2.28872, racer
-3.63193, -6.02015, 2.28139, racer
-4.25988, -6.60808, 2.22991, racer
-5.39835, -7.31716, 2.16165, racer
-5.84895, -8.16722, 1.95187, racer
-5.36214, -8.4197, 2.10167, racer
-4.64233, -9.03504, 2.18693, racer
-3.79308, -9.62535, 2.14517, racer
-3.9478, -10.6188, 2.20343, racer
-4.72433, -11.1532, 2.05596, racer
-5.20187, -11.1476, 2.14886, racer
-4.79933, -10.4321, 2.27435, racer
-4.68314, -9.94199, 2.1177, racer
-5.42032, -9.30209, 2.03389, racer
-6.20174, -8.88509, 2.10951, racer
-7.15215, -8.64316, 2.14115, racer
-7.08298, -7.86223, 2.07239, racer
-6.32248, -7.02138, 2.23176, racer
-5.89528, -7.08841, 2.25922, racer
-4.94265, -7.2971, 2.1499, racer
-3.97504, -7.21794, 2.19373, racer
-2.72925, -7.71968, 2.19566, racer
-2.19621, -8.06209, 2.55192, racer
-2.83586, -7.97525, 2.59853, racer
-4.07943, -7.64196, 2.20088, racer
-4.95581, -8.19353, 2.26563, racer
-6.02464, -8.80177, 1.98001, racer
-6.6645, -9.41038, 1.9412, racer
-6.53298, -9.21959, 1.96432, racer
-5.9332, -8.15587, 2.08497, racer
-5.92503, -6.89854, 2.08222, racer
-6.47197, -6.111, 2.14833, racer
-6.24589, -5.63008, 2.10837, racer
-6.1537, -4.64046, 1.92832, racer
-5.94417, -3.98078, 1.9276, racer
-4.96216, -3.48576, 2.1881, racer
-4.10965, -3.50638, 2.1622, racer
-3.30488, -3.4543, 2.25245, racer
-3.13683, -3.10703, 2.2507, racer
-3.98985, -3.4077, 2.27073, racer
-5.00345, -4.10255, 2.11159, racer
-5.21843, -4.95856, 2.16646, racer
-5.85532, -5.56941, 2.20708, racer
-5.89824, -6.58245, 2.28134, racer
-5.99291, -7.50029, 2.13147, racer
-6.41432, -8.62157, 2.02797, racer
-6.91871, -9.62991, 2.16416, racer
-6.76446, -10.0459, 2.15648, racer
-5.76021, -10.4294, 2.00858, racer
-5.25809, -10.4279, 2.19716, racer
-5.41185, -11.2088, 2.23576, racer
-5.56121, -12.1409, 2.34776, racer
-5.87613, -12.033, 2.18923, racer
-6.28797, -11.0984, 1.96339, racer
-6.84322, -10.7436, 2.01315, racer
-7.85048, -10.9755, 2.01534, racer
-8.65793, -10.5298, 2.25523, racer
-8.54066, -9.40843, 2.19419, racer
-8.53666, -8.75158, 2.02171, racer
-8.07742, -8.31205, 2.08496, racer
