Iteration, Path length, Time, Planning, Flying
1, 0.0804574, 0.939, 0.492, 0.442
2, 0.534787, 1.938, 0.492, 1.442
3, 0.947812, 2.939, 0.492, 2.44
4, 1.31334, 3.938, 0.492, 3.442
5, 1.64182, 4.938, 0.492, 4.444
6, 2.23548, 5.939, 0.492, 5.441
7, 3.27535, 6.938, 0.492, 6.441
8, 4.46048, 7.939, 0.492, 7.445
9, 5.10894, 8.939, 0.492, 8.441
10, 6.20258, 9.94, 0.492, 9.445
11, 7.05092, 10.939, 0.492, 10.44
12, 7.87068, 11.939, 0.492, 11.442
13, 8.87699, 12.938, 0.492, 12.443
14, 9.60764, 13.938, 0.492, 13.44
15, 10.6826, 14.94, 0.492, 14.44
16, 11.2871, 15.938, 0.508, 15.424
17, 12.3758, 16.94, 0.508, 16.429
18, 13.498, 17.938, 0.508, 17.424
19, 14.4779, 18.938, 0.508, 18.425
20, 15.4376, 19.938, 0.508, 19.425
21, 16.0683, 20.939, 0.508, 20.426
22, 16.9268, 21.939, 0.508, 21.426
23, 18.2196, 22.938, 0.508, 22.424
24, 18.9776, 23.939, 0.508, 23.424
25, 20.3378, 24.938, 0.508, 24.424
26, 21.314, 25.94, 0.508, 25.424
27, 22.31, 26.938, 0.508, 26.427
28, 23.4393, 27.939, 0.508, 27.424
29, 24.256, 28.938, 0.508, 28.425
30, 25.8732, 29.939, 0.524, 29.41
31, 27.5974, 30.939, 0.524, 30.408
32, 29.4397, 31.938, 0.524, 31.41
33, 30.66, 32.939, 0.524, 32.408
34, 31.5156, 33.94, 0.524, 33.41
35, 32.4387, 34.938, 0.524, 34.414
36, 33.5531, 35.94, 0.524, 35.408
37, 34.286, 36.938, 0.943, 35.989
38, 34.6385, 37.939, 1.165, 36.768
39, 35.6717, 38.94, 1.165, 37.768
40, 36.7391, 39.938, 1.165, 38.771
41, 37.505, 40.938, 1.184, 39.751
42, 38.6164, 41.939, 1.184, 40.749
43, 39.6441, 42.941, 1.184, 41.75
44, 40.7002, 43.94, 1.184, 42.753
45, 42.4161, 44.938, 1.184, 43.749
46, 43.158, 45.939, 1.201, 44.733
47, 43.6183, 46.939, 1.201, 45.733
48, 44.0701, 47.941, 1.201, 46.733
