Iteration, Path length, Time, Planning, Flying
1, 0, 0.87, 0.86, 0
2, 0.470256, 1.87, 0.96, 0.9
3, 0.761153, 2.87, 1.7, 1.16
4, 0.761153, 3.87, 2.7, 1.16
5, 0.761153, 4.87, 3.7, 1.16
6, 1.11132, 5.87, 4.6, 1.26
7, 1.11132, 6.87, 5.6, 1.26
8, 1.11132, 7.87, 6.6, 1.26
9, 1.49859, 8.87, 7.54, 1.32
10, 1.49859, 9.87, 8.54, 1.32
11, 1.49859, 10.87, 9.54, 1.32
12, 2.05999, 11.87, 10.36, 1.5
13, 2.55101, 12.87, 10.78, 2.08
14, 2.55101, 13.87, 11.78, 2.08
15, 2.55101, 14.87, 12.78, 2.08
16, 3.61375, 15.87, 13.66, 2.2
17, 3.61375, 16.87, 14.66, 2.2
18, 3.61375, 17.87, 15.66, 2.2
19, 3.61375, 18.87, 16.66, 2.2
20, 4.3301, 19.87, 17.64, 2.22
21, 4.3301, 20.87, 18.64, 2.22
22, 4.3301, 21.87, 19.64, 2.22
23, 5.74728, 22.87, 20.34, 2.52
24, 6.31335, 23.87, 20.88, 2.98
25, 6.31335, 24.87, 21.88, 2.98
26, 6.31335, 25.87, 22.88, 2.98
27, 8.0063, 26.87, 22.92, 3.94
28, 8.41879, 27.87, 23.68, 4.18
29, 8.41879, 28.87, 24.68, 4.18
30, 9.76204, 29.87, 25.4, 4.46
31, 10.4132, 30.87, 25.76, 5.1
32, 10.4132, 31.87, 26.76, 5.1
33, 10.4132, 32.87, 27.76, 5.1
34, 10.4132, 33.87, 28.76, 5.1
35, 11.9869, 34.87, 29.14, 5.72
36, 13.1631, 35.87, 29.2, 6.66
37, 13.1631, 36.87, 30.2, 6.66
38, 13.9802, 37.87, 30.78, 7.08
39, 14.4167, 38.87, 31.12, 7.74
40, 14.4167, 39.87, 32.12, 7.74
41, 14.4167, 40.87, 33.12, 7.74
42, 16.8986, 41.87, 33.24, 8.62
43, 17.9368, 42.87, 33.74, 9.12
44, 17.9368, 43.87, 34.74, 9.12
45, 19.7959, 44.87, 35.28, 9.58
46, 20.8014, 45.87, 35.3, 10.56
47, 21.8505, 46.87, 35.76, 11.1
48, 21.8505, 47.87, 36.76, 11.1
49, 22.6395, 48.87, 37.74, 11.12
50, 24.2201, 49.87, 37.78, 12.08
51, 24.9965, 50.87, 38.12, 12.74
52, 25.0411, 51.87, 39.04, 12.82
53, 25.0411, 52.87, 40.04, 12.82
54, 25.0411, 53.87, 41.04, 12.82
55, 25.3882, 54.87, 41.34, 13.52
56, 25.5799, 55.87, 42.08, 13.78
57, 26.2243, 56.87, 42.7, 14.16
58, 26.2643, 57.87, 43.64, 14.22
59, 27.2016, 58.87, 44.38, 14.48
60, 28.2618, 59.87, 44.38, 15.48
61, 29.4836, 60.87, 44.88, 15.98
62, 30.0553, 61.87, 45.14, 16.72
63, 30.5002, 62.87, 45.86, 17
64, 31.9223, 63.87, 45.88, 17.98
65, 32.631, 64.87, 46.44, 18.42
66, 34.7861, 65.87, 46.46, 19.4
