Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.9, 1162.96, 30.3233, 998.976, 163.984, 2672.24
30.905, 1650.26, 43.0292, 1421.77, 228.488, 2184.94
55.9, 1963.1, 51.1865, 1702.7, 260.408, 1872.1
83.935, 2126.42, 55.4449, 1837.36, 289.064, 1708.78
119.905, 2212.18, 57.6811, 1925.18, 287, 1623.02
150.905, 2564.43, 66.8657, 2237.09, 327.344, 1270.77
184.92, 2815.8, 73.4199, 2451.37, 364.432, 1019.4
220.935, 2996.9, 78.1418, 2587.46, 409.44, 838.304
250.91, 3029.9, 79.0025, 2618.13, 411.776, 805.296
281.935, 3052.3, 79.5864, 2632.03, 420.264, 782.904
319.9, 3069.3, 80.0296, 2645.4, 423.896, 765.904
356.905, 3089.14, 80.5471, 2661.51, 427.632, 746.056
393.92, 3195.23, 83.3133, 2755.4, 439.832, 639.968
426.92, 3247.45, 84.6748, 2810.76, 436.688, 587.752
453.935, 3286.65, 85.6969, 2826.48, 460.168, 548.552
494.905, 3339.78, 87.0824, 2878.02, 461.768, 495.416
532.905, 3367.14, 87.7956, 2906.3, 460.84, 468.064
565.935, 3411.65, 88.9562, 2949.04, 462.608, 423.552
603.935, 3415.5, 89.0565, 2929.85, 485.648, 419.704
643.905, 3422.22, 89.2317, 2936.45, 485.768, 412.984
677.905, 3425.1, 89.3068, 2946.9, 478.2, 410.104
713.92, 3440.85, 89.7176, 2959.31, 481.536, 394.352
740.935, 3441.03, 89.7224, 2960.12, 480.912, 394.168
780.905, 3443.74, 89.7929, 2964.82, 478.92, 391.464
809.935, 3450.93, 89.9804, 2966.99, 483.936, 384.272
852.92, 3452.94, 90.033, 2961.71, 491.232, 382.256
887.92, 3455.5, 90.0995, 2964.51, 490.984, 379.704
914.935, 3455.6, 90.1022, 2964.63, 490.968, 379.6
955.905, 3455.74, 90.106, 2967.86, 487.88, 379.456
992.92, 3457.5, 90.1519, 2969.02, 488.48, 377.696
1017.52, 3458.22, 90.1706, 2969.85, 488.376, 376.976
1052.53, 3459.75, 90.2105, 2971.56, 488.192, 375.448
