Iteration, Path length, Time, Planning, Flying
0, 0.457546, 1.93, 0.425, 0.24
1, 11.7921, 15.88, 1.055, 4.82
2, 35.9842, 31.915, 1.795, 5
3, 49.3064, 45.915, 2.275, 48.4
4, 94.4991, 55.93, 3.855, 92.74
5, 130.496, 73.88, 18.435, 143.84
6, 143.017, 89.88, 20.015, 160.9
7, 155.218, 105.88, 21.635, 174.92
8, 223.29, 124.915, 22.735, 227.92
9, 249.421, 138.88, 24.795, 257.08
10, 260.293, 155.88, 25.975, 270.78
11, 272.211, 172.88, 27.835, 289.44
12, 284.579, 189.88, 30.095, 303.56
13, 298.575, 206.88, 30.615, 316.92
14, 310.145, 223.88, 31.535, 336.8
15, 411.737, 243.915, 32.555, 467.92
16, 425.54, 260.915, 32.555, 467.92
17, 462.607, 275.88, 38.88, 512.595
18, 729.757, 288.93, 41.78, 794.955
19, 774.349, 313.915, 43.66, 859.615
20, 1000.37, 326.93, 55.9, 1051.4
21, 1017.09, 344.93, 55.9, 1051.4
22, 1057.2, 367.915, 61.28, 1106.77
23, 1065.58, 385.915, 68.86, 1126.47
24, 1151.11, 401.88, 84.835, 1234.52
25, 1164.62, 419.88, 86.795, 1253.6
26, 1237.55, 435.93, 90.195, 1421.86
27, 1258.36, 456.88, 98.715, 1444.6
28, 1342.38, 477.915, 103.66, 1530.79
29, 1383.3, 491.93, 107.48, 1585.45
30, 1419.29, 512.88, 119.125, 1634.77
31, 1653.36, 526.93, 120.39, 1871.14
32, 1714.38, 547.93, 121.47, 1936.74
33, 1749.92, 568.88, 132.21, 1971.9
34, 1762.16, 587.88, 135.59, 1991.14
35, 1776.58, 606.88, 138.25, 2014.14
36, 1788.37, 625.88, 141.87, 2027.36
37, 1798.65, 644.88, 146.77, 2044.96
38, 1811.27, 663.88, 151.31, 2057.68
39, 2015.38, 685.915, 152.765, 2262.55
40, 2033.23, 704.915, 152.825, 2269.69
41, 2051.56, 723.915, 152.845, 2289.39
42, 2097.15, 740.88, 176.42, 2344.75
43, 2097.16, 759.88, 176.46, 2344.89
44, 2097.16, 779.88, 176.46, 2344.89
45, 2355.16, 796.93, 184.46, 2564.75
46, 2355.16, 818.88, 184.46, 2564.75
47, 2469.35, 840.915, 185.44, 2687.18
48, 2736.22, 853.93, 189.945, 2992.89
49, 2774.34, 880.915, 189.945, 2992.89
50, 2861.91, 895.93, 191.46, 3092.82
51, 2878.96, 915.93, 191.46, 3092.82
52, 2878.96, 937.88, 191.46, 3092.82
53, 2878.96, 957.88, 191.46, 3092.82
54, 2878.96, 977.88, 191.46, 3092.82
55, 2994.77, 999.915, 191.56, 3255.73
56, 3081.06, 1014.93, 192.12, 3366.65
57, 3081.06, 1036.88, 192.12, 3366.65
58, 3081.06, 1056.88, 192.12, 3366.65
59, 3081.06, 1076.88, 192.12, 3366.65
60, 3081.06, 1096.88, 192.12, 3366.65
61, 3200.15, 1118.91, 192.18, 3483.31
62, 3219.49, 1138.91, 192.18, 3483.31
63, 3219.49, 1155.88, 192.18, 3483.31
64, 3219.49, 1175.88, 192.18, 3483.31
65, 3219.49, 1195.88, 192.18, 3483.31
