Iteration, Path length, Time, Planning, Flying
1, 0.0193532, 0.905, 0.75, 0.14
2, 0.215432, 1.905, 0.75, 1.14
3, 1.10801, 2.905, 0.75, 2.14
4, 1.97835, 3.905, 0.77, 3.12
5, 2.48776, 4.905, 0.77, 4.12
6, 3.59992, 5.905, 0.77, 5.12
7, 4.30484, 6.905, 0.77, 6.12
8, 4.40933, 7.905, 1.41, 6.48
9, 4.45083, 8.905, 2.21, 6.68
10, 5.17835, 9.905, 2.21, 7.68
11, 6.7416, 10.905, 2.23, 8.66
12, 7.65523, 11.905, 2.23, 9.66
13, 8.39713, 12.905, 2.23, 10.66
14, 9.63049, 13.905, 2.23, 11.66
15, 10.6244, 14.905, 2.23, 12.66
16, 10.9573, 15.905, 2.23, 13.66
17, 12.0936, 16.905, 2.23, 14.66
18, 13.2859, 17.905, 2.23, 15.66
19, 13.8799, 18.905, 2.23, 16.66
20, 14.8526, 19.905, 2.23, 17.66
21, 15.5012, 20.905, 2.25, 18.64
22, 15.9907, 21.905, 2.25, 19.64
23, 16.6778, 22.905, 2.25, 20.64
24, 17.3699, 23.905, 2.25, 21.64
25, 18.5368, 24.905, 2.25, 22.64
26, 19.0857, 25.905, 2.25, 23.64
27, 19.7311, 26.905, 2.27, 24.62
28, 20.1379, 27.905, 2.69, 25.2
29, 20.165, 28.905, 3.69, 25.2
30, 20.2306, 29.905, 4.55, 25.34
31, 20.4069, 30.905, 4.97, 25.92
32, 21.2315, 31.905, 4.97, 26.92
33, 21.9756, 32.905, 4.97, 27.92
34, 22.4857, 33.905, 4.97, 28.92
35, 23.4686, 34.905, 4.97, 29.92
36, 24.3388, 35.905, 4.97, 30.92
37, 25.2247, 36.905, 4.97, 31.92
38, 25.5193, 37.905, 4.99, 32.9
39, 25.5694, 38.905, 5.91, 32.98
40, 25.5694, 39.905, 6.91, 32.98
41, 25.5694, 40.905, 7.91, 32.98
42, 25.5694, 41.905, 8.91, 32.98
43, 25.5694, 42.905, 9.91, 32.98
44, 25.5694, 43.905, 10.91, 32.98
45, 25.5694, 44.905, 11.91, 32.98
46, 25.5694, 45.905, 12.91, 32.98
47, 25.5694, 46.905, 13.91, 32.98
48, 25.5694, 47.905, 14.91, 32.98
49, 25.5694, 48.905, 15.91, 32.98
50, 25.5694, 49.905, 16.91, 32.98
51, 25.5694, 50.905, 17.91, 32.98
52, 25.5694, 51.905, 18.91, 32.98
53, 25.5694, 52.905, 19.91, 32.98
54, 25.5694, 53.905, 20.91, 32.98
55, 25.5694, 54.905, 21.91, 32.98
56, 25.5694, 55.905, 22.91, 32.98
57, 25.5694, 56.905, 23.91, 32.98
58, 25.5694, 57.905, 24.91, 32.98
59, 25.5694, 58.905, 25.91, 32.98
60, 25.5694, 59.905, 26.91, 32.98
61, 25.5694, 60.905, 27.91, 32.98
62, 25.5694, 61.905, 28.91, 32.98
63, 25.5694, 62.905, 29.91, 32.98
64, 25.5694, 63.905, 30.91, 32.98
65, 25.5694, 64.905, 31.91, 32.98
66, 25.5694, 65.905, 32.91, 32.98
67, 25.5694, 66.905, 33.91, 32.98
68, 25.5694, 67.905, 34.91, 32.98
69, 25.5694, 68.905, 35.91, 32.98
70, 25.5694, 69.905, 36.91, 32.98
71, 25.5694, 70.905, 37.91, 32.98
72, 25.5694, 71.905, 38.91, 32.98
73, 25.5694, 72.905, 39.91, 32.98
74, 25.5694, 73.905, 40.91, 32.98
75, 25.5694, 74.905, 41.91, 32.98
76, 25.5694, 75.905, 42.91, 32.98
77, 25.5694, 76.905, 43.91, 32.98
78, 25.5694, 77.905, 44.91, 32.98
79, 25.5694, 78.905, 45.91, 32.98
80, 25.5694, 79.905, 46.91, 32.98
81, 25.5694, 80.905, 47.91, 32.98
82, 25.5694, 81.905, 48.91, 32.98
83, 25.5694, 82.905, 49.91, 32.98
84, 25.5694, 83.905, 50.91, 32.98
85, 25.5694, 84.905, 51.91, 32.98
86, 25.5694, 85.905, 52.91, 32.98
87, 25.5694, 86.905, 53.91, 32.98
88, 25.5694, 87.905, 54.91, 32.98
89, 25.5694, 88.905, 55.91, 32.98
90, 25.5694, 89.905, 56.91, 32.98
91, 25.5694, 90.905, 57.91, 32.98
92, 25.5694, 91.905, 58.91, 32.98
93, 25.5694, 92.905, 59.91, 32.98
94, 25.5694, 93.905, 60.91, 32.98
95, 25.5694, 94.905, 61.91, 32.98
96, 25.5694, 95.905, 62.91, 32.98
97, 25.5694, 96.905, 63.91, 32.98
98, 25.5694, 97.905, 64.91, 32.98
99, 25.5694, 98.905, 65.91, 32.98
100, 25.5694, 99.905, 66.91, 32.98
101, 25.5694, 100.905, 67.91, 32.98
102, 25.5694, 101.905, 68.91, 32.98
103, 25.5694, 102.905, 69.91, 32.98
104, 25.5694, 103.905, 70.91, 32.98
105, 25.5694, 104.905, 71.91, 32.98
106, 25.5694, 105.905, 72.91, 32.98
107, 25.5694, 106.905, 73.91, 32.98
108, 25.5694, 107.905, 74.91, 32.98
109, 25.5694, 108.905, 75.91, 32.98
110, 25.5694, 109.905, 76.91, 32.98
111, 25.5694, 110.905, 77.91, 32.98
112, 25.5694, 111.905, 78.91, 32.98
113, 25.5694, 112.905, 79.91, 32.98
114, 25.5694, 113.905, 80.91, 32.98
115, 25.5694, 114.905, 81.91, 32.98
116, 25.5694, 115.905, 82.91, 32.98
117, 25.5694, 116.905, 83.91, 32.98
118, 25.5694, 117.905, 84.91, 32.98
119, 25.5694, 118.905, 85.91, 32.98
120, 25.5694, 119.905, 86.91, 32.98
121, 25.5694, 120.905, 87.91, 32.98
122, 25.5694, 121.905, 88.91, 32.98
123, 25.5694, 122.905, 89.91, 32.98
124, 25.5694, 123.905, 90.91, 32.98
125, 25.5694, 124.905, 91.91, 32.98
126, 25.5694, 125.905, 92.91, 32.98
127, 25.5694, 126.905, 93.91, 32.98
128, 25.5694, 127.905, 94.91, 32.98
129, 25.5694, 128.905, 95.91, 32.98
130, 25.5694, 129.905, 96.91, 32.98
131, 25.5694, 130.905, 97.91, 32.98
132, 25.5694, 131.905, 98.91, 32.98
133, 25.5694, 132.905, 99.91, 32.98
134, 25.5694, 133.905, 100.91, 32.98
135, 25.5694, 134.905, 101.91, 32.98
136, 25.5694, 135.905, 102.91, 32.98
137, 25.5694, 136.905, 103.91, 32.98
138, 25.5694, 137.905, 104.91, 32.98
139, 25.5694, 138.905, 105.91, 32.98
140, 25.5694, 139.905, 106.91, 32.98
141, 25.5694, 140.905, 107.91, 32.98
142, 25.5694, 141.905, 108.91, 32.98
143, 25.5694, 142.905, 109.91, 32.98
144, 25.5694, 143.905, 110.91, 32.98
145, 25.5694, 144.905, 111.91, 32.98
146, 25.5694, 145.905, 112.91, 32.98
147, 25.5694, 146.905, 113.91, 32.98
148, 25.5694, 147.905, 114.91, 32.98
149, 25.5694, 148.905, 115.91, 32.98
150, 25.5694, 149.905, 116.91, 32.98
151, 25.5694, 150.905, 117.91, 32.98
152, 25.5694, 151.905, 118.91, 32.98
153, 25.5694, 152.905, 119.91, 32.98
154, 25.5694, 153.905, 120.91, 32.98
155, 25.5694, 154.905, 121.91, 32.98
156, 25.5694, 155.905, 122.91, 32.98
157, 25.5694, 156.905, 123.91, 32.98
158, 25.5694, 157.905, 124.91, 32.98
159, 25.5694, 158.905, 125.91, 32.98
160, 25.5694, 159.905, 126.91, 32.98
161, 25.5694, 160.905, 127.91, 32.98
162, 25.5694, 161.905, 128.91, 32.98
163, 25.5694, 162.905, 129.91, 32.98
164, 25.5694, 163.905, 130.91, 32.98
165, 25.5694, 164.905, 131.91, 32.98
166, 25.5694, 165.905, 132.91, 32.98
167, 25.5694, 166.905, 133.91, 32.98
168, 25.5694, 167.905, 134.91, 32.98
169, 25.5694, 168.905, 135.91, 32.98
170, 25.5694, 169.905, 136.91, 32.98
171, 25.5694, 170.905, 137.91, 32.98
172, 25.5694, 171.905, 138.91, 32.98
173, 25.5694, 172.905, 139.91, 32.98
174, 25.5694, 173.905, 140.91, 32.98
175, 25.5694, 174.905, 141.91, 32.98
176, 25.5694, 175.905, 142.91, 32.98
177, 25.5694, 176.905, 143.91, 32.98
178, 25.5694, 177.905, 144.91, 32.98
179, 25.5694, 178.905, 145.91, 32.98
180, 25.5694, 179.905, 146.91, 32.98
181, 25.5694, 180.905, 147.91, 32.98
182, 25.5694, 181.905, 148.91, 32.98
183, 25.5694, 182.905, 149.91, 32.98
184, 25.5694, 183.905, 150.91, 32.98
185, 25.5694, 184.905, 151.91, 32.98
