Iteration, Path length, Time, Planning, Flying
0, 0.5341, 12.905, 0.46, 1.16
1, 10.7659, 20.335, 5.855, 13.545
2, 10.7659, 51.905, 5.855, 13.545
3, 54.747, 56.44, 12.64, 62.685
4, 124.844, 85.95, 14.395, 146.31
5, 202.77, 103.34, 26.21, 236.26
6, 301.788, 137.925, 74.44, 325.925
7, 301.788, 154.905, 74.44, 325.925
8, 352.762, 168.34, 76.97, 389.895
9, 371.629, 190.34, 77.375, 411.51
10, 392.588, 214.34, 77.88, 433.005
11, 392.588, 244.905, 77.88, 433.005
12, 415.844, 269.975, 81.22, 460.75
13, 596.385, 284.95, 91.155, 649.455
14, 596.385, 312.905, 91.155, 649.455
15, 837.121, 325.335, 111.485, 935.425
16, 1044.28, 344.44, 119.445, 1169.19
17, 1259.16, 386.925, 209.605, 1328.02
18, 1277.41, 409.925, 217.89, 1342.72
19, 1292.05, 432.925, 227.885, 1355.74
20, 1292.05, 436.44, 227.885, 1355.74
21, 1292.05, 459.44, 227.885, 1355.74
22, 1365.99, 489.34, 235.8, 1432.83
23, 1480.38, 510.335, 246.22, 1536.85
24, 1480.38, 544.905, 246.22, 1536.85
25, 1480.38, 560.34, 246.22, 1536.85
26, 1480.38, 584.34, 246.22, 1536.85
27, 1480.38, 618.975, 246.22, 1536.85
28, 1480.38, 642.975, 246.22, 1536.85
29, 1674.96, 668.925, 334.98, 1684.09
30, 1674.96, 677.335, 334.98, 1684.09
31, 1674.96, 714.975, 334.98, 1684.09
32, 1728.29, 741.925, 364.605, 1727.47
33, 1728.29, 761.905, 364.605, 1727.47
34, 1728.29, 775.335, 364.605, 1727.47
35, 1779.61, 815.925, 393.44, 1772.63
36, 1779.61, 837.975, 393.44, 1772.63
37, 1779.61, 852.34, 393.44, 1772.63
38, 1779.61, 887.975, 393.44, 1772.63
39, 1779.61, 902.34, 393.44, 1772.63
40, 1779.61, 937.975, 393.44, 1772.63
41, 1779.61, 955.95, 393.44, 1772.63
42, 1915.17, 990.925, 462.685, 1878.36
43, 1915.17, 1011.9, 462.685, 1878.36
44, 1915.17, 1036.9, 462.685, 1878.36
45, 1964.66, 1066.92, 499.005, 1918.04
46, 1984.37, 1091.92, 509.79, 1932.28
47, 1984.37, 1101.34, 509.79, 1932.28
48, 1984.37, 1126.34, 509.79, 1932.28
49, 2041.26, 1166.92, 539.53, 1977.54
50, 2063.26, 1191.92, 548.715, 1993.35
51, 2063.26, 1198.97, 548.715, 1993.35
52, 2063.26, 1198.97, 548.715, 1993.35
53, 2063.26, 1198.97, 548.715, 1993.35
54, 2063.26, 1198.97, 548.715, 1993.35
55, 2071.18, 1201.92, 553.21, 1998.86
56, 2071.18, 1201.92, 553.21, 1998.86
57, 2991.73, 1201.92, 661.21, 3084.98
58, 2991.73, 1201.92, 661.21, 3084.98
59, 2991.73, 1201.92, 661.21, 3084.98
60, 2991.73, 1201.92, 661.21, 3084.98
61, 2991.73, 1201.92, 661.21, 3084.98
62, 2991.73, 1201.92, 661.21, 3084.98
63, 2991.73, 1201.92, 661.21, 3084.98
64, 2991.74, 1201.92, 662.925, 3084.98
65, 2991.74, 1201.92, 662.925, 3084.98
66, 2991.74, 1201.92, 662.925, 3084.98
67, 2991.74, 1201.92, 662.925, 3084.98
68, 2991.74, 1201.92, 662.925, 3084.98
69, 2991.74, 1201.92, 662.925, 3084.98
70, 2991.74, 1201.92, 662.925, 3084.98
