Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.313, 113.408, 0.654025, 86.704, 26.704, 17226.6
2.312, 134.664, 0.776609, 106.136, 28.528, 17205.3
2.312, 148.36, 0.855594, 118.672, 29.688, 17191.6
5.312, 171.896, 0.991326, 139.656, 32.24, 17168.1
5.312, 181.032, 1.04401, 148.152, 32.88, 17159
11.894, 187.168, 1.0794, 154.216, 32.952, 17152.8
11.894, 190.88, 1.10081, 158.024, 32.856, 17149.1
14.893, 197.824, 1.14085, 164.648, 33.176, 17142.2
17.983, 201.528, 1.16221, 168.352, 33.176, 17138.5
17.983, 211.704, 1.2209, 177.68, 34.024, 17128.3
17.983, 234.08, 1.34994, 198.456, 35.624, 17105.9
17.983, 254.992, 1.47054, 219.008, 35.984, 17085
18.312, 273.608, 1.5779, 237.496, 36.112, 17066.4
18.312, 291.928, 1.68355, 255.816, 36.112, 17048.1
24.893, 309.152, 1.78288, 273.04, 36.112, 17030.8
24.893, 326.2, 1.8812, 290.088, 36.112, 17013.8
27.894, 335.984, 1.93762, 299.872, 36.112, 17004
27.894, 350.928, 2.02381, 314.816, 36.112, 16989.1
30.894, 370.112, 2.13444, 334, 36.112, 16969.9
33.982, 378.928, 2.18528, 342.816, 36.112, 16961.1
33.982, 382.08, 2.20346, 345.968, 36.112, 16957.9
33.982, 390.472, 2.25186, 354.36, 36.112, 16949.5
33.982, 396.64, 2.28743, 360.072, 36.568, 16943.4
34.312, 413.496, 2.38464, 375.128, 38.368, 16926.5
34.312, 440.808, 2.54215, 397.336, 43.472, 16899.2
40.894, 451.328, 2.60281, 404.408, 46.92, 16888.7
40.902, 462.696, 2.66837, 411.96, 50.736, 16877.3
43.893, 468.736, 2.70321, 417.912, 50.824, 16871.3
43.893, 508.432, 2.93213, 449.824, 58.608, 16831.6
43.893, 528.376, 3.04715, 468.584, 59.792, 16811.6
43.945, 546.344, 3.15077, 482.08, 64.264, 16793.7
46.313, 565.56, 3.26159, 496.352, 69.208, 16774.4
46.313, 574.384, 3.31248, 500.768, 73.616, 16765.6
49.313, 582.312, 3.3582, 507.2, 75.112, 16757.7
49.313, 588.504, 3.39391, 512.672, 75.832, 16751.5
55.893, 605.288, 3.4907, 526.328, 78.96, 16734.7
55.902, 634.088, 3.65679, 550.008, 84.08, 16705.9
58.894, 664.432, 3.83179, 573.312, 91.12, 16675.6
58.902, 704.24, 4.06136, 607.312, 96.928, 16635.8
61.893, 748.968, 4.31931, 647.336, 101.632, 16591
64.982, 789.344, 4.55216, 681.448, 107.896, 16550.7
64.982, 806, 4.64821, 692.376, 113.624, 16534
67.982, 809.016, 4.66561, 692.36, 116.656, 16531
67.982, 809.704, 4.66957, 693.496, 116.208, 16530.3
67.982, 811.84, 4.68189, 696.76, 115.08, 16528.2
70.893, 816.456, 4.70851, 700.152, 116.304, 16523.5
73.982, 818.368, 4.71954, 704.544, 113.824, 16521.6
73.982, 820.888, 4.73407, 706.064, 114.824, 16519.1
73.982, 831.128, 4.79313, 713.56, 117.568, 16508.9
73.982, 841.688, 4.85403, 720.92, 120.768, 16498.3
74.312, 847.856, 4.8896, 726.344, 121.512, 16492.1
74.946, 851.04, 4.90796, 729.552, 121.488, 16489
77.312, 851.592, 4.91114, 729.264, 122.328, 16488.4
77.312, 853.92, 4.92457, 727.568, 126.352, 16486.1
80.312, 858.032, 4.94828, 730.328, 127.704, 16482
80.312, 861.264, 4.96692, 733.456, 127.808, 16478.7
83.312, 862.992, 4.97689, 735.184, 127.808, 16477
83.312, 863.336, 4.97887, 735.528, 127.808, 16476.7
89.893, 864.696, 4.98671, 736.888, 127.808, 16475.3
89.893, 867.768, 5.00443, 739.96, 127.808, 16472.2
92.894, 875.872, 5.05116, 748.064, 127.808, 16464.1
92.894, 881.696, 5.08475, 753.888, 127.808, 16458.3
95.893, 891.024, 5.13855, 763.216, 127.808, 16449
98.983, 917.072, 5.28877, 789.488, 127.584, 16422.9
98.983, 934.648, 5.39013, 807.104, 127.544, 16405.4
101.982, 951.92, 5.48973, 824.584, 127.336, 16388.1
101.982, 959.056, 5.53089, 832.584, 126.472, 16380.9
101.982, 962.784, 5.55239, 835.672, 127.112, 16377.2
101.982, 966.416, 5.57333, 837.952, 128.464, 16373.6
102.312, 967.176, 5.57772, 838.44, 128.736, 16372.8
102.946, 967.36, 5.57878, 838.256, 129.104, 16372.6
105.312, 967.992, 5.58242, 838.232, 129.76, 16372
105.945, 968.64, 5.58616, 838.88, 129.76, 16371.4
108.312, 971.592, 5.60318, 841.832, 129.76, 16368.4
108.312, 979.192, 5.64701, 849.432, 129.76, 16360.8
111.312, 986.224, 5.68757, 856.464, 129.76, 16353.8
111.312, 1002.16, 5.77947, 872.4, 129.76, 16337.8
117.894, 1012.03, 5.8364, 882.272, 129.76, 16328
117.894, 1018.25, 5.87225, 888.488, 129.76, 16321.8
120.894, 1027.32, 5.92457, 897.56, 129.76, 16312.7
123.982, 1033.55, 5.96051, 903.792, 129.76, 16306.4
123.982, 1038.83, 5.99096, 909.072, 129.76, 16301.2
123.982, 1045.38, 6.02874, 915.624, 129.76, 16294.6
123.982, 1059.11, 6.10791, 929.4, 129.712, 16280.9
124.312, 1063.14, 6.13112, 932.984, 130.152, 16276.9
124.312, 1066.51, 6.15059, 936.32, 130.192, 16273.5
127.313, 1071.22, 6.17772, 941.12, 130.096, 16268.8
127.313, 1076.92, 6.21061, 946.824, 130.096, 16263.1
133.894, 1080.08, 6.22884, 949.984, 130.096, 16259.9
133.902, 1082.22, 6.24115, 952.12, 130.096, 16257.8
136.893, 1082.89, 6.24503, 952.792, 130.096, 16257.1
136.893, 1083.46, 6.24835, 953.368, 130.096, 16256.5
136.893, 1084.97, 6.25702, 954.872, 130.096, 16255
141.893, 1089.58, 6.2836, 959.48, 130.096, 16250.4
141.893, 1089.58, 6.2836, 959.48, 130.096, 16250.4
146.983, 1092.32, 6.29942, 961.856, 130.464, 16247.7
146.983, 1092.98, 6.30321, 962.776, 130.2, 16247
146.983, 1095.26, 6.31636, 964.472, 130.784, 16244.7
146.983, 1096.53, 6.32369, 967.128, 129.4, 16243.5
146.983, 1096.62, 6.3242, 966.864, 129.752, 16243.4
152.893, 1096.62, 6.32424, 967.464, 129.16, 16243.4
155.982, 1096.68, 6.32457, 967.712, 128.968, 16243.3
155.982, 1096.71, 6.32475, 967.88, 128.832, 16243.3
155.982, 1096.77, 6.32507, 967.064, 129.704, 16243.2
158.894, 1096.81, 6.32531, 966.872, 129.936, 16243.2
158.894, 1097.06, 6.32678, 966.384, 130.68, 16242.9
161.894, 1097.99, 6.33213, 964.352, 133.64, 16242
161.894, 1098.88, 6.33725, 963.84, 135.04, 16241.1
164.893, 1099.33, 6.33984, 964.256, 135.072, 16240.7
164.893, 1100.51, 6.34667, 965.432, 135.08, 16239.5
167.893, 1101.7, 6.35354, 964.656, 137.048, 16238.3
167.893, 1105.34, 6.37449, 967.048, 138.288, 16234.7
167.893, 1116.62, 6.43954, 975.344, 141.272, 16223.4
168.312, 1143.55, 6.59488, 995.568, 147.984, 16196.4
168.312, 1167.01, 6.73015, 1014.03, 152.976, 16173
171.313, 1168.77, 6.7403, 1014.98, 153.784, 16171.2
171.313, 1171.52, 6.75617, 1016.93, 154.592, 16168.5
174.312, 1174.5, 6.77333, 1020.34, 154.16, 16165.5
174.312, 1193.93, 6.8854, 1036.91, 157.016, 16146.1
180.894, 1219.78, 7.03451, 1060.04, 159.744, 16120.2
180.894, 1251.18, 7.21555, 1091.46, 159.72, 16088.8
183.893, 1265.33, 7.29716, 1105.67, 159.656, 16074.7
183.893, 1281.28, 7.38916, 1121.59, 159.688, 16058.7
183.893, 1285.19, 7.41172, 1125.5, 159.688, 16054.8
184.312, 1291.98, 7.45089, 1132.28, 159.704, 16048
189.893, 1307.38, 7.53965, 1147.82, 159.552, 16032.6
189.902, 1311.5, 7.56341, 1152.11, 159.384, 16028.5
192.894, 1330.46, 7.6728, 1171.54, 158.928, 16009.5
192.894, 1341.85, 7.73845, 1183, 158.848, 15998.2
195.893, 1344.62, 7.75442, 1185.61, 159.008, 15995.4
195.893, 1347.5, 7.77107, 1188.51, 158.992, 15992.5
195.893, 1352.88, 7.80208, 1193.8, 159.08, 15987.1
196.313, 1363.29, 7.8621, 1204.21, 159.08, 15976.7
199.902, 1375.9, 7.93481, 1216.82, 159.08, 15964.1
199.902, 1385.04, 7.98754, 1225.96, 159.08, 15955
202.902, 1395.08, 8.04544, 1236, 159.08, 15944.9
202.902, 1401.46, 8.08221, 1242.38, 159.08, 15938.5
205.902, 1408.34, 8.12194, 1249.26, 159.08, 15931.7
208.894, 1409.45, 8.1283, 1250.37, 159.08, 15930.6
208.902, 1413.98, 8.15446, 1254.9, 159.08, 15926
211.893, 1427.1, 8.23008, 1268.02, 159.08, 15912.9
211.893, 1438.55, 8.29615, 1279.47, 159.08, 15901.4
211.893, 1455.19, 8.39211, 1296.16, 159.032, 15884.8
212.313, 1472.21, 8.49024, 1312.75, 159.456, 15867.8
212.945, 1486.12, 8.57047, 1326.66, 159.456, 15853.9
215.312, 1500.08, 8.65098, 1340.62, 159.456, 15839.9
218.903, 1504.5, 8.67649, 1345.05, 159.456, 15835.5
218.903, 1510.78, 8.71266, 1351.38, 159.4, 15829.2
221.902, 1530.02, 8.82367, 1370.47, 159.552, 15810
221.902, 1552.06, 8.95073, 1390.82, 161.232, 15787.9
224.902, 1560.94, 9.00194, 1397.31, 163.624, 15779.1
224.902, 1567.16, 9.03783, 1402.06, 165.096, 15772.8
227.902, 1570.74, 9.05845, 1402.5, 168.24, 15769.3
230.894, 1571.1, 9.06058, 1401.86, 169.24, 15768.9
230.902, 1571.18, 9.06099, 1399.82, 171.352, 15768.8
233.894, 1571.82, 9.06468, 1399.9, 171.92, 15768.2
233.894, 1581.86, 9.12263, 1409.98, 171.88, 15758.1
236.893, 1603.47, 9.24724, 1431.65, 171.824, 15736.5
236.903, 1611.42, 9.29306, 1439.59, 171.824, 15728.6
239.893, 1616.33, 9.32138, 1444.5, 171.824, 15723.7
239.893, 1634.63, 9.42694, 1462.81, 171.824, 15705.4
239.893, 1641.01, 9.46371, 1469.18, 171.824, 15699
240.313, 1642.78, 9.47391, 1470.95, 171.824, 15697.2
240.945, 1647.16, 9.49919, 1475.34, 171.824, 15692.8
243.313, 1650.6, 9.51903, 1478.78, 171.824, 15689.4
243.945, 1655.47, 9.54713, 1483.87, 171.6, 15684.5
246.312, 1670.58, 9.63423, 1498.05, 172.528, 15669.4
249.903, 1677.42, 9.67373, 1504.71, 172.712, 15662.6
249.903, 1682.83, 9.70491, 1509.94, 172.896, 15657.2
252.902, 1682.83, 9.70491, 1509.94, 172.896, 15657.2
255.893, 1684.9, 9.71686, 1512.65, 172.256, 15655.1
255.902, 1691.94, 9.75742, 1518.9, 173.032, 15648.1
258.893, 1702.37, 9.81758, 1529.89, 172.48, 15637.6
258.902, 1706.35, 9.84055, 1532.38, 173.976, 15633.6
261.893, 1708.23, 9.8514, 1533.84, 174.392, 15631.8
261.893, 1710.9, 9.86681, 1534.9, 176.008, 15629.1
264.893, 1734.83, 10.0048, 1551.28, 183.552, 15605.2
264.893, 1738.3, 10.0248, 1554.42, 183.888, 15601.7
264.893, 1739.48, 10.0316, 1553.87, 185.608, 15600.5
265.312, 1743.06, 10.0522, 1556.03, 187.024, 15596.9
268.902, 1747.61, 10.0785, 1558.78, 188.832, 15592.4
268.902, 1747.76, 10.0794, 1559.69, 188.072, 15592.2
271.902, 1751.9, 10.1033, 1563.71, 188.192, 15588.1
271.902, 1770.76, 10.212, 1582.57, 188.192, 15569.2
274.903, 1784.01, 10.2884, 1595.82, 188.192, 15556
274.903, 1789.74, 10.3214, 1601.54, 188.192, 15550.3
277.903, 1793.57, 10.3435, 1605.38, 188.192, 15546.4
277.903, 1799.62, 10.3784, 1611.42, 188.192, 15540.4
280.902, 1808.72, 10.4309, 1620.53, 188.192, 15531.3
280.902, 1820.08, 10.4964, 1631.89, 188.192, 15519.9
283.903, 1833.26, 10.5724, 1645.06, 188.192, 15506.7
283.903, 1841.53, 10.6201, 1653.34, 188.192, 15498.5
286.903, 1849.94, 10.6687, 1661.75, 188.192, 15490.1
289.893, 1858.84, 10.72, 1670.65, 188.192, 15481.2
289.893, 1860.22, 10.7279, 1672.02, 188.192, 15479.8
