Iteration, Path length, Time, Planning, Flying
1, 0.000686568, 0.39, 0.37, 0
2, 0.0800946, 1.39, 0.79, 0.58
3, 0.511509, 2.39, 0.83, 1.54
4, 0.995769, 3.39, 0.85, 2.52
5, 1.92019, 4.39, 0.85, 3.52
6, 2.48478, 5.39, 0.87, 4.5
7, 3.24083, 6.39, 0.87, 5.5
8, 3.55306, 7.39, 0.89, 6.48
9, 4.33175, 8.39, 0.91, 7.46
10, 4.72645, 9.39, 0.91, 8.46
11, 5.32476, 10.39, 0.93, 9.44
12, 6.76387, 11.39, 0.93, 10.44
13, 7.3806, 12.39, 0.93, 11.44
14, 8.77053, 13.39, 0.93, 12.44
15, 9.25771, 14.39, 0.95, 13.42
16, 9.67618, 15.39, 0.97, 14.4
17, 10.3182, 16.39, 1.29, 15.08
18, 10.321, 17.39, 2.29, 15.08
19, 10.5154, 18.39, 2.73, 15.64
20, 11.6633, 19.39, 2.73, 16.64
21, 13.1479, 20.39, 2.75, 17.62
22, 14.2879, 21.39, 2.75, 18.62
23, 14.9883, 22.39, 2.75, 19.62
24, 16.0336, 23.39, 2.79, 20.58
25, 17.5059, 24.39, 2.81, 21.56
26, 18.502, 25.39, 2.83, 22.54
27, 19.3165, 26.39, 2.83, 23.54
28, 20.1493, 27.39, 2.85, 24.52
29, 21.2763, 28.39, 2.85, 25.52
30, 21.5691, 29.39, 2.87, 26.5
31, 22.2183, 30.39, 2.89, 27.48
32, 23.3949, 31.39, 2.89, 28.48
33, 24.2817, 32.39, 2.89, 29.48
34, 25.2015, 33.39, 2.91, 30.46
35, 25.8542, 34.39, 2.93, 31.44
36, 27.1073, 35.39, 2.93, 32.44
37, 27.5529, 36.39, 2.97, 33.4
38, 28.5119, 37.39, 2.97, 34.4
39, 29.667, 38.39, 2.99, 35.38
40, 30.4272, 39.39, 2.99, 36.38
41, 31.6538, 40.39, 3.01, 37.36
42, 31.9936, 41.39, 3.03, 38.34
43, 33.0434, 42.39, 3.05, 39.32
44, 34.3473, 43.39, 3.05, 40.32
45, 35.4152, 44.39, 3.09, 41.28
46, 36.2451, 45.39, 3.11, 42.26
47, 37.6194, 46.39, 3.11, 43.26
48, 38.3034, 47.39, 3.11, 44.26
49, 39.2803, 48.39, 3.13, 45.24
50, 40.8338, 49.39, 3.15, 46.22
51, 41.6062, 50.39, 3.17, 47.2
52, 42.388, 51.39, 3.19, 48.18
53, 43.5962, 52.39, 3.23, 49.14
54, 44.2785, 53.39, 3.23, 50.14
55, 45.4626, 54.39, 3.23, 51.14
56, 45.9748, 55.39, 3.25, 52.12
57, 47.0066, 56.39, 3.25, 53.12
58, 48.3174, 57.39, 3.25, 54.12
59, 48.7867, 58.39, 3.25, 55.12
60, 50.0924, 59.39, 3.25, 56.12
61, 51.086, 60.39, 3.27, 57.1
62, 51.6547, 61.39, 3.27, 58.1
63, 52.8424, 62.39, 3.27, 59.1
64, 54.3124, 63.39, 3.27, 60.1
65, 55.129, 64.39, 3.27, 61.1
66, 55.8011, 65.39, 3.27, 62.1
67, 57.1291, 66.39, 3.27, 63.1
68, 57.8174, 67.39, 3.29, 64.08
69, 58.3386, 68.39, 3.29, 65.08
70, 59.7271, 69.39, 3.29, 66.08
71, 60.4555, 70.39, 3.31, 67.06
72, 61.1018, 71.39, 3.31, 68.06
73, 61.9455, 72.39, 3.31, 69.06
74, 63.02, 73.39, 3.33, 70.04
75, 63.738, 74.39, 3.33, 71.04
76, 64.7488, 75.39, 3.35, 72.02
77, 65.4688, 76.39, 3.35, 73.02
78, 66.3395, 77.39, 3.35, 74.02
79, 67.3095, 78.39, 3.37, 75
80, 68.3141, 79.39, 3.37, 76
81, 68.6988, 80.39, 3.37, 77
82, 69.6566, 81.39, 3.39, 77.98
83, 70.303, 82.39, 3.39, 78.98
84, 71.0714, 83.39, 3.39, 79.98
85, 71.5517, 84.39, 3.41, 80.96
86, 72.7192, 85.39, 3.43, 81.94
87, 74.1453, 86.39, 3.45, 82.92
88, 74.8165, 87.39, 3.45, 83.92
89, 76.004, 88.39, 3.45, 84.92
90, 76.7114, 89.39, 3.45, 85.92
91, 77.3675, 90.39, 3.45, 86.92
92, 78.6409, 91.39, 3.49, 87.88
93, 79.3402, 92.39, 3.55, 88.82
94, 80.1871, 93.39, 3.59, 89.78
95, 81.4938, 94.39, 3.59, 90.78
96, 82.0703, 95.39, 3.61, 91.76
97, 83.2615, 96.39, 3.63, 92.74
98, 84.0021, 97.39, 3.63, 93.74
99, 85.5884, 98.39, 3.65, 94.72
100, 86.3457, 99.39, 3.67, 95.7
101, 87.3823, 100.39, 3.67, 96.7
102, 87.9408, 101.39, 3.69, 97.68
103, 88.8925, 102.39, 3.71, 98.66
104, 89.8941, 103.39, 3.71, 99.66
105, 91.0656, 104.39, 3.73, 100.64
106, 91.9584, 105.39, 3.73, 101.64
107, 92.705, 106.39, 3.77, 102.6
108, 93.8253, 107.39, 3.81, 103.56
109, 94.0223, 108.39, 4.23, 104.14
110, 94.863, 109.39, 4.23, 105.14
111, 95.4364, 110.39, 4.25, 106.12
112, 96.4082, 111.39, 4.29, 107.08
113, 96.9589, 112.39, 4.29, 108.08
114, 98.361, 113.39, 4.31, 109.06
115, 98.9483, 114.39, 4.33, 110.04
116, 99.927, 115.39, 4.35, 111.02
117, 101.049, 116.39, 4.37, 112
118, 102.687, 117.39, 4.37, 113
119, 103.888, 118.39, 4.37, 114
120, 104.549, 119.39, 4.39, 114.98
121, 105.897, 120.39, 4.41, 115.96
122, 107.725, 121.39, 4.47, 116.9
123, 108.544, 122.39, 4.49, 117.88
124, 109.411, 123.39, 4.51, 118.86
125, 110.241, 124.39, 4.51, 119.86
126, 111.322, 125.39, 4.53, 120.84
127, 112.079, 126.39, 4.55, 121.82
128, 112.516, 127.39, 4.57, 122.8
129, 113.287, 128.39, 4.57, 123.8
130, 113.593, 129.39, 5.37, 124
131, 113.597, 130.39, 6.37, 124
132, 113.892, 131.39, 6.53, 124.84
133, 114.615, 132.39, 6.85, 125.52
134, 114.631, 133.39, 7.85, 125.52
135, 115.055, 134.39, 8.09, 126.28
136, 116.656, 135.39, 8.13, 127.24
137, 117.261, 136.39, 8.21, 128.16
138, 118.778, 137.39, 8.21, 129.16
139, 119.335, 138.39, 8.27, 130.1
140, 120.35, 139.39, 8.29, 131.08
141, 121.604, 140.39, 8.29, 132.08
142, 122.477, 141.39, 8.33, 133.04
143, 123.861, 142.39, 8.35, 134.02
144, 124.303, 143.39, 8.35, 135.02
145, 125.225, 144.39, 8.35, 136.02
146, 125.279, 145.39, 9.29, 136.08
147, 125.307, 146.39, 10.11, 136.26
148, 126.15, 147.39, 10.11, 137.26
149, 127.333, 148.39, 10.15, 138.22
150, 128.152, 149.39, 10.15, 139.22
151, 128.766, 150.39, 10.19, 140.18
152, 130.449, 151.39, 10.19, 141.18
153, 131.187, 152.39, 10.19, 142.18
154, 132.219, 153.39, 10.19, 143.18
155, 132.8, 154.39, 10.19, 144.18
156, 133.545, 155.39, 10.21, 145.16
157, 134.359, 156.39, 10.21, 146.16
