Iteration, Path length, Time, Planning, Flying
1, 0, 0.005, 0, 0
2, 0, 1.006, 0.992, 0
3, 0, 2.006, 1.992, 0
4, 0, 3.005, 2.992, 0
5, 0, 4.005, 3.991, 0
6, 0, 5.005, 4.991, 0
7, 0, 6.006, 5.991, 0
8, 0, 7.005, 6.991, 0
9, 0, 8.006, 7.991, 0
10, 0, 9.005, 8.991, 0
11, 0, 10.005, 9.992, 0
12, 0, 11.005, 10.992, 0
13, 0, 12.005, 11.991, 0
14, 0, 13.005, 12.992, 0
15, 0, 14.005, 13.991, 0
16, 0, 15.005, 14.992, 0
17, 0, 16.005, 15.992, 0
18, 0, 17.005, 16.991, 0
19, 0, 18.005, 17.991, 0
20, 0, 19.005, 18.991, 0
21, 0, 20.006, 19.992, 0
22, 0, 21.005, 20.991, 0
23, 0, 22.005, 21.991, 0
24, 0, 23.006, 22.991, 0
25, 0, 24.005, 23.991, 0
26, 0, 25.005, 24.991, 0
27, 0, 26.005, 25.992, 0
28, 0, 27.005, 26.991, 0
29, 0, 28.006, 27.992, 0
30, 0, 29.005, 28.991, 0
31, 0, 30.005, 29.991, 0
32, 0, 31.006, 30.991, 0
33, 0, 32.006, 31.992, 0
34, 0, 33.005, 32.992, 0
35, 0, 34.005, 33.992, 0
36, 0, 35.005, 34.991, 0
37, 0, 36.006, 35.992, 0
38, 0, 37.005, 36.992, 0
39, 0, 38.005, 37.992, 0
40, 0, 39.005, 38.991, 0
41, 0, 40.006, 39.991, 0
42, 0, 41.006, 40.991, 0
43, 0, 42.005, 41.991, 0
44, 0, 43.005, 42.991, 0
45, 0, 44.006, 43.992, 0
46, 0, 45.005, 44.992, 0
47, 0, 46.005, 45.991, 0
48, 0, 47.006, 46.991, 0
49, 0, 48.006, 47.992, 0
50, 0, 49.005, 48.992, 0
51, 0, 50.005, 49.991, 0
52, 0, 51.005, 50.991, 0
53, 0, 52.005, 51.992, 0
54, 0, 53.006, 52.991, 0
55, 0, 54.005, 53.991, 0
56, 0, 55.006, 54.991, 0
57, 0, 56.006, 55.992, 0
58, 0, 57.005, 56.991, 0
59, 0, 58.005, 57.992, 0
60, 0, 59.005, 58.991, 0
61, 0, 60.005, 59.992, 0
62, 0, 61.006, 60.992, 0
63, 0, 62.005, 61.991, 0
64, 0, 63.005, 62.991, 0
65, 0, 64.005, 63.991, 0
66, 0, 65.005, 64.992, 0
67, 0, 66.005, 65.991, 0
68, 0, 67.005, 66.991, 0
69, 0, 68.005, 67.992, 0
70, 0, 69.005, 68.991, 0
71, 0, 70.005, 69.991, 0
72, 0, 71.005, 70.991, 0
73, 0, 72.005, 71.991, 0
74, 0, 73.005, 72.992, 0
75, 0, 74.005, 73.991, 0
76, 0, 75.005, 74.992, 0
77, 0, 76.005, 75.991, 0
78, 0, 77.006, 76.991, 0
79, 0, 78.005, 77.991, 0
80, 0, 79.005, 78.992, 0
81, 0, 80.005, 79.992, 0
82, 0, 81.005, 80.991, 0
83, 0, 82.005, 81.992, 0
84, 0, 83.005, 82.991, 0
85, 0, 84.006, 83.992, 0
86, 0, 85.006, 84.991, 0
87, 0, 86.005, 85.991, 0
88, 0, 87.005, 86.992, 0
89, 0, 88.005, 87.992, 0
90, 0, 89.006, 88.991, 0
91, 0, 90.005, 89.992, 0
92, 0, 91.005, 90.992, 0
93, 0, 92.005, 91.991, 0
94, 0, 93.005, 92.991, 0
95, 0, 94.005, 93.991, 0
96, 0, 95.005, 94.991, 0
97, 0, 96.005, 95.991, 0
98, 0, 97.005, 96.991, 0
99, 0, 98.005, 97.991, 0
100, 0, 99.005, 98.991, 0
101, 0, 100.005, 99.992, 0
