Goal x, Goal y, Goal z, Planner
-3.17771, 5.0745, 1.30002, racer
-2.92159, 4.78533, 1.30004, racer
-2.75227, 4.80277, 1.29994, racer
-2.73076, 5.27033, 1.30192, racer
-2.79307, 5.37515, 1.30188, racer
-3.25246, 4.99065, 1.39587, racer
-3.53599, 4.31847, 1.13781, racer
-3.3978, 3.90747, 1.16647, racer
-3.42469, 2.78755, 1.10028, racer
-3.81422, 2.24452, 1.36042, racer
-3.80658, 2.33752, 1.74875, racer
-3.149, 2.40064, 1.46565, racer
-2.62844, 2.27634, 1.17599, racer
-1.7307, 1.86247, 1.32397, racer
-0.796885, 1.41979, 1.44981, racer
-0.507587, 0.769477, 1.58399, racer
-1.29993, 1.01169, 1.59783, racer
-2.31117, 1.67353, 1.44637, racer
-3.27757, 2.50638, 1.30492, racer
-3.46893, 3.27856, 1.68408, racer
-3.90673, 3.9973, 2.24247, racer
-3.99077, 4.54009, 2.19125, racer
