Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
17.965, 634.472, 3.65901, 508.44, 126.032, 16705.5
17.965, 736.288, 4.24618, 588.136, 148.152, 16603.7
17.965, 845.424, 4.87557, 678.392, 167.032, 16494.6
17.965, 922.848, 5.32208, 740.904, 181.944, 16417.2
32.937, 1009.26, 5.82044, 816.88, 192.384, 16330.7
32.937, 1111.52, 6.41015, 907.304, 204.216, 16228.5
36.887, 1162.83, 6.70607, 951.448, 211.384, 16177.2
36.887, 1198.86, 6.91382, 984.696, 214.16, 16141.1
44.945, 1218.98, 7.0299, 1003.97, 215.016, 16121
47.941, 1252.42, 7.22275, 1031.46, 220.96, 16087.6
47.941, 1294.22, 7.46381, 1072.02, 222.208, 16045.8
53.937, 1341.48, 7.73633, 1113.13, 228.352, 15998.5
53.937, 1430.15, 8.2477, 1191.14, 239.008, 15909.8
53.937, 1513.1, 8.72604, 1264.81, 248.288, 15826.9
53.937, 1567.85, 9.0418, 1318.78, 249.064, 15772.2
63.897, 1636.31, 9.43663, 1378.36, 257.952, 15703.7
63.897, 1725.26, 9.94957, 1458.46, 266.792, 15614.7
67.975, 1789.49, 10.32, 1514.95, 274.536, 15550.5
67.975, 1887.74, 10.8866, 1608.14, 279.592, 15452.3
67.975, 1956.84, 11.2851, 1674.48, 282.36, 15383.2
67.975, 2023.16, 11.6676, 1740.68, 282.48, 15316.8
67.975, 2073.97, 11.9606, 1783.39, 290.576, 15266
87.893, 2139.57, 12.3389, 1843.74, 295.832, 15200.4
87.893, 2183.62, 12.5929, 1886.5, 297.12, 15156.4
87.893, 2234.21, 12.8847, 1934.63, 299.576, 15105.8
87.893, 2261.06, 13.0396, 1958.34, 302.728, 15078.9
87.893, 2294.05, 13.2298, 1986.43, 307.616, 15046
88.663, 2337.15, 13.4784, 2021.03, 316.12, 15002.8
92.66, 2378.63, 13.7176, 2058.1, 320.536, 14961.4
106.569, 2427.8, 14.0012, 2104.66, 323.144, 14912.2
106.569, 2468.08, 14.2334, 2142.52, 325.56, 14871.9
122.948, 2509.61, 14.4729, 2182.34, 327.264, 14830.4
123.906, 2559.34, 14.7597, 2226.75, 332.584, 14780.7
124.97, 2623.5, 15.1298, 2285.44, 338.064, 14716.5
124.97, 2719.66, 15.6843, 2368.63, 351.032, 14620.3
130.981, 2818.36, 16.2535, 2446.48, 371.88, 14521.6
131.586, 2914.82, 16.8098, 2527.82, 386.992, 14425.2
131.586, 2976.49, 17.1654, 2585.05, 391.44, 14363.5
147.946, 3012.95, 17.3757, 2621.51, 391.44, 14327
147.946, 3052.78, 17.6054, 2657.86, 394.92, 14287.2
147.946, 3079.42, 17.759, 2684.79, 394.624, 14260.6
147.946, 3121.06, 17.9992, 2721.73, 399.336, 14218.9
161.954, 3218.96, 18.5638, 2809, 409.96, 14121
161.954, 3276.58, 18.8961, 2866.16, 410.424, 14063.4
166.908, 3315.19, 19.1188, 2905.52, 409.672, 14024.8
166.908, 3371.18, 19.4416, 2957.82, 413.36, 13968.8
174.908, 3416.16, 19.701, 3002.35, 413.808, 13923.8
178.912, 3464.66, 19.9807, 3052.45, 412.208, 13875.3
178.912, 3513.7, 20.2635, 3097.74, 415.952, 13826.3
185.926, 3565.7, 20.5634, 3146.11, 419.584, 13774.3
192.937, 3618.75, 20.8694, 3194.26, 424.488, 13721.2
192.937, 3679.91, 21.2221, 3249.02, 430.896, 13660.1
197.902, 3720.84, 21.4581, 3288.37, 432.472, 13619.2
197.902, 3753.86, 21.6485, 3315.22, 438.64, 13586.1
203.987, 3801.98, 21.926, 3349.1, 452.88, 13538
203.987, 3831.57, 22.0967, 3376.07, 455.496, 13508.4
217.953, 3845.17, 22.1751, 3387.62, 457.552, 13494.8
217.953, 3854.9, 22.2312, 3394.59, 460.304, 13485.1
217.953, 3917.94, 22.5948, 3446.84, 471.096, 13422.1
217.953, 3963.42, 22.8571, 3483.98, 479.44, 13376.6
217.953, 3978.73, 22.9454, 3497.63, 481.096, 13361.3
237.94, 3990.51, 23.0133, 3505.31, 485.2, 13349.5
237.94, 4018.95, 23.1773, 3527.94, 491.016, 13321
244.934, 4030.78, 23.2456, 3539.34, 491.44, 13309.2
244.934, 4069.78, 23.4705, 3574.77, 495.016, 13270.2
252.941, 4105.51, 23.6765, 3600.5, 505.008, 13234.5
254.894, 4173.94, 24.0712, 3654.38, 519.568, 13166.1
254.894, 4226.21, 24.3726, 3696.76, 529.448, 13113.8
254.894, 4255.3, 24.5404, 3719.72, 535.584, 13084.7
266.897, 4267.74, 24.6121, 3729.02, 538.712, 13072.3
270.893, 4301.1, 24.8045, 3759.58, 541.528, 13038.9
270.893, 4338.01, 25.0173, 3795.21, 542.8, 13002
270.893, 4373.34, 25.2211, 3821.44, 551.896, 12966.7
270.893, 4415.61, 25.4649, 3861.41, 554.2, 12924.4
270.893, 4436.61, 25.586, 3879.66, 556.944, 12903.4
281.923, 4453.74, 25.6848, 3899.04, 554.696, 12886.3
281.923, 4470.81, 25.7832, 3917.62, 553.192, 12869.2
292.573, 4486.37, 25.8729, 3936.13, 550.24, 12853.6
305.955, 4498.02, 25.9402, 3945.59, 552.432, 12842
305.955, 4511.46, 26.0176, 3955.67, 555.784, 12828.5
305.955, 4517.69, 26.0536, 3960.26, 557.432, 12822.3
305.955, 4543.55, 26.2027, 3979.94, 563.608, 12796.4
305.955, 4558.37, 26.2882, 3989.31, 569.056, 12781.6
314.927, 4566.18, 26.3332, 3996.03, 570.144, 12773.8
314.927, 4578.02, 26.4015, 4006.83, 571.192, 12762
314.927, 4587.26, 26.4548, 4017.12, 570.136, 12752.7
315.792, 4608.74, 26.5787, 4037.57, 571.176, 12731.3
343.933, 4623.11, 26.6615, 4051, 572.112, 12716.9
343.933, 4634.23, 26.7257, 4064.28, 569.952, 12705.8
343.933, 4650.26, 26.8181, 4079.72, 570.536, 12689.7
