Goal x, Goal y, Goal z, Planner
-2.9993, -5.28814, 0.9998, racer
-2.99458, -5.18379, 1.00077, racer
-3.00329, -5.05221, 1.00525, racer
-3.02092, -5.02628, 1.00886, racer
-2.99795, -5.10816, 1.00848, racer
-3.01062, -4.9738, 1.01051, racer
-3.20067, -4.3299, 1.03867, racer
-3.14498, -4.84269, 1.08158, racer
-2.94935, -5.19723, 1.17591, racer
-2.33367, -5.31791, 1.77821, racer
-1.09098, -5.53209, 2.03565, racer
-0.745113, -5.42013, 2.15108, racer
-1.50117, -4.73062, 2.14303, racer
-2.70452, -4.23978, 1.71219, racer
-3.3184, -4.62564, 1.55398, racer
-2.9745, -5.24735, 1.83604, racer
-1.87391, -4.79894, 1.97973, racer
-1.29023, -4.15637, 2.48019, racer
-1.87649, -4.64514, 2.14307, racer
-3.09985, -5.86689, 1.43318, racer
-3.81019, -6.44087, 0.958035, racer
-3.20067, -5.43032, 1.60624, racer
-2.8162, -4.91506, 1.87354, racer
-3.06835, -5.71341, 1.40344, racer
-3.21117, -7.18942, 1.18535, racer
-2.89164, -8.62138, 1.0189, racer
-2.83976, -9.05296, 1.30841, racer
-2.81271, -8.37212, 1.92086, racer
-1.89146, -7.72526, 1.67823, racer
-1.25938, -7.58235, 1.61094, racer
-1.09281, -7.59958, 2.22079, racer
-1.57536, -8.09538, 2.40328, racer
-1.38322, -8.5347, 2.14016, racer
-0.0995507, -8.49165, 1.99505, racer
1.3001, -8.34419, 2.30958, racer
1.50375, -7.83978, 2.46694, racer
0.509686, -7.66362, 2.20159, racer
0.530118, -7.30308, 2.25724, racer
1.15805, -6.98092, 2.43563, racer
2.35613, -7.01074, 2.00992, racer
2.43747, -6.94556, 1.71403, racer
2.17304, -6.92638, 1.79402, racer
2.31429, -7.00412, 2.03189, racer
2.31592, -7.00574, 2.03521, racer
2.22796, -6.95826, 1.89293, racer
2.06479, -6.59028, 1.80337, racer
2.23031, -6.10833, 2.41263, racer
2.53058, -5.79258, 2.41183, racer
3.138, -5.59115, 2.19776, racer
2.88522, -5.77511, 2.28803, racer
2.00472, -6.35052, 2.46898, racer
2.36775, -6.14846, 2.346, racer
3.01466, -5.28843, 2.05774, racer
2.58422, -4.78783, 2.05051, racer
2.87146, -4.16009, 2.43545, racer
2.79643, -3.84729, 2.46435, racer
2.59899, -3.16969, 2.48014, racer
2.61619, -3.21629, 2.4751, racer
2.69543, -3.60735, 2.46812, racer
2.22072, -3.19786, 2.48658, racer
1.68809, -2.72811, 2.49944, racer
1.80261, -2.59786, 2.20082, racer
1.43866, -1.82875, 1.83965, racer
0.577367, -1.0531, 2.24269, racer
0.391157, -1.19139, 2.45952, racer
1.14515, -1.5988, 1.94872, racer
1.30111, -1.64315, 1.8494, racer
0.901171, -1.68049, 1.98904, racer
-0.358589, -1.57218, 2.46398, racer
-0.742501, -1.93577, 2.1977, racer
-1.13976, -2.24226, 2.00601, racer
-1.61199, -1.74072, 1.23016, racer
-2.26259, -1.29883, 1.03348, racer
-3.04965, -1.2173, 1.72451, racer
-3.25785, -1.35957, 1.75665, racer
-2.40144, -1.28243, 1.10281, racer
-1.70282, -1.28235, 1.11789, racer
-2.00872, -1.35538, 2.04306, racer
-2.64817, -1.07274, 2.21811, racer
-2.82969, -1.00493, 1.49306, racer
-2.97971, -0.817564, 1.39829, racer
-3.18755, -0.154516, 2.18821, racer
-3.32411, 0.234451, 2.4734, racer
-2.91399, -0.51184, 1.81995, racer
-3.02577, -0.413324, 1.93805, racer
-3.3005, 0.180774, 2.46373, racer
-3.21903, 0.11229, 2.34791, racer
-2.84393, -0.329514, 1.81752, racer
-2.7821, 0.312412, 1.54728, racer
-2.47079, 1.22252, 1.50487, racer
-1.50024, 1.30802, 1.82671, racer
-1.68941, 1.80412, 1.62325, racer
-2.45096, 2.40938, 1.3252, racer
-2.97561, 2.84417, 1.44864, racer
-3.4416, 3.25636, 2.297, racer
-2.92519, 2.95535, 2.45722, racer
-2.04064, 2.58082, 2.22294, racer
-1.95015, 2.57872, 2.16254, racer
-1.84379, 2.57398, 2.18305, racer
-1.32924, 2.70248, 2.49177, racer
-0.362733, 3.17887, 2.26784, racer
-0.223166, 3.4255, 2.11136, racer
-0.701329, 3.74337, 2.14261, racer
-1.17314, 4.46426, 2.22694, racer
-1.43923, 5.19607, 2.28424, racer
-0.757614, 5.03484, 2.46581, racer
0.00752574, 5.13745, 1.6849, racer
0.352391, 5.15759, 1.1598, racer
1.15428, 5.33793, 1.71878, racer
1.75022, 5.62787, 2.45616, racer
1.25787, 5.55152, 2.2243, racer
0.960127, 6.18807, 2.10198, racer
0.674537, 6.63309, 2.00689, racer
1.24075, 7.50157, 2.13276, racer
1.22864, 8.10293, 2.14634, racer
0.253313, 8.12973, 2.22541, racer
-0.285466, 8.99976, 1.71016, racer
-1.07682, 9.88363, 1.55712, racer
-1.57146, 9.84443, 2.14306, racer
-1.43651, 9.41308, 1.93996, racer
-1.25613, 8.97202, 1.23377, racer
-1.55612, 9.12409, 1.29733, racer
-1.16587, 9.01062, 1.73112, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
-0.398188, 8.42784, 2.08513, racer
