Iteration, Path length, Time, Planning, Flying
1, 0, 0.54, 0.52, 0
2, 0, 1.54, 1.52, 0
3, 0, 2.54, 2.52, 0
4, 0, 3.54, 3.52, 0
5, 0, 4.54, 4.52, 0
6, 0, 5.54, 5.52, 0
7, 0, 6.54, 6.52, 0
8, 0, 7.54, 7.52, 0
9, 0, 8.54, 8.52, 0
10, 0, 9.54, 9.52, 0
11, 0, 10.54, 10.52, 0
12, 0, 11.54, 11.52, 0
13, 0, 12.54, 12.52, 0
14, 0, 13.54, 13.52, 0
15, 0, 14.54, 14.52, 0
16, 0, 15.54, 15.52, 0
17, 0, 16.54, 16.52, 0
18, 0, 17.54, 17.52, 0
19, 0, 18.54, 18.52, 0
20, 0, 19.54, 19.52, 0
21, 0, 20.54, 20.52, 0
22, 0, 21.54, 21.52, 0
23, 0, 22.54, 22.52, 0
24, 0, 23.54, 23.52, 0
25, 0, 24.54, 24.52, 0
26, 0, 25.54, 25.52, 0
27, 0, 26.54, 26.52, 0
28, 0, 27.54, 27.52, 0
29, 0, 28.54, 28.52, 0
30, 0, 29.54, 29.52, 0
31, 0, 30.54, 30.52, 0
32, 0, 31.54, 31.52, 0
33, 0, 32.54, 32.52, 0
34, 0, 33.54, 33.52, 0
35, 0, 34.54, 34.52, 0
36, 0, 35.54, 35.52, 0
37, 0, 36.54, 36.52, 0
38, 0, 37.54, 37.52, 0
39, 0, 38.54, 38.52, 0
40, 0, 39.54, 39.52, 0
41, 0, 40.54, 40.52, 0
42, 0, 41.54, 41.52, 0
43, 0, 42.54, 42.52, 0
44, 0, 43.54, 43.52, 0
45, 0, 44.54, 44.52, 0
46, 0, 45.54, 45.52, 0
47, 0, 46.54, 46.52, 0
48, 0, 47.54, 47.52, 0
49, 0, 48.54, 48.52, 0
50, 0, 49.54, 49.52, 0
51, 0, 50.54, 50.52, 0
52, 0, 51.54, 51.52, 0
53, 0, 52.54, 52.52, 0
54, 0, 53.54, 53.52, 0
55, 0, 54.54, 54.52, 0
56, 0, 55.54, 55.52, 0
57, 0, 56.54, 56.52, 0
58, 0, 57.54, 57.52, 0
59, 0, 58.54, 58.52, 0
60, 0, 59.54, 59.52, 0
61, 0, 60.54, 60.52, 0
62, 0, 61.54, 61.52, 0
63, 0, 62.54, 62.52, 0
64, 0, 63.54, 63.52, 0
65, 0, 64.54, 64.52, 0
66, 0, 65.54, 65.52, 0
67, 0, 66.54, 66.52, 0
68, 0, 67.54, 67.52, 0
69, 0, 68.54, 68.52, 0
70, 0, 69.54, 69.52, 0
71, 0, 70.54, 70.52, 0
72, 0, 71.54, 71.52, 0
73, 0, 72.54, 72.52, 0
74, 0, 73.54, 73.52, 0
75, 0, 74.54, 74.52, 0
76, 0, 75.54, 75.52, 0
77, 0, 76.54, 76.52, 0
78, 0, 77.54, 77.52, 0
79, 0, 78.54, 78.52, 0
80, 0, 79.54, 79.52, 0
81, 0, 80.54, 80.52, 0
82, 0, 81.54, 81.52, 0
83, 0, 82.54, 82.52, 0
84, 0, 83.54, 83.52, 0
85, 0, 84.54, 84.52, 0
86, 0, 85.54, 85.52, 0
87, 0, 86.54, 86.52, 0
88, 0, 87.54, 87.52, 0
89, 0, 88.54, 88.52, 0
90, 0, 89.54, 89.52, 0
91, 0, 90.54, 90.52, 0
92, 0, 91.54, 91.52, 0
93, 0, 92.54, 92.52, 0
94, 0, 93.54, 93.52, 0
95, 0, 94.54, 94.52, 0
96, 0, 95.54, 95.52, 0
97, 0, 96.54, 96.52, 0
98, 0, 97.54, 97.52, 0
99, 0, 98.54, 98.52, 0
100, 0, 99.54, 99.52, 0
