Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.972, 17.176, 0.0990542, 12.016, 5.16, 17322.8
1.972, 17.928, 0.103391, 12.52, 5.408, 17322.1
1.972, 21.752, 0.125444, 14.544, 7.208, 17318.2
1.972, 34.072, 0.196494, 23.44, 10.632, 17305.9
2.899, 49.504, 0.28549, 36.448, 13.056, 17290.5
5.972, 77.776, 0.448535, 63.472, 14.304, 17262.2
5.972, 97.08, 0.559862, 83.224, 13.856, 17242.9
6.899, 110.336, 0.636309, 96.984, 13.352, 17229.7
9.972, 119.424, 0.68872, 106.072, 13.352, 17220.6
10.972, 124.176, 0.716125, 110.824, 13.352, 17215.8
10.972, 148.344, 0.855502, 134.992, 13.352, 17191.7
11.899, 164.424, 0.948235, 151.072, 13.352, 17175.6
14.972, 171.928, 0.991511, 158.576, 13.352, 17168.1
15.972, 189.92, 1.09527, 176.568, 13.352, 17150.1
15.972, 198.664, 1.1457, 185.312, 13.352, 17141.3
16.899, 206.544, 1.19114, 193.192, 13.352, 17133.5
19.972, 219.44, 1.26551, 206.088, 13.352, 17120.6
19.972, 229.912, 1.32591, 216.56, 13.352, 17110.1
20.899, 234.808, 1.35414, 221.544, 13.264, 17105.2
21.899, 244.928, 1.4125, 231.472, 13.456, 17095.1
24.972, 249.424, 1.43843, 235.608, 13.816, 17090.6
25.972, 257.488, 1.48494, 242.248, 15.24, 17082.5
25.972, 262.712, 1.51506, 245.488, 17.224, 17077.3
26.899, 282.84, 1.63114, 260.504, 22.336, 17057.2
29.972, 289.584, 1.67003, 268.408, 21.176, 17050.4
29.972, 307.048, 1.77075, 284.624, 22.424, 17033
30.9, 314.808, 1.8155, 289.368, 25.44, 17025.2
33.972, 320, 1.84544, 295.24, 24.76, 17020
34.972, 326.416, 1.88245, 299.56, 26.856, 17013.6
34.972, 329.68, 1.90127, 302.736, 26.944, 17010.3
35.899, 334.016, 1.92627, 306.144, 27.872, 17006
38.972, 347.656, 2.00494, 316.624, 31.032, 16992.3
38.972, 355.832, 2.05209, 322.968, 32.864, 16984.2
39.899, 395.144, 2.2788, 354.424, 40.72, 16944.9
42.973, 420.208, 2.42334, 375.4, 44.808, 16919.8
43.972, 431.048, 2.48586, 384.744, 46.304, 16909
43.972, 435.928, 2.514, 387.28, 48.648, 16904.1
44.899, 444.776, 2.56503, 394.944, 49.832, 16895.2
47.973, 462.896, 2.66953, 409.376, 53.52, 16877.1
47.973, 490.712, 2.82994, 433.68, 57.032, 16849.3
48.899, 515.704, 2.97407, 454.32, 61.384, 16824.3
51.972, 532.248, 3.06948, 470.36, 61.888, 16807.8
51.972, 556.352, 3.20849, 493.744, 62.608, 16783.6
52.899, 570.096, 3.28775, 507.312, 62.784, 16769.9
55.972, 597.92, 3.44821, 535.728, 62.192, 16742.1
56.972, 622.488, 3.5899, 560.344, 62.144, 16717.5
56.972, 642.752, 3.70676, 580.744, 62.008, 16697.2
57.899, 654.864, 3.77661, 593.32, 61.544, 16685.1
60.972, 666.592, 3.84424, 605.136, 61.456, 16673.4
61.972, 670.424, 3.86634, 608.872, 61.552, 16669.6
61.972, 680.04, 3.9218, 618.464, 61.576, 16660
62.899, 693.84, 4.00138, 631.208, 62.632, 16646.2
65.972, 709.12, 4.0895, 645.288, 63.832, 16630.9
65.972, 728.504, 4.20129, 663.52, 64.984, 16611.5
66.899, 750.456, 4.32789, 680.696, 69.76, 16589.5
69.972, 760.104, 4.38353, 690.36, 69.744, 16579.9
70.972, 765.944, 4.41721, 696.048, 69.896, 16574.1
70.972, 772.648, 4.45587, 702.136, 70.512, 16567.4
71.899, 780.488, 4.50108, 708.992, 71.496, 16559.5
74.972, 782.68, 4.51373, 710.976, 71.704, 16557.3
74.972, 783.136, 4.51636, 711.256, 71.88, 16556.9
75.899, 784.736, 4.52558, 711.52, 73.216, 16555.3
78.972, 799.56, 4.61107, 722.752, 76.808, 16540.4
79.972, 816.184, 4.70694, 736.224, 79.96, 16523.8
79.972, 842.776, 4.8603, 759.448, 83.328, 16497.2
80.899, 848.088, 4.89093, 764.92, 83.168, 16491.9
83.972, 856.672, 4.94044, 772, 84.672, 16483.3
83.972, 858.984, 4.95377, 774.032, 84.952, 16481
84.899, 867.28, 5.00161, 781.256, 86.024, 16472.7
87.972, 892.616, 5.14773, 802.944, 89.672, 16447.4
88.972, 909.944, 5.24766, 817.912, 92.032, 16430.1
88.972, 930.808, 5.36798, 837.4, 93.408, 16409.2
89.899, 970.536, 5.59709, 867.504, 103.032, 16369.5
92.972, 1000.5, 5.76987, 891.408, 109.088, 16339.5
92.972, 1024.62, 5.90897, 911.8, 112.816, 16315.4
93.899, 1043.37, 6.01712, 927.616, 115.752, 16296.6
96.972, 1055.98, 6.08987, 938.256, 117.728, 16284
97.972, 1061.47, 6.12152, 943.144, 118.328, 16278.5
97.972, 1070.46, 6.17333, 951.248, 119.208, 16269.5
100.973, 1092, 6.29758, 972.656, 119.344, 16248
101.972, 1126.11, 6.4943, 1004.49, 121.624, 16213.9
101.972, 1158.53, 6.68125, 1031.85, 126.68, 16181.5
