Goal x, Goal y, Goal z, Planner
15.0084, 17.941, 3.80027, racer
15.2177, 17.789, 3.79978, racer
15.3486, 17.6947, 3.79995, racer
15.3761, 17.6955, 3.79997, racer
15.4626, 17.8392, 3.79999, racer
15.4243, 17.9564, 3.7104, racer
15.1535, 18.7163, 3.10223, racer
14.8205, 19.2283, 2.84811, racer
14.3904, 18.872, 2.80012, racer
13.7477, 18.2528, 2.41575, racer
13.1718, 18.5547, 2.69062, racer
12.2384, 19.6405, 2.94031, racer
11.938, 20.0889, 2.80722, racer
12.7989, 19.9278, 2.90324, racer
13.9705, 20.0598, 3.28775, racer
14.5636, 20.2809, 3.38057, racer
15.3501, 19.7687, 3.15781, racer
16.2074, 19.2682, 3.16989, racer
17.1768, 18.6896, 3.18779, racer
17.2453, 18.5112, 2.91699, racer
16.3332, 19.0432, 3.05783, racer
15.6541, 19.7262, 3.11987, racer
14.835, 20.6738, 2.8687, racer
14.7288, 20.9328, 2.70114, racer
14.9432, 21.3159, 3.42899, racer
15.0166, 21.8397, 4.23044, racer
15.6631, 22.052, 4.6785, racer
16.1824, 22.3317, 4.56733, racer
16.647, 22.5405, 4.17075, racer
17.4859, 22.6967, 3.61761, racer
17.4504, 22.5615, 3.09123, racer
17.6317, 21.8087, 2.95453, racer
17.7897, 21.1447, 3.18904, racer
17.9685, 20.4855, 3.05783, racer
18.3512, 20.1793, 2.76972, racer
18.339, 19.4559, 2.99773, racer
18.0644, 18.5497, 2.98149, racer
18.2994, 18.0283, 3.00242, racer
17.7736, 17.748, 3.02301, racer
17.5589, 17.9089, 3.0383, racer
17.9701, 18.7982, 3.10385, racer
17.6702, 19.677, 3.14403, racer
16.9826, 20.5605, 2.94732, racer
16.2243, 21.1816, 3.27573, racer
16.2805, 21.7933, 4.24136, racer
16.3585, 21.5224, 4.79576, racer
16.158, 20.8749, 4.38034, racer
15.7885, 20.0599, 4.43669, racer
16.1328, 19.1859, 4.68757, racer
16.3676, 18.8649, 4.15909, racer
17.2766, 18.8037, 3.69592, racer
18.2577, 19.001, 3.73447, racer
18.2302, 19.3444, 3.63237, racer
17.5729, 20.1613, 3.3923, racer
17.5834, 20.9168, 3.48312, racer
18.2921, 21.4174, 3.31597, racer
19.4308, 21.0442, 2.99392, racer
