Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.9, 210.44, 10.9741, 159.048, 51.392, 1707.16
4.9, 364.568, 19.0117, 300.32, 64.248, 1553.03
13.9, 497.728, 25.9558, 429.928, 67.8, 1419.87
17.9, 609.216, 31.7697, 531.256, 77.96, 1308.38
24.9, 674.768, 35.1882, 591.552, 83.216, 1242.83
38.94, 711.4, 37.0985, 625.792, 85.608, 1206.2
40.9, 764.512, 39.8682, 671.016, 93.496, 1153.09
49.975, 830.688, 43.3191, 733.76, 96.928, 1086.91
54.9, 902.752, 47.0772, 799.872, 102.88, 1014.85
66.94, 976.896, 50.9437, 862.432, 114.464, 940.704
66.94, 1013.1, 52.8315, 890.336, 122.76, 904.504
78.975, 1096.12, 57.161, 966.776, 129.344, 821.48
88.94, 1118.87, 58.3475, 983.856, 135.016, 798.728
93.975, 1124.65, 58.6487, 988.824, 135.824, 792.952
103.94, 1131.58, 59.01, 993.736, 137.84, 786.024
106.9, 1135.51, 59.2153, 997.392, 138.12, 782.088
111.9, 1143.62, 59.6383, 1003.8, 139.824, 773.976
126.94, 1147.7, 59.8511, 1007.55, 140.152, 769.896
129.9, 1147.74, 59.8531, 1007.09, 140.656, 769.856
139.975, 1148.57, 59.8961, 1009.22, 139.352, 769.032
142.9, 1156.94, 60.3329, 1015.78, 141.168, 760.656
157.94, 1201.03, 62.632, 1052.69, 148.344, 716.568
160.9, 1219.87, 63.6145, 1069.86, 150.008, 697.728
170.975, 1257.88, 65.5966, 1103.78, 154.104, 659.72
178.975, 1315.78, 68.6162, 1154.18, 161.608, 601.816
186.975, 1327.71, 69.2382, 1164.16, 163.552, 589.888
194.975, 1329.23, 69.3175, 1161.66, 167.568, 588.368
202.975, 1332.78, 69.5023, 1162.66, 170.12, 584.824
210.975, 1334.26, 69.5795, 1163.43, 170.824, 583.344
213.9, 1338.38, 69.7943, 1163.83, 174.544, 579.224
221.9, 1339.47, 69.8515, 1166.01, 173.464, 578.128
229.9, 1346.63, 70.2249, 1175.24, 171.392, 570.968
237.9, 1349.24, 70.3609, 1177.42, 171.824, 568.36
245.9, 1352.46, 70.5286, 1181.04, 171.416, 565.144
253.9, 1356.48, 70.7384, 1184.39, 172.088, 561.12
261.9, 1358.21, 70.8285, 1186.45, 171.76, 559.392
274.975, 1359.42, 70.8919, 1185.28, 174.144, 558.176
282.975, 1359.94, 70.9191, 1185.26, 174.68, 557.656
290.975, 1360.53, 70.9495, 1185.14, 175.392, 557.072
293.9, 1362.5, 71.0526, 1185.83, 176.672, 555.096
306.975, 1369.74, 71.4297, 1193.18, 176.552, 547.864
314.975, 1381.62, 72.0496, 1201.79, 179.832, 535.976
322.975, 1391.57, 72.5682, 1208.14, 183.432, 526.032
330.975, 1428.14, 74.4756, 1235.97, 192.176, 489.456
336.9, 1490.38, 77.7213, 1291.86, 198.528, 427.216
342.9, 1517.5, 79.1356, 1316.54, 200.96, 400.096
355.975, 1569.83, 81.8644, 1366.28, 203.552, 347.768
359.9, 1588.84, 82.8557, 1384.87, 203.968, 328.76
372.975, 1596.06, 83.2324, 1387.12, 208.944, 321.536
383.94, 1599.53, 83.413, 1390.19, 209.336, 318.072
389.975, 1599.85, 83.4297, 1390.88, 208.968, 317.752
395.9, 1601.73, 83.5277, 1391.56, 210.168, 315.872
401.9, 1603.22, 83.6053, 1394.33, 208.888, 314.384
412.9, 1603.6, 83.6254, 1395.62, 207.984, 314
418.9, 1611.53, 84.0388, 1403.05, 208.48, 306.072
429.9, 1614.22, 84.179, 1405.14, 209.08, 303.384
435.9, 1614.5, 84.1936, 1406.06, 208.44, 303.104
451.94, 1614.74, 84.2061, 1405.83, 208.904, 302.864
457.975, 1615.02, 84.2211, 1410.81, 204.216, 302.576
468.94, 1615.02, 84.2211, 1410.9, 204.12, 302.576
474.975, 1615.28, 84.2345, 1411.25, 204.032, 302.32
480.9, 1616.18, 84.2816, 1413.33, 202.856, 301.416
491.975, 1616.22, 84.2837, 1413.94, 202.288, 301.376
502.94, 1616.22, 84.2837, 1413.76, 202.464, 301.376
508.975, 1616.22, 84.2837, 1413.78, 202.448, 301.376
519.94, 1616.22, 84.2837, 1413.7, 202.52, 301.376
525.975, 1616.22, 84.2837, 1413.7, 202.52, 301.376
536.94, 1616.22, 84.2837, 1413.7, 202.52, 301.376
542.975, 1616.22, 84.2837, 1413.7, 202.52, 301.376
553.94, 1616.22, 84.2837, 1413.7, 202.52, 301.376
559.975, 1616.22, 84.2837, 1413.7, 202.52, 301.376
570.94, 1616.22, 84.2837, 1413.7, 202.52, 301.376
576.975, 1616.22, 84.2837, 1413.7, 202.52, 301.376
580.9, 1616.22, 84.2837, 1413.7, 202.52, 301.376
591.9, 1616.22, 84.2837, 1413.7, 202.52, 301.376
602.975, 1616.22, 84.2837, 1413.7, 202.52, 301.376
613.94, 1616.22, 84.2837, 1413.7, 202.52, 301.376
619.975, 1616.22, 84.2837, 1413.7, 202.52, 301.376
623.9, 1616.22, 84.2837, 1413.7, 202.52, 301.376
634.9, 1616.22, 84.2837, 1413.7, 202.52, 301.376
645.975, 1616.22, 84.2837, 1413.7, 202.52, 301.376
656.94, 1616.22, 84.2837, 1413.7, 202.52, 301.376
662.975, 1616.22, 84.2837, 1413.7, 202.52, 301.376
666.9, 1616.22, 84.2837, 1413.7, 202.52, 301.376
677.9, 1616.22, 84.2837, 1413.7, 202.52, 301.376
688.975, 1616.22, 84.2837, 1413.7, 202.52, 301.376
699.94, 1616.22, 84.2837, 1413.7, 202.52, 301.376
705.975, 1616.22, 84.2837, 1413.7, 202.52, 301.376
709.9, 1616.22, 84.2837, 1413.7, 202.52, 301.376
720.9, 1616.22, 84.2837, 1413.7, 202.52, 301.376
731.975, 1616.22, 84.2837, 1413.7, 202.52, 301.376
742.94, 1616.22, 84.2837, 1413.7, 202.52, 301.376
748.975, 1616.22, 84.2837, 1413.7, 202.52, 301.376
752.9, 1616.22, 84.2837, 1413.7, 202.52, 301.376
763.9, 1616.22, 84.2837, 1413.7, 202.52, 301.376
774.975, 1616.22, 84.2837, 1413.7, 202.52, 301.376
785.94, 1616.22, 84.2837, 1413.7, 202.52, 301.376
