Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
10.902, 269.304, 1.55308, 200.672, 68.632, 17070.7
10.902, 308.864, 1.78122, 233.232, 75.632, 17031.1
12.902, 353.288, 2.03742, 265.176, 88.112, 16986.7
12.902, 379.224, 2.18699, 283.568, 95.656, 16960.8
12.902, 400.36, 2.30888, 298.84, 101.52, 16939.6
17.902, 408.488, 2.35576, 306.664, 101.824, 16931.5
17.902, 423.016, 2.43954, 318.536, 104.48, 16917
18.871, 433.928, 2.50247, 326.344, 107.584, 16906.1
18.871, 444.464, 2.56323, 335.816, 108.648, 16895.5
24.901, 461.008, 2.65864, 350.488, 110.52, 16879
26.903, 488.248, 2.81573, 375.712, 112.536, 16851.8
26.903, 507.424, 2.92632, 391.992, 115.432, 16832.6
27.871, 517.624, 2.98514, 402.568, 115.056, 16822.4
27.871, 534.528, 3.08263, 418.072, 116.456, 16805.5
28.368, 566.68, 3.26805, 447.12, 119.56, 16773.3
30.364, 591.784, 3.41283, 471.184, 120.6, 16748.2
32.367, 629.928, 3.6328, 509.872, 120.056, 16710.1
34.366, 675.096, 3.89329, 548.072, 127.024, 16664.9
36.366, 726.224, 4.18814, 592.68, 133.544, 16613.8
38.364, 750.68, 4.32918, 614.4, 136.28, 16589.3
40.365, 775.64, 4.47313, 639.488, 136.152, 16564.4
42.366, 793.584, 4.57661, 655.888, 137.696, 16546.4
47.869, 836.672, 4.8251, 696.736, 139.936, 16503.3
49.869, 854.656, 4.92881, 717.864, 136.792, 16485.3
51.872, 887.424, 5.11779, 751.616, 135.808, 16452.6
56.905, 912.048, 5.25979, 768.648, 143.4, 16428
58.901, 926.488, 5.34307, 780.184, 146.304, 16413.5
60.9, 941.368, 5.42888, 790.976, 150.392, 16398.6
62.906, 956.744, 5.51755, 804.36, 152.384, 16383.3
62.906, 968.312, 5.58427, 815.128, 153.184, 16371.7
62.906, 978.648, 5.64388, 822.688, 155.96, 16361.4
63.365, 986.912, 5.69153, 827.528, 159.384, 16353.1
68.874, 998.76, 5.75986, 835.944, 162.816, 16341.2
70.872, 1007.86, 5.81232, 843.168, 164.688, 16332.1
72.871, 1018.14, 5.87165, 856.24, 161.904, 16321.9
77.9, 1025.28, 5.9128, 863.016, 162.264, 16314.7
79.901, 1039.32, 5.99377, 874.112, 165.208, 16300.7
79.901, 1069.73, 6.16913, 902.84, 166.888, 16270.3
81.872, 1091.94, 6.29721, 921.264, 170.672, 16248.1
83.87, 1119.29, 6.45495, 945.24, 174.048, 16220.7
85.869, 1131.01, 6.52254, 957.08, 173.928, 16209
90.907, 1141.65, 6.5839, 966.904, 174.744, 16198.4
90.907, 1147.37, 6.61689, 968.056, 179.312, 16192.6
90.907, 1156.14, 6.66745, 974.456, 181.68, 16183.9
94.871, 1162.38, 6.70344, 981.952, 180.424, 16177.6
96.876, 1182.89, 6.82173, 1000.11, 182.776, 16157.1
101.9, 1187.9, 6.85066, 1004.14, 183.76, 16152.1
101.9, 1191.54, 6.8716, 1007.78, 183.76, 16148.5
101.9, 1194.87, 6.89084, 1011.81, 183.064, 16145.1
105.87, 1199.92, 6.91995, 1017.71, 182.208, 16140.1
105.87, 1205.65, 6.95299, 1022.91, 182.736, 16134.4
110.872, 1212.31, 6.99142, 1030.4, 181.912, 16127.7
115.901, 1233.3, 7.11243, 1053.71, 179.584, 16106.7
115.901, 1238.42, 7.14196, 1059.08, 179.336, 16101.6
115.901, 1240.74, 7.15534, 1060.38, 180.352, 16099.3
119.873, 1244.19, 7.17527, 1064.28, 179.912, 16095.8
124.905, 1251.56, 7.21776, 1071.47, 180.088, 16088.4
126.9, 1254.34, 7.23377, 1075.3, 179.04, 16085.7
131.86, 1260.64, 7.27013, 1080.92, 179.72, 16079.4
131.86, 1265.75, 7.29961, 1086.37, 179.384, 16074.2
131.86, 1272.16, 7.33656, 1093.88, 178.28, 16067.8
135.902, 1278.19, 7.37135, 1100.77, 177.424, 16061.8
135.902, 1283.8, 7.40369, 1106.14, 177.664, 16056.2
137.87, 1286.3, 7.41809, 1108.29, 178.008, 16053.7
142.905, 1288.93, 7.43326, 1108.85, 180.08, 16051.1
142.905, 1289.3, 7.43539, 1109.43, 179.864, 16050.7
144.87, 1290.81, 7.44411, 1111.98, 178.824, 16049.2
149.901, 1292.01, 7.45103, 1116.9, 175.112, 16048
149.901, 1294.22, 7.46381, 1120.3, 173.92, 16045.8
149.901, 1297.94, 7.48526, 1124.64, 173.304, 16042.1
156.904, 1302.17, 7.50962, 1127.69, 174.48, 16037.8
161.863, 1309.21, 7.55022, 1131.1, 178.112, 16030.8
161.863, 1311.88, 7.56563, 1135.05, 176.832, 16028.1
163.903, 1314.85, 7.58275, 1136.02, 178.824, 16025.2
163.903, 1320.5, 7.61532, 1144.96, 175.536, 16019.5
165.872, 1322.88, 7.62907, 1146.56, 176.32, 16017.1
170.903, 1324.94, 7.64097, 1146.75, 178.192, 16015.1
170.903, 1325.45, 7.64388, 1147.1, 178.352, 16014.6
172.876, 1327.42, 7.65522, 1145.16, 182.256, 16012.6
177.903, 1329.97, 7.66994, 1147.36, 182.608, 16010
177.903, 1331.25, 7.67732, 1149.86, 181.392, 16008.8
179.874, 1338.02, 7.7164, 1153.23, 184.792, 16002
179.874, 1341.73, 7.73776, 1154.92, 186.808, 15998.3
181.366, 1344.75, 7.7552, 1159.32, 185.432, 15995.2
189.902, 1348.17, 7.7749, 1164.47, 183.696, 15991.8
189.902, 1351.16, 7.79216, 1167.83, 183.328, 15988.8
191.874, 1352, 7.797, 1169.58, 182.424, 15988
199.861, 1360.38, 7.84535, 1178.19, 182.192, 15979.6
199.861, 1364.66, 7.86999, 1182.59, 182.064, 15975.3
201.907, 1372.33, 7.91423, 1189.85, 182.48, 15967.7
206.859, 1382.02, 7.97015, 1200.18, 181.848, 15958
206.859, 1391.67, 8.02579, 1209.42, 182.256, 15948.3
208.902, 1394.47, 8.04194, 1210.58, 183.888, 15945.5
208.902, 1405.14, 8.10344, 1222.92, 182.216, 15934.9
210.871, 1412.63, 8.14667, 1230.22, 182.416, 15927.4
210.871, 1424.97, 8.21781, 1241.84, 183.128, 15915
215.872, 1450.94, 8.36757, 1267.14, 183.8, 15889.1
220.908, 1475.71, 8.51045, 1289.74, 185.976, 15864.3
220.908, 1484.9, 8.56346, 1299.45, 185.456, 15855.1
222.87, 1496.6, 8.63091, 1311.93, 184.672, 15843.4
227.904, 1504.54, 8.67668, 1319.41, 185.128, 15835.5
227.904, 1507.91, 8.69615, 1322.65, 185.264, 15832.1
229.876, 1511.02, 8.71405, 1325.37, 185.648, 15829
237.86, 1517.52, 8.75156, 1328.06, 189.464, 15822.5
237.86, 1528.91, 8.81725, 1341.3, 187.608, 15811.1
237.86, 1543.7, 8.90251, 1355.38, 188.32, 15796.3
241.902, 1550.86, 8.94381, 1361.82, 189.032, 15789.1
241.902, 1563.47, 9.01656, 1375.03, 188.44, 15776.5
243.877, 1566.75, 9.03548, 1377.43, 189.32, 15773.2
243.877, 1575.14, 9.08383, 1385.11, 190.024, 15764.9
248.872, 1576.27, 9.09038, 1385.42, 190.848, 15763.7
256.862, 1578.42, 9.10275, 1387.58, 190.84, 15761.6
256.862, 1582.54, 9.12651, 1390.21, 192.328, 15757.5
258.904, 1583.32, 9.13103, 1391.63, 191.688, 15756.7
258.904, 1588.05, 9.15829, 1397.52, 190.528, 15752
260.87, 1597.7, 9.21393, 1400.94, 196.76, 15742.3
265.909, 1605.2, 9.25721, 1407.86, 197.336, 15734.8
265.909, 1610.74, 9.28918, 1414.76, 195.984, 15729.3
267.87, 1620.22, 9.34385, 1422.22, 198, 15719.8
267.87, 1623.83, 9.36466, 1426.01, 197.824, 15716.2
275.907, 1637.38, 9.44277, 1436.47, 200.904, 15702.6
275.907, 1648.5, 9.50694, 1446.91, 201.592, 15691.5
277.876, 1663.26, 9.59206, 1460.83, 202.432, 15676.7
277.876, 1664.84, 9.60115, 1465.62, 199.216, 15675.2
282.869, 1666.1, 9.6084, 1466.3, 199.792, 15673.9
287.914, 1669.24, 9.62653, 1469.05, 200.192, 15670.8
287.914, 1669.77, 9.62957, 1468.48, 201.288, 15670.2
289.872, 1673.18, 9.64927, 1473.27, 199.912, 15666.8
289.872, 1673.62, 9.65181, 1473.95, 199.672, 15666.4
294.871, 1674.23, 9.65532, 1474.58, 199.648, 15665.8
299.909, 1677.62, 9.67483, 1477.17, 200.448, 15662.4
299.909, 1680.37, 9.6907, 1479.94, 200.424, 15659.6
304.905, 1682.61, 9.70362, 1480.58, 202.032, 15657.4
304.905, 1684.83, 9.71645, 1481.99, 202.84, 15655.2
306.871, 1686.95, 9.72867, 1482.06, 204.888, 15653
314.862, 1696.78, 9.78533, 1490.2, 206.576, 15643.2
314.901, 1708.79, 9.85463, 1500.38, 208.408, 15631.2
314.901, 1713.62, 9.88245, 1506.36, 207.256, 15626.4
316.869, 1719.62, 9.91705, 1511.46, 208.152, 15620.4
316.869, 1722.17, 9.93176, 1514.22, 207.944, 15617.8
321.87, 1723.15, 9.93744, 1514.58, 208.568, 15616.8
321.87, 1723.79, 9.94113, 1515.88, 207.912, 15616.2
329.901, 1728.45, 9.96798, 1520.96, 207.488, 15611.6
329.901, 1730.29, 9.97859, 1520.9, 209.392, 15609.7
331.872, 1731.58, 9.98602, 1523.26, 208.312, 15608.4
331.872, 1734.63, 10.0036, 1526.31, 208.32, 15605.4
336.871, 1736.73, 10.0157, 1527.85, 208.88, 15603.3
341.901, 1739.46, 10.0315, 1529.2, 210.264, 15600.5
341.901, 1742.99, 10.0519, 1532.9, 210.088, 15597
343.874, 1750.58, 10.0956, 1540.3, 210.272, 15589.4
343.874, 1751.03, 10.0982, 1542.06, 208.976, 15589
348.87, 1751.75, 10.1024, 1544.14, 207.616, 15588.2
353.902, 1763.26, 10.1687, 1555.35, 207.904, 15576.7
353.902, 1764.17, 10.174, 1557.1, 207.072, 15575.8
358.905, 1765, 10.1788, 1557.5, 207.504, 15575
358.905, 1767.14, 10.1911, 1559.19, 207.944, 15572.9
360.87, 1768.7, 10.2001, 1559.48, 209.216, 15571.3
360.87, 1769.25, 10.2033, 1560.06, 209.184, 15570.8
365.873, 1771.29, 10.215, 1562.42, 208.864, 15568.7
365.873, 1789.46, 10.3198, 1578.07, 211.384, 15550.5
370.87, 1797.18, 10.3643, 1585.35, 211.824, 15542.8
370.87, 1803.13, 10.3987, 1590.34, 212.792, 15536.9
375.878, 1811.97, 10.4496, 1596.66, 215.312, 15528
375.878, 1828.72, 10.5463, 1612.2, 216.52, 15511.3
380.876, 1837.78, 10.5985, 1621.14, 216.632, 15502.2
385.901, 1850.3, 10.6707, 1634.41, 215.896, 15489.7
390.86, 1853.89, 10.6914, 1637.13, 216.76, 15486.1
390.86, 1873.38, 10.8038, 1653.62, 219.768, 15466.6
390.86, 1882.54, 10.8567, 1661.9, 220.648, 15457.5
395.9, 1884.98, 10.8707, 1663.46, 221.52, 15455
395.9, 1901.86, 10.9681, 1673.87, 227.992, 15438.1
400.901, 1929.8, 11.1292, 1698.48, 231.32, 15410.2
400.901, 1942.63, 11.2032, 1708.78, 233.848, 15397.4
408.865, 1948.21, 11.2353, 1713.3, 234.912, 15391.8
408.865, 1952.19, 11.2583, 1717.12, 235.072, 15387.8
408.865, 1961.03, 11.3093, 1727.52, 233.512, 15379
410.881, 1963.06, 11.321, 1730.74, 232.328, 15376.9
418.863, 1970.32, 11.3629, 1736.1, 234.224, 15369.7
418.863, 1974.34, 11.3861, 1739.92, 234.424, 15365.7
420.908, 1983.03, 11.4362, 1750.58, 232.456, 15357
420.908, 1990.98, 11.482, 1757.63, 233.352, 15349
425.902, 1996.61, 11.5145, 1762.95, 233.656, 15343.4
425.902, 2003.72, 11.5555, 1769.62, 234.096, 15336.3
430.903, 2005.41, 11.5652, 1771.84, 233.568, 15334.6
430.903, 2005.94, 11.5683, 1772.45, 233.496, 15334.1
432.871, 2007.68, 11.5783, 1774.16, 233.52, 15332.3
432.871, 2012.62, 11.6068, 1777.12, 235.504, 15327.4
437.87, 2032.86, 11.7235, 1795.14, 237.712, 15307.1
445.867, 2033.06, 11.7247, 1794.78, 238.272, 15306.9
445.867, 2033.44, 11.7269, 1794.07, 239.368, 15306.6
447.907, 2033.75, 11.7287, 1794.15, 239.6, 15306.2
447.907, 2035.74, 11.7401, 1796.56, 239.176, 15304.3
452.905, 2036.06, 11.742, 1795.95, 240.104, 15303.9
452.905, 2036.88, 11.7467, 1795.86, 241.024, 15303.1
457.901, 2037.06, 11.7478, 1795.62, 241.44, 15302.9
457.901, 2037.46, 11.7501, 1797.59, 239.872, 15302.5
462.903, 2040.61, 11.7682, 1799.78, 240.832, 15299.4
462.903, 2040.87, 11.7697, 1800.05, 240.824, 15299.1
467.901, 2041.3, 11.7722, 1799, 242.296, 15298.7
467.901, 2042.06, 11.7766, 1800.71, 241.352, 15297.9
467.901, 2045.46, 11.7962, 1804.44, 241.024, 15294.5
469.366, 2045.65, 11.7973, 1804.41, 241.24, 15294.4
477.906, 2050.9, 11.8275, 1809.07, 241.824, 15289.1
477.906, 2053.01, 11.8397, 1811.1, 241.904, 15287
482.905, 2054, 11.8454, 1812.9, 241.104, 15286
482.905, 2058.01, 11.8686, 1816.14, 241.864, 15282
484.872, 2064.51, 11.9061, 1820.89, 243.624, 15275.5
489.903, 2075.29, 11.9682, 1831.38, 243.904, 15264.7
489.903, 2078.96, 11.9894, 1835.02, 243.936, 15261
494.906, 2089.55, 12.0505, 1845.61, 243.944, 15250.4
494.906, 2096.2, 12.0888, 1852.85, 243.352, 15243.8
496.875, 2099.15, 12.1058, 1856.22, 242.928, 15240.8
501.909, 2106.83, 12.1501, 1863.25, 243.584, 15233.2
501.909, 2114.35, 12.1935, 1871.13, 243.224, 15225.6
501.909, 2116.82, 12.2077, 1874.39, 242.424, 15223.2
506.869, 2118.7, 12.2186, 1876.38, 242.328, 15221.3
511.903, 2122.99, 12.2433, 1880.94, 242.056, 15217
511.903, 2124.96, 12.2547, 1881.71, 243.248, 15215
513.874, 2126.11, 12.2613, 1883.18, 242.936, 15213.9
518.902, 2132.19, 12.2964, 1891.67, 240.52, 15207.8
518.902, 2132.79, 12.2998, 1893.52, 239.272, 15207.2
520.875, 2146.11, 12.3767, 1901.89, 244.224, 15193.9
525.901, 2156.29, 12.4353, 1910.7, 245.592, 15183.7
525.901, 2159.97, 12.4566, 1915.94, 244.032, 15180
530.9, 2165.92, 12.4909, 1922.17, 243.752, 15174.1
530.9, 2170.9, 12.5196, 1927.02, 243.872, 15169.1
532.87, 2171.56, 12.5234, 1927.22, 244.336, 15168.4
532.87, 2174.21, 12.5387, 1929.7, 244.504, 15165.8
540.906, 2174.58, 12.5409, 1930.46, 244.128, 15165.4
540.906, 2178.57, 12.5638, 1931.39, 247.176, 15161.4
542.874, 2179, 12.5663, 1931.48, 247.52, 15161
550.87, 2180.62, 12.5756, 1933.9, 246.72, 15159.4
550.87, 2182.79, 12.5882, 1936.81, 245.984, 15157.2
550.87, 2183.59, 12.5928, 1936.82, 246.768, 15156.4
555.903, 2188.22, 12.6195, 1939.89, 248.328, 15151.8
555.903, 2190.1, 12.6304, 1940.63, 249.472, 15149.9
560.907, 2199.7, 12.6857, 1950.82, 248.888, 15140.3
560.907, 2226.57, 12.8406, 1973.32, 253.248, 15113.4
565.903, 2229.94, 12.8601, 1976.96, 252.984, 15110.1
565.903, 2241.36, 12.926, 1986.32, 255.04, 15098.6
570.912, 2243.02, 12.9355, 1986.8, 256.224, 15097
570.912, 2258.46, 13.0246, 2001.52, 256.944, 15081.5
572.875, 2322.45, 13.3936, 2060.22, 262.224, 15017.6
572.875, 2333.12, 13.4551, 2069.42, 263.704, 15006.9
577.875, 2333.9, 13.4596, 2069.97, 263.928, 15006.1
585.861, 2344.74, 13.5221, 2080.56, 264.176, 14995.3
585.861, 2347.9, 13.5404, 2084.59, 263.312, 14992.1
587.906, 2354.64, 13.5792, 2090.14, 264.504, 14985.4
587.906, 2362.9, 13.6269, 2096.42, 266.48, 14977.1
595.862, 2369.26, 13.6636, 2101.78, 267.48, 14970.7
595.862, 2381.63, 13.7349, 2113.56, 268.072, 14958.4
597.907, 2383.11, 13.7434, 2116.22, 266.888, 14956.9
597.907, 2385.28, 13.7559, 2117.9, 267.376, 14954.7
599.871, 2395.45, 13.8146, 2127.59, 267.856, 14944.6
604.906, 2398.51, 13.8322, 2129.58, 268.936, 14941.5
604.906, 2399.03, 13.8352, 2130.98, 268.048, 14941
609.904, 2401.4, 13.8489, 2132.46, 268.936, 14938.6
609.904, 2401.89, 13.8517, 2132.41, 269.48, 14938.1
609.904, 2404.09, 13.8644, 2132.37, 271.72, 14935.9
614.871, 2405.4, 13.872, 2134.51, 270.888, 14934.6
619.903, 2405.74, 13.874, 2134.95, 270.792, 14934.3
619.903, 2406.13, 13.8762, 2136.7, 269.424, 14933.9
621.882, 2406.41, 13.8778, 2137.59, 268.816, 14933.6
621.882, 2406.78, 13.88, 2137.82, 268.96, 14933.2
626.869, 2408.1, 13.8876, 2139.7, 268.408, 14931.9
626.869, 2409.58, 13.8961, 2139.98, 269.608, 14930.4
631.872, 2410.34, 13.9004, 2139.15, 271.184, 14929.7
639.858, 2411.31, 13.9061, 2139.66, 271.656, 14928.7
639.858, 2411.46, 13.9069, 2139.49, 271.968, 14928.5
639.858, 2412.14, 13.9108, 2141.57, 270.568, 14927.9
641.871, 2413.4, 13.9181, 2143.8, 269.6, 14926.6
641.871, 2413.67, 13.9197, 2144.39, 269.28, 14926.3
646.871, 2418.74, 13.9489, 2150.03, 268.704, 14921.3
654.86, 2422.26, 13.9692, 2154.62, 267.64, 14917.7
654.86, 2422.64, 13.9714, 2154.37, 268.272, 14917.4
659.86, 2423.79, 13.978, 2156.87, 266.92, 14916.2
659.86, 2424.14, 13.98, 2157.25, 266.888, 14915.9
659.86, 2428.13, 14.003, 2161.85, 266.28, 14911.9
664.902, 2428.22, 14.0036, 2160.54, 267.68, 14911.8
664.902, 2429.53, 14.0111, 2162.07, 267.456, 14910.5
669.901, 2432.82, 14.0301, 2166.46, 266.352, 14907.2
669.901, 2437.33, 14.0561, 2170.53, 266.8, 14902.7
669.901, 2437.94, 14.0597, 2169.13, 268.816, 14902.1
674.872, 2444.26, 14.0961, 2175.51, 268.744, 14895.7
682.861, 2445.84, 14.1052, 2177.19, 268.648, 14894.2
682.901, 2445.88, 14.1054, 2177.29, 268.592, 14894.1
682.901, 2447.3, 14.1136, 2178.94, 268.368, 14892.7
687.902, 2449.87, 14.1284, 2181.74, 268.128, 14890.1
687.902, 2452.82, 14.1455, 2184.67, 268.152, 14887.2
687.902, 2452.99, 14.1464, 2183.62, 269.376, 14887
692.87, 2455.54, 14.1612, 2184.63, 270.912, 14884.5
692.87, 2457.06, 14.1699, 2185.19, 271.872, 14882.9
700.909, 2468.16, 14.2339, 2196.88, 271.28, 14871.8
700.909, 2469.72, 14.2429, 2201.71, 268.008, 14870.3
702.872, 2470.34, 14.2465, 2201.33, 269.008, 14869.7
710.863, 2471.47, 14.253, 2200.65, 270.824, 14868.5
710.863, 2475.93, 14.2787, 2204.63, 271.296, 14864.1
710.863, 2483.53, 14.3225, 2213.35, 270.176, 14856.5
712.874, 2486.91, 14.3421, 2216.86, 270.048, 14853.1
712.874, 2488.32, 14.3502, 2218.26, 270.056, 14851.7
720.901, 2488.89, 14.3534, 2219.13, 269.76, 14851.1
720.901, 2489.78, 14.3586, 2220.44, 269.336, 14850.2
725.9, 2490.3, 14.3616, 2220.86, 269.432, 14849.7
725.9, 2492.91, 14.3767, 2223.29, 269.624, 14847.1
727.87, 2495.29, 14.3904, 2225.32, 269.968, 14844.7
727.87, 2496.22, 14.3958, 2226.75, 269.472, 14843.8
732.874, 2496.62, 14.398, 2227.52, 269.096, 14843.4
732.874, 2496.68, 14.3984, 2227.25, 269.432, 14843.3
737.87, 2498.31, 14.4078, 2229.47, 268.84, 14841.7
745.862, 2498.38, 14.4082, 2230.02, 268.352, 14841.6
745.862, 2499.22, 14.4131, 2230.37, 268.856, 14840.8
747.906, 2499.24, 14.4131, 2229.85, 269.392, 14840.8
752.864, 2499.4, 14.4141, 2228.66, 270.736, 14840.6
752.864, 2501.23, 14.4246, 2230.4, 270.832, 14838.8
754.905, 2501.54, 14.4264, 2230.72, 270.824, 14838.5
754.905, 2502.57, 14.4323, 2230.19, 272.376, 14837.4
754.905, 2502.72, 14.4332, 2231.1, 271.616, 14837.3
762.906, 2502.75, 14.4334, 2231.2, 271.552, 14837.2
762.906, 2502.77, 14.4335, 2230.9, 271.872, 14837.2
767.902, 2504.73, 14.4448, 2233.85, 270.88, 14835.3
767.902, 2504.9, 14.4458, 2234.04, 270.864, 14835.1
772.9, 2505.52, 14.4494, 2235.52, 270, 14834.5
772.9, 2507.94, 14.4633, 2238.62, 269.328, 14832.1
774.873, 2511.05, 14.4812, 2240.9, 270.152, 14829
779.9, 2511.15, 14.4818, 2240.97, 270.184, 14828.8
779.9, 2514.58, 14.5016, 2243.09, 271.496, 14825.4
784.909, 2515.13, 14.5048, 2244.46, 270.672, 14824.9
784.909, 2515.28, 14.5057, 2245.94, 269.336, 14824.7
789.902, 2515.73, 14.5082, 2246.04, 269.688, 14824.3
789.902, 2516.49, 14.5126, 2247.69, 268.8, 14823.5
789.902, 2517.85, 14.5205, 2248.36, 269.488, 14822.2
791.363, 2517.95, 14.5211, 2247.87, 270.08, 14822
799.9, 2517.97, 14.5212, 2248.71, 269.256, 14822
799.9, 2517.98, 14.5212, 2250, 267.976, 14822
799.9, 2518.03, 14.5215, 2250.14, 267.888, 14822
804.874, 2518.14, 14.5222, 2249.3, 268.848, 14821.9
804.874, 2518.2, 14.5225, 2249.62, 268.576, 14821.8
809.882, 2518.38, 14.5236, 2250.42, 267.968, 14821.6
814.9, 2518.59, 14.5248, 2248.43, 270.16, 14821.4
814.9, 2519.29, 14.5288, 2248.03, 271.256, 14820.7
816.878, 2519.32, 14.529, 2248.78, 270.536, 14820.7
816.878, 2519.63, 14.5307, 2248.35, 271.28, 14820.4
821.873, 2520.68, 14.5368, 2249.1, 271.576, 14819.3
821.873, 2523.69, 14.5541, 2251.88, 271.808, 14816.3
826.872, 2525.46, 14.5644, 2253.46, 272, 14814.5
831.906, 2530.17, 14.5915, 2257.65, 272.52, 14809.8
831.906, 2533.66, 14.6116, 2259.73, 273.928, 14806.3
836.902, 2536.79, 14.6297, 2262.69, 274.104, 14803.2
836.902, 2537.13, 14.6316, 2263.9, 273.224, 14802.9
841.902, 2537.73, 14.6351, 2264.27, 273.456, 14802.3
841.902, 2539.08, 14.6429, 2266.28, 272.8, 14800.9
846.901, 2541.74, 14.6583, 2269.35, 272.392, 14798.3
846.901, 2542.06, 14.6601, 2270.17, 271.896, 14797.9
848.874, 2542.08, 14.6602, 2269.05, 273.032, 14797.9
848.874, 2542.43, 14.6622, 2269.06, 273.376, 14797.6
856.905, 2542.53, 14.6628, 2270.63, 271.896, 14797.5
856.905, 2545.2, 14.6782, 2273.08, 272.12, 14794.8
858.87, 2549.14, 14.7009, 2276.61, 272.536, 14790.9
858.87, 2551.7, 14.7157, 2279.06, 272.64, 14788.3
863.881, 2556.14, 14.7413, 2283.07, 273.064, 14783.9
863.881, 2557.98, 14.7519, 2283.54, 274.432, 14782
871.906, 2561.41, 14.7717, 2286.86, 274.552, 14778.6
871.906, 2568.21, 14.8109, 2294.66, 273.544, 14771.8
871.906, 2574.18, 14.8454, 2299.94, 274.248, 14765.8
876.87, 2576.73, 14.86, 2302.25, 274.48, 14763.3
876.87, 2576.78, 14.8603, 2301.72, 275.064, 14763.2
884.902, 2582.15, 14.8913, 2305.65, 276.504, 14757.8
884.902, 2582.54, 14.8936, 2307.08, 275.464, 14757.5
889.912, 2585.26, 14.9092, 2310.86, 274.392, 14754.7
889.912, 2589.19, 14.9319, 2314.15, 275.04, 14750.8
894.904, 2596.5, 14.9741, 2321.2, 275.304, 14743.5
894.904, 2597.15, 14.9778, 2322.79, 274.36, 14742.8
899.903, 2599.71, 14.9926, 2326.06, 273.656, 14740.3
899.903, 2602.3, 15.0075, 2329.92, 272.376, 14737.7
904.902, 2608.09, 15.0409, 2335.19, 272.896, 14731.9
904.902, 2613.42, 15.0716, 2340.51, 272.904, 14726.6
912.859, 2621.14, 15.1162, 2348.81, 272.336, 14718.9
912.859, 2622.27, 15.1227, 2349.76, 272.512, 14717.7
