Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
7.005, 1040.89, 54.2808, 898.24, 142.648, 876.712
34.975, 1428.86, 74.5131, 1239.35, 189.512, 488.736
75.955, 1502.39, 78.3475, 1295.67, 206.72, 415.208
116.975, 1547.73, 80.7117, 1319.02, 228.712, 369.872
149, 1568.98, 81.8198, 1343.01, 225.968, 348.624
192.97, 1612.76, 84.103, 1390.86, 221.904, 304.84
232.975, 1628.22, 84.9095, 1399.72, 228.504, 289.376
279.97, 1655.31, 86.3221, 1421.02, 234.288, 262.288
306.675, 1665.71, 86.8644, 1433.18, 232.536, 251.888
358.975, 1677.15, 87.461, 1444.02, 233.136, 240.448
414.97, 1683.99, 87.8177, 1441.84, 242.152, 233.608
459.99, 1697.81, 88.5382, 1456, 241.808, 219.792
509.975, 1702.06, 88.7597, 1469.4, 232.656, 215.544
547.675, 1708.74, 89.1081, 1479.03, 229.704, 208.864
618.94, 1714.63, 89.4155, 1482.52, 232.112, 202.968
649.98, 1720.05, 89.698, 1489.29, 230.76, 197.552
711.99, 1751.3, 91.3279, 1519.14, 232.168, 166.296
760.97, 1784.24, 93.0455, 1553.98, 230.264, 133.36
811.975, 1794.81, 93.5966, 1553.15, 241.656, 122.792
868.975, 1800.24, 93.8798, 1537.82, 262.416, 117.36
