Iteration, Path length, Time, Planning, Flying
0, 2.43185, 7.005, 1.265, 5.7
1, 23.9041, 34.975, 9.635, 32.27
2, 65.9385, 75.955, 18.395, 81.265
3, 149.282, 116.975, 78.965, 137.635
4, 260.754, 149, 123.525, 234.86
5, 325.827, 192.97, 151.935, 282.445
6, 356.402, 232.975, 174.455, 299.915
7, 568.662, 279.97, 302.215, 452.025
8, 794.343, 306.675, 396.625, 664.24
9, 1032.99, 358.975, 520.975, 863.905
10, 1117.69, 414.97, 618.53, 932.81
11, 1117.69, 459.99, 618.53, 932.81
12, 1117.69, 509.975, 618.53, 932.81
13, 1284.73, 547.675, 734.08, 1058.26
14, 1733.45, 618.94, 1029.7, 1381.53
15, 1847.59, 649.98, 1213.77, 1488.43
16, 2087.8, 711.99, 1692.93, 1721.2
17, 2087.8, 760.97, 1692.93, 1721.2
18, 2087.8, 811.975, 1692.93, 1721.2
19, 2356.19, 868.975, 2058.22, 1944.76
20, 2682.73, 911.955, 2617.74, 2239.41
