Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.96, 316.592, 16.5098, 254.808, 61.784, 1601.01
10.02, 438.728, 22.879, 374.688, 64.04, 1478.87
18.94, 524.168, 27.3346, 457.528, 66.64, 1393.43
20.96, 615.448, 32.0947, 532.928, 82.52, 1302.15
32.94, 679.032, 35.4105, 590.56, 88.472, 1238.57
34.96, 768.752, 40.0893, 666.04, 102.712, 1148.85
46.94, 845.36, 44.0843, 734.728, 110.632, 1072.24
53.94, 871.736, 45.4597, 754.368, 117.368, 1045.86
59.02, 949.096, 49.494, 825.392, 123.704, 968.504
68.94, 985.648, 51.4001, 855.656, 129.992, 931.952
76.94, 1015.97, 52.9812, 878.88, 137.088, 901.632
84.94, 1077.7, 56.2003, 930.76, 146.936, 839.904
92.94, 1122.95, 58.5603, 970.408, 152.544, 794.648
93.99, 1166.9, 60.8523, 1005.95, 160.952, 750.696
107.02, 1212.88, 63.2499, 1049.54, 163.344, 704.72
117.94, 1255.31, 65.4627, 1093.05, 162.264, 662.288
124.02, 1287.86, 67.1602, 1125.72, 162.144, 629.736
134.94, 1302.18, 67.9065, 1140.1, 162.072, 615.424
141.02, 1321.76, 68.9278, 1156.58, 165.184, 595.84
150.02, 1351.86, 70.4977, 1186.51, 165.352, 565.736
160.94, 1360.7, 70.9583, 1190.37, 170.328, 556.904
169.94, 1364.54, 71.1585, 1190.72, 173.816, 553.064
178.94, 1366.29, 71.2499, 1186.48, 179.808, 551.312
185.02, 1369.23, 71.4034, 1190.72, 178.512, 548.368
194.02, 1374.26, 71.6654, 1197.96, 176.296, 543.344
203.02, 1374.46, 71.6758, 1198.44, 176.016, 543.144
213.94, 1377.8, 71.8502, 1198.22, 179.584, 539.8
222.94, 1380.2, 71.9754, 1207.39, 172.808, 537.4
231.94, 1381.8, 72.0588, 1201.82, 179.984, 535.8
240.94, 1384.71, 72.2107, 1204.5, 180.216, 532.888
249.94, 1386.84, 72.3217, 1204.66, 182.184, 530.76
258.94, 1388.05, 72.3846, 1205.37, 182.68, 529.552
267.94, 1391.39, 72.559, 1207.38, 184.016, 526.208
276.94, 1392.64, 72.6241, 1203.99, 188.648, 524.96
285.94, 1395.45, 72.7705, 1203.71, 191.736, 522.152
293.02, 1397.97, 72.902, 1204.96, 193.008, 519.632
302.02, 1435.59, 74.864, 1236.57, 199.024, 482.008
308.96, 1453.43, 75.7943, 1255.78, 197.648, 464.168
322.94, 1457.3, 75.9962, 1258.14, 199.16, 460.296
330.02, 1465.19, 76.4076, 1263.03, 202.16, 452.408
339.02, 1466.74, 76.4885, 1259.95, 206.792, 450.856
350.94, 1480, 77.1798, 1270.07, 209.928, 437.6
358.02, 1481.42, 77.2541, 1274.11, 207.312, 436.176
367.02, 1482, 77.2841, 1273.58, 208.424, 435.6
373.96, 1501.25, 78.2879, 1289.35, 211.896, 416.352
387.94, 1509.04, 78.6942, 1296.57, 212.472, 408.56
395.02, 1515.5, 79.0309, 1307.14, 208.352, 402.104
401.96, 1517.35, 79.1277, 1309.18, 208.176, 400.248
415.94, 1523.64, 79.4556, 1313.18, 210.456, 393.96
423.02, 1525.26, 79.5398, 1313.98, 211.28, 392.344
434.94, 1529.32, 79.7518, 1317.72, 211.6, 388.28
443.94, 1530.42, 79.8093, 1317.35, 213.072, 387.176
451.02, 1532.98, 79.9428, 1316.44, 216.544, 384.616
457.96, 1536.91, 80.1477, 1320.78, 216.128, 380.688
471.94, 1537.46, 80.1761, 1319.28, 218.176, 380.144
481.94, 1541.33, 80.378, 1320.82, 220.504, 376.272
486.96, 1549.39, 80.7985, 1334.36, 215.032, 368.208
500.94, 1555.1, 81.0964, 1340.41, 214.696, 362.496
505.96, 1556.48, 81.1681, 1340.52, 215.96, 361.12
518.02, 1563.13, 81.5148, 1344.66, 218.464, 354.472
529.94, 1569.73, 81.859, 1352.21, 217.52, 347.872
534.96, 1570.99, 81.9249, 1353.78, 217.216, 346.608
541.99, 1572.99, 82.0292, 1356.54, 216.456, 344.608
558.94, 1576.07, 82.1898, 1360.75, 215.32, 341.528
566.02, 1578.33, 82.3075, 1361.88, 216.448, 339.272
577.94, 1578.56, 82.3196, 1358.46, 220.104, 339.04
585.02, 1578.83, 82.3338, 1360.98, 217.856, 338.768
596.94, 1580.28, 82.4093, 1363.68, 216.6, 337.32
604.02, 1581.02, 82.4481, 1364.59, 216.432, 336.576
614.02, 1582.06, 82.5023, 1364.3, 217.76, 335.536
625.94, 1585.76, 82.695, 1367.34, 218.424, 331.84
633.02, 1597.34, 83.2991, 1379.07, 218.272, 320.256
637.99, 1598.3, 83.3492, 1380.55, 217.752, 319.296
654.94, 1602.23, 83.554, 1385.82, 216.416, 315.368
662.02, 1609.06, 83.9103, 1394.8, 214.264, 308.536
673.94, 1615.46, 84.2436, 1397.97, 217.488, 302.144
681.02, 1620.68, 84.5161, 1403.24, 217.44, 296.92
692.94, 1621.26, 84.5465, 1401.36, 219.904, 296.336
700.02, 1623.35, 84.6554, 1404.97, 218.384, 294.248
711.94, 1623.86, 84.6821, 1406.62, 217.24, 293.736
719.02, 1624.67, 84.7242, 1403.94, 220.728, 292.928
729.02, 1625.18, 84.7505, 1396.85, 228.328, 292.424
740.94, 1625.78, 84.7822, 1399.19, 226.592, 291.816
748.02, 1627, 84.8456, 1401.34, 225.656, 290.6
759.94, 1627.81, 84.8878, 1402.46, 225.352, 289.792
767.02, 1631.55, 85.083, 1406.3, 225.248, 286.048
778.94, 1631.56, 85.0834, 1413.22, 218.336, 286.04
787.94, 1631.66, 85.0884, 1407.01, 224.648, 285.944
795.02, 1631.74, 85.093, 1406.4, 225.344, 285.856
807.94, 1632.26, 85.1202, 1411.7, 220.56, 285.336
819.94, 1633.09, 85.1631, 1410.1, 222.992, 284.512
831.94, 1633.22, 85.1702, 1407.58, 225.648, 284.376
843.94, 1638.88, 85.4652, 1409.98, 228.904, 278.72
855.94, 1650.74, 86.0839, 1413.14, 237.608, 266.856
867.94, 1651.41, 86.1185, 1415.88, 235.528, 266.192
879.94, 1655.25, 86.3187, 1421.12, 234.128, 262.352
889.02, 1655.26, 86.3196, 1420.94, 234.328, 262.336
898.96, 1656.1, 86.3634, 1417.71, 238.392, 261.496
910.96, 1656.13, 86.3646, 1421.14, 234.992, 261.472
927.94, 1656.14, 86.3655, 1419.3, 236.84, 261.456
939.94, 1656.18, 86.3671, 1418.26, 237.912, 261.424
951.94, 1656.63, 86.3909, 1421.56, 235.072, 260.968
963.94, 1656.82, 86.4009, 1422.06, 234.76, 260.776
975.94, 1656.86, 86.4026, 1425.88, 230.976, 260.744
987.94, 1656.92, 86.4059, 1423.5, 233.424, 260.68
999.94, 1657.93, 86.4585, 1422.62, 235.312, 259.672
1004.99, 1657.93, 86.4585, 1424.4, 233.528, 259.672
1022.02, 1657.93, 86.4585, 1417.5, 240.424, 259.672
1034.02, 1657.94, 86.4589, 1415.98, 241.952, 259.664
1046.02, 1657.94, 86.4589, 1420.58, 237.36, 259.664
1058.02, 1657.94, 86.4589, 1416.29, 241.648, 259.664
1070.02, 1658.23, 86.4743, 1422.7, 235.536, 259.368
1079.96, 1658.26, 86.476, 1428.34, 229.92, 259.336
1096.94, 1658.27, 86.4764, 1426.58, 231.696, 259.328
1108.94, 1658.3, 86.4781, 1425.46, 232.84, 259.296
1120.94, 1658.3, 86.4781, 1423.34, 234.96, 259.296
1132.94, 1658.3, 86.4781, 1422.26, 236.04, 259.296
1144.94, 1658.32, 86.4789, 1424.23, 234.088, 259.28
1155.02, 1658.32, 86.4789, 1422.73, 235.592, 259.28
1167.02, 1658.34, 86.4798, 1421.86, 236.472, 259.264
1179.02, 1658.34, 86.4798, 1423.02, 235.32, 259.264
