Goal x, Goal y, Goal z, Planner
-0.661924, 9.60533, 1.00046, racer
-0.348855, 9.5765, 1.00563, racer
-0.252236, 9.20013, 0.986402, racer
-0.25182, 9.82175, 1.02085, racer
-0.313604, 10.3147, 1.08899, racer
-0.360458, 9.96422, 0.999987, racer
-0.346585, 9.96448, 1.00003, racer
-0.350838, 9.96796, 1.00038, racer
-0.352647, 9.96575, 1.01064, racer
-0.316178, 9.92781, 1.19916, racer
-0.0942158, 9.77914, 1.85436, racer
0.83086, 9.6035, 2.43367, racer
1.20258, 9.07448, 2.25982, racer
0.925007, 8.3844, 1.9438, racer
0.884123, 7.74981, 2.28797, racer
0.899832, 7.43775, 2.30108, racer
0.981223, 6.80628, 2.36698, racer
0.741781, 6.06716, 2.41362, racer
0.0208505, 6.12798, 2.21128, racer
-0.243263, 5.52523, 2.01543, racer
0.143029, 4.32242, 1.23704, racer
0.332786, 3.52981, 0.833166, racer
0.0640016, 3.61749, 1.71418, racer
-0.0228979, 3.68754, 2.42729, racer
-0.0317899, 3.69052, 2.48764, racer
-0.00789496, 3.67932, 2.32216, racer
0.0172553, 3.65173, 2.0751, racer
0.00429977, 3.56655, 2.08772, racer
-0.177505, 3.06202, 2.26355, racer
-0.440813, 1.81819, 1.87496, racer
-0.363693, 0.875588, 1.18842, racer
-0.385046, 1.11972, 1.34736, racer
-0.429545, 1.68694, 1.78653, racer
-0.440045, 1.78796, 1.85713, racer
-0.440641, 1.78884, 1.85781, racer
-0.438351, 1.78532, 1.85511, racer
-0.407211, 1.50713, 2.07651, racer
-0.348037, 0.990948, 2.46386, racer
-0.270984, 0.511663, 2.44049, racer
-0.138356, -0.0895331, 2.36175, racer
0.652514, -1.30821, 1.98163, racer
1.14213, -2.12393, 1.75555, racer
0.597602, -1.38903, 2.15669, racer
0.00886591, -0.289044, 2.40412, racer
-0.150834, -0.00986379, 2.36276, racer
-0.172507, -0.00730823, 2.34314, racer
-0.0793114, -0.3038, 2.40155, racer
-0.47768, -0.135828, 1.94229, racer
-1.50029, 0.901351, 1.00334, racer
-1.99416, 1.35081, 1.16297, racer
-1.78448, 0.816382, 2.10818, racer
-1.88919, -0.604816, 2.43004, racer
-1.95349, -1.80985, 1.97482, racer
-1.71537, -2.12546, 2.26, racer
-1.94236, -1.54109, 2.40017, racer
-1.94425, -1.28024, 1.7492, racer
-2.03928, -1.35003, 2.16206, racer
-1.99577, -1.65597, 2.46668, racer
-1.80588, -2.80946, 2.06335, racer
-1.21079, -3.46709, 1.58852, racer
-0.80881, -3.31335, 1.73283, racer
-1.71473, -3.36983, 1.68325, racer
-2.52495, -3.86789, 1.79709, racer
-2.11834, -4.67761, 2.23145, racer
-1.14101, -4.93424, 2.40287, racer
-0.772925, -4.73777, 2.09779, racer
-0.0843384, -5.36899, 2.16034, racer
0.41959, -6.38953, 2.34662, racer
-0.243559, -6.7212, 1.78748, racer
0.0297577, -6.43728, 2.11248, racer
0.604521, -6.48501, 2.49277, racer
-0.267464, -7.12158, 2.31215, racer
-0.676917, -7.50701, 2.08906, racer
-1.07129, -7.69582, 1.65484, racer
-1.67655, -7.65751, 1.50572, racer
-2.54257, -7.38755, 1.17754, racer
-1.92675, -7.53908, 1.42723, racer
-1.10281, -7.72171, 1.65092, racer
-0.595063, -7.53817, 1.6607, racer
-0.37346, -6.93808, 1.54878, racer
-0.171014, -7.23278, 2.11345, racer
-0.213013, -8.20378, 2.36706, racer
-0.0195646, -8.88688, 1.89368, racer
0.417415, -9.12146, 1.4673, racer
0.500639, -8.07051, 1.43579, racer
0.269338, -6.43721, 1.57023, racer
0.166977, -4.81011, 1.56459, racer
0.195511, -3.24092, 1.6422, racer
0.28203, -1.66669, 1.83232, racer
0.322231, -0.277507, 1.92207, racer
0.228719, 0.890223, 1.80896, racer
0.0968341, 2.25347, 1.64549, racer
0.355607, 3.11841, 1.87283, racer
1.00423, 4.29675, 1.69772, racer
2.12064, 5.85468, 1.37929, racer
2.76034, 6.6002, 1.31693, racer
2.39221, 6.31078, 1.31172, racer
