Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
6.947, 491.56, 94.9874, 408.056, 83.504, 25.94
15.943, 500.664, 96.7467, 414.336, 86.328, 16.836
15.943, 500.776, 96.7683, 414.816, 85.96, 16.724
23.947, 501.056, 96.8224, 416.08, 84.976, 16.444
25.866, 501.056, 96.8224, 416, 85.056, 16.444
25.866, 501.056, 96.8224, 416.144, 84.912, 16.444
37.867, 501.056, 96.8224, 415.992, 85.064, 16.444
50.944, 501.056, 96.8224, 414.136, 86.92, 16.444
50.944, 501.056, 96.8224, 414.12, 86.936, 16.444
57.867, 501.056, 96.8224, 414.064, 86.992, 16.444
63.005, 501.056, 96.8224, 413.992, 87.064, 16.444
77.943, 501.056, 96.8224, 413.984, 87.072, 16.444
79.923, 501.056, 96.8224, 413.984, 87.072, 16.444
89.977, 501.056, 96.8224, 413.984, 87.072, 16.444
91.868, 501.056, 96.8224, 415.016, 86.04, 16.444
104.943, 501.056, 96.8224, 414.768, 86.288, 16.444
106.923, 501.056, 96.8224, 415.048, 86.008, 16.444
111.866, 501.056, 96.8224, 415.32, 85.736, 16.444
