Goal x, Goal y, Goal z, Planner
10.2, -6.03, 0.9, racer
10.2709, -6.10446, 0.899548, racer
10.5328, -6.37714, 0.901014, racer
10.5955, -6.15155, 0.923815, racer
10.61, -5.67351, 0.916154, racer
10.6625, -5.90613, 0.948251, racer
10.9729, -6.25654, 0.987277, racer
11.8657, -6.57149, 1.15715, racer
12.8686, -6.85722, 1.04714, racer
13.4635, -6.75109, 1.02992, racer
13.6153, -6.06316, 1.56463, racer
13.3681, -5.22475, 1.71877, racer
12.8545, -4.71086, 1.76365, racer
12.0729, -4.37258, 1.43457, racer
10.9863, -4.03365, 1.27612, racer
10.2482, -3.889, 0.870268, racer
9.46803, -4.36723, 1.13634, racer
8.78383, -4.62721, 1.21163, racer
9.15108, -4.8809, 1.06276, racer
10.18, -5.61412, 1.06868, racer
10.6952, -6.43509, 0.977357, racer
11.6167, -6.85845, 1.06321, racer
12.7696, -6.61765, 0.870735, racer
13.2232, -6.95603, 0.601365, racer
13.1847, -7.80952, 1.08954, racer
12.4145, -8.53698, 1.49491, racer
12.0079, -9.39382, 1.86076, racer
12.1337, -9.5411, 1.98114, racer
11.8828, -8.63105, 2.0308, racer
11.493, -7.88763, 1.90371, racer
10.9823, -7.54253, 1.39127, racer
9.78407, -7.32059, 1.28423, racer
8.64666, -7.54232, 1.16677, racer
7.97888, -7.97407, 1.03, racer
7.36099, -8.60668, 1.02329, racer
7.71186, -9.05976, 1.17214, racer
8.33701, -9.45545, 1.0317, racer
7.95063, -10.1093, 1.01176, racer
6.99888, -10.3196, 1.47486, racer
6.58643, -10.1868, 1.61256, racer
7.11379, -10.1784, 1.40772, racer
8.40319, -10.2903, 1.05722, racer
9.553, -9.86766, 0.953409, racer
9.50069, -9.22285, 1.13163, racer
8.47369, -9.05709, 1.13416, racer
7.99053, -9.35662, 1.02348, racer
8.46828, -8.73447, 1.01222, racer
8.78733, -7.54145, 0.961991, racer
8.79674, -6.44382, 1.15156, racer
7.97508, -6.12746, 1.18232, racer
7.1809, -6.07578, 0.995999, racer
7.17562, -5.45977, 1.26651, racer
7.4366, -4.30281, 1.39829, racer
6.71275, -4.03727, 1.26786, racer
5.58414, -4.64152, 1.26162, racer
5.16918, -5.05054, 1.3349, racer
5.51699, -5.18199, 1.4907, racer
6.55493, -4.89691, 1.68447, racer
7.06632, -5.01377, 1.82191, racer
7.8236, -5.73066, 1.81315, racer
8.31119, -6.22771, 1.75072, racer
8.60444, -6.72904, 1.6783, racer
8.86144, -7.34276, 1.5933, racer
8.48991, -7.69378, 1.09053, racer
8.37707, -7.16351, 1.00526, racer
8.83154, -6.15629, 1.18343, racer
8.63412, -5.37234, 1.01227, racer
7.75988, -4.91414, 0.99116, racer
6.87307, -4.76437, 1.32813, racer
5.90622, -4.32345, 1.73532, racer
5.21902, -4.37507, 1.89091, racer
5.09637, -4.48679, 1.98342, racer
5.20841, -4.96491, 1.60189, racer
