Iteration, Path length, Time, Planning, Flying
1, 0.0797919, 0.89, 0.41, 0.46
2, 0.466672, 1.89, 0.43, 1.44
3, 0.712426, 2.89, 0.45, 2.42
4, 1.1623, 3.89, 0.55, 3.32
5, 1.24081, 4.89, 0.85, 4.02
6, 1.37219, 5.89, 1.27, 4.6
7, 2.28968, 6.89, 1.27, 5.6
8, 3.22419, 7.89, 1.29, 6.58
9, 3.88275, 8.89, 1.29, 7.58
10, 4.85043, 9.89, 1.31, 8.56
11, 5.81841, 10.89, 1.35, 9.52
12, 6.08549, 11.89, 1.66, 10.21
13, 6.11847, 12.89, 2.39, 10.48
14, 6.41053, 13.89, 2.83, 11.04
15, 7.45178, 14.89, 2.89, 11.98
16, 8.4917, 15.89, 2.93, 12.94
17, 9.52782, 16.89, 3.02, 13.85
18, 10.4993, 17.89, 3.06, 14.81
19, 11.2778, 18.89, 3.13, 15.74
20, 12.0109, 19.89, 3.19, 16.68
21, 12.5441, 20.89, 3.19, 17.68
22, 13.2813, 21.89, 3.25, 18.62
23, 13.886, 22.89, 3.34, 19.53
24, 14.9091, 23.89, 3.36, 20.51
25, 15.9345, 24.89, 3.4, 21.47
26, 16.8357, 25.89, 3.46, 22.41
27, 17.2163, 26.89, 3.52, 23.35
28, 18.414, 27.89, 3.63, 24.24
29, 19.269, 28.89, 3.81, 25.07
30, 20.216, 29.89, 3.98, 25.89
31, 21.2129, 30.89, 4.19, 26.68
32, 21.9927, 31.89, 4.31, 27.57
33, 22.9072, 32.89, 4.51, 28.36
34, 23.616, 33.89, 4.66, 29.21
35, 24.5993, 34.9, 4.95, 29.93
36, 25.3428, 35.89, 5.1, 30.77
37, 26.5026, 36.89, 5.42, 31.45
38, 27.5067, 37.89, 5.75, 32.12
39, 28.4802, 38.89, 5.88, 33
40, 29.3084, 39.89, 6.02, 33.86
41, 29.9718, 40.89, 6.18, 34.7
42, 30.23, 41.89, 6.46, 35.41
43, 30.9359, 42.89, 6.78, 36.09
44, 32.2308, 43.89, 7.04, 36.83
45, 33.2124, 44.89, 7.36, 37.51
46, 34.1595, 45.89, 7.71, 38.17
47, 34.7335, 46.89, 8.01, 38.87
48, 35.1883, 47.89, 8.3, 39.57
49, 36.1384, 48.89, 8.75, 40.12
50, 36.9034, 49.89, 9.09, 40.78
51, 37.759, 50.9, 9.54, 41.33
52, 38.3304, 51.89, 9.89, 41.96
53, 39.1594, 52.89, 10.4, 42.47
54, 40.3031, 53.89, 10.8, 43.07
55, 40.6807, 54.89, 11.2, 43.67
56, 41.7112, 55.89, 11.52, 44.35
57, 42.6978, 56.89, 11.82, 45.06
58, 43.6772, 57.89, 12.2, 45.68
59, 44.6283, 58.89, 12.63, 46.24
60, 45.513, 59.9, 13.14, 46.73
61, 46.2556, 60.89, 13.68, 47.2
62, 46.6869, 61.89, 14.27, 47.61
63, 47.7557, 62.89, 14.63, 48.25
64, 48.8515, 63.89, 15.02, 48.85
65, 49.8663, 64.89, 15.29, 49.58
66, 50.5947, 65.89, 15.68, 50.19
67, 50.9761, 66.89, 16.06, 50.81
68, 51.863, 67.89, 16.3, 51.57
69, 52.9191, 68.89, 16.72, 52.15
70, 53.6977, 69.9, 17.06, 52.81
71, 54.6754, 70.89, 17.23, 53.64
72, 55.4364, 71.89, 17.44, 54.43
73, 56.0763, 72.89, 17.84, 55.03
74, 56.9295, 73.9, 18.27, 55.6
75, 57.7435, 74.89, 18.69, 56.2
76, 58.4926, 75.89, 18.99, 56.88
77, 59.4241, 76.89, 19.33, 57.54
78, 60.2124, 77.89, 19.82, 58.05
79, 60.8523, 78.89, 20.12, 58.76
80, 62.0268, 79.89, 20.43, 59.44
81, 62.8508, 80.89, 20.95, 59.92
82, 63.4401, 81.93, 21.28, 60.6
83, 64.2242, 82.89, 21.9, 60.97
84, 65.1784, 83.9, 22.23, 61.65
85, 65.895, 84.89, 22.81, 62.06
86, 66.6653, 85.89, 23.28, 62.6
87, 67.3203, 86.89, 23.69, 63.18
88, 68.0499, 87.89, 24.18, 63.71
89, 68.3789, 88.89, 24.7, 64.17
90, 69.2915, 89.89, 25.04, 64.84
91, 70.1899, 90.9, 25.34, 65.54
92, 70.8602, 91.89, 25.69, 66.18
93, 71.4036, 92.89, 26.12, 66.75
94, 72.27, 93.9, 26.62, 67.25
95, 73.2015, 94.9, 27.29, 67.59
96, 73.8642, 95.89, 27.79, 68.08
97, 74.0445, 96.89, 28.34, 68.53
98, 74.9984, 97.9, 28.95, 68.93
99, 75.9389, 98.89, 29.38, 69.49
100, 76.9034, 99.9, 29.87, 70
101, 77.5643, 100.9, 30.21, 70.66
102, 78.1221, 101.89, 30.68, 71.2
103, 78.8662, 102.89, 31.19, 71.66
104, 79.3284, 103.9, 31.61, 72.26
105, 80.3184, 104.89, 32.06, 72.82
106, 81.3286, 105.9, 32.41, 73.47
107, 82.3682, 106.9, 32.8, 74.07
108, 83.209, 107.9, 33.32, 74.56
109, 84.2592, 108.89, 33.94, 74.93
110, 85.1974, 109.91, 34.4, 75.47
111, 85.7623, 110.89, 34.75, 76.13
112, 86.2345, 111.89, 35.09, 76.78
113, 87.1307, 112.9, 35.35, 77.53
114, 87.8476, 113.89, 35.75, 78.12
115, 88.3075, 114.89, 36.2, 78.69
116, 89.348, 115.89, 36.59, 79.28
117, 90.0274, 116.89, 36.9, 79.97
118, 91.0677, 117.89, 37.19, 80.68
119, 92.2516, 118.9, 37.5, 81.38
120, 92.9845, 119.9, 37.98, 81.9
121, 93.3736, 120.89, 38.48, 82.39
122, 94.3847, 121.89, 38.89, 82.98
123, 95.2894, 122.89, 39.3, 83.57
124, 95.8613, 123.89, 39.71, 84.16
125, 96.8206, 124.89, 40.22, 84.65
126, 97.7585, 125.91, 40.62, 85.26
127, 98.713, 126.89, 40.98, 85.89
128, 99.5853, 127.89, 41.52, 86.35
129, 100.495, 128.89, 42.08, 86.8
130, 100.6, 129.89, 42.65, 87.23
131, 101.113, 130.89, 43.23, 87.64
132, 102.146, 131.89, 43.86, 88.01
133, 103.416, 132.89, 44.32, 88.55
134, 104.31, 133.9, 44.67, 89.2
135, 104.488, 134.9, 45.34, 89.53
136, 105.475, 135.89, 45.78, 90.09
137, 106.482, 136.89, 46.27, 90.61
138, 107.325, 137.89, 46.76, 91.11
139, 108.469, 138.89, 47.28, 91.59
140, 109.309, 139.89, 47.56, 92.3
141, 110.002, 140.9, 47.98, 92.9
142, 110.692, 141.9, 48.37, 93.5
143, 111.703, 142.9, 48.68, 94.2
144, 112.588, 143.89, 48.92, 94.95
145, 113.745, 144.89, 49.39, 95.48
146, 114.079, 145.9, 50.09, 95.78
147, 114.602, 146.89, 50.83, 96.04
148, 115.697, 147.89, 51.52, 96.35
149, 116.479, 148.89, 52.06, 96.81
150, 117.532, 149.89, 52.49, 97.39
151, 118.336, 150.89, 52.9, 97.97
152, 119.277, 151.89, 53.47, 98.4
153, 120.394, 152.91, 53.84, 99.03
154, 121.301, 153.89, 54.39, 99.48
155, 122.087, 154.9, 55.15, 99.72
156, 122.314, 155.89, 55.92, 99.95
157, 122.812, 156.89, 56.43, 100.44
158, 123.563, 157.9, 57.11, 100.76
159, 124.573, 158.89, 57.67, 101.2
160, 125.383, 159.89, 58.35, 101.53
161, 125.997, 160.89, 58.96, 101.92
162, 126.476, 161.89, 59.54, 102.34
163, 127.71, 162.89, 60.24, 102.63
164, 128.303, 163.89, 60.87, 103
165, 129.015, 164.9, 61.57, 103.3
166, 129.658, 165.89, 62.21, 103.66
167, 130.759, 166.9, 62.66, 104.21
168, 131.869, 167.89, 63.22, 104.65
169, 132.796, 168.89, 63.61, 105.26
170, 133.818, 169.89, 63.86, 106.01
171, 134.636, 170.91, 64.35, 106.53
172, 134.716, 171.89, 65.08, 106.78
173, 134.977, 172.89, 65.67, 107.21
174, 135.793, 173.89, 66.11, 107.76
175, 136.883, 174.9, 66.54, 108.33
176, 137.748, 175.89, 67.14, 108.73
177, 138.691, 176.89, 67.66, 109.21
178, 139.372, 177.89, 68.21, 109.65
179, 139.829, 178.89, 68.87, 110
180, 140.243, 179.89, 69.39, 110.48
181, 141.317, 180.9, 69.9, 110.98
182, 142.392, 181.9, 70.51, 111.36
183, 143.624, 182.89, 70.91, 111.96
184, 144.561, 183.89, 71.3, 112.59
185, 145.332, 184.89, 71.7, 113.17
186, 146.347, 185.89, 72.11, 113.76
187, 147.223, 186.89, 72.58, 114.29
188, 148.259, 187.89, 72.93, 114.94
189, 148.436, 188.89, 73.47, 115.4
190, 149.186, 189.9, 73.93, 115.95
191, 150.124, 190.89, 74.35, 116.52
192, 150.767, 191.89, 74.58, 117.29
193, 151.844, 192.9, 74.99, 117.89
194, 152.669, 193.89, 75.36, 118.51
195, 153.238, 194.89, 76.02, 118.85
196, 153.818, 195.89, 76.44, 119.43
197, 154.597, 196.9, 77.04, 119.84
198, 155.431, 197.9, 77.52, 120.35
199, 156.555, 198.89, 78.02, 120.86
200, 157.239, 199.9, 78.57, 121.31
201, 158.175, 200.9, 79.08, 121.79
202, 158.917, 201.89, 79.47, 122.38
203, 159.344, 202.89, 80.05, 122.83
204, 160.504, 203.89, 80.68, 123.19
