Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.91, 256.576, 13.3801, 205.752, 50.824, 1661.02
7.91, 409.848, 21.373, 343.152, 66.696, 1507.75
16.97, 519.44, 27.088, 442.352, 77.088, 1398.16
23.97, 572.632, 29.8619, 489.472, 83.16, 1344.97
30.97, 593.904, 30.9712, 506.232, 87.672, 1323.7
37.97, 645.648, 33.6696, 553.032, 92.616, 1271.95
44.97, 661.648, 34.504, 562.344, 99.304, 1255.95
54.935, 677.272, 35.3187, 578.672, 98.6, 1240.33
59.97, 704.552, 36.7413, 603.72, 100.832, 1213.05
67.97, 725.912, 37.8552, 620.048, 105.864, 1191.69
77.935, 770.904, 40.2015, 658.696, 112.208, 1146.7
82.97, 818.088, 42.6621, 698.536, 119.552, 1099.51
92.935, 884.32, 46.116, 753.688, 130.632, 1033.28
95.91, 900.968, 46.9841, 764.432, 136.536, 1016.63
105.97, 905.368, 47.2136, 768.88, 136.488, 1012.23
113.97, 912.552, 47.5882, 775.072, 137.48, 1005.05
121.97, 917.056, 47.8231, 779.168, 137.888, 1000.54
129.97, 920.4, 47.9975, 783.168, 137.232, 997.2
137.97, 945.208, 49.2912, 805.704, 139.504, 972.392
145.97, 958.656, 49.9925, 817.984, 140.672, 958.944
153.97, 961.016, 50.1156, 817.536, 143.48, 956.584
161.97, 961.496, 50.1406, 818.536, 142.96, 956.104
169.97, 961.6, 50.146, 817.912, 143.688, 956
177.97, 962.064, 50.1702, 818.848, 143.216, 955.536
185.97, 965.728, 50.3613, 819.976, 145.752, 951.872
193.97, 972.408, 50.7096, 823.952, 148.456, 945.192
199.91, 994.152, 51.8436, 843.064, 151.088, 923.448
212.935, 1006.07, 52.4652, 856.352, 149.72, 911.528
220.935, 1014.4, 52.8995, 862.616, 151.784, 903.2
228.935, 1058.23, 55.1852, 902.432, 155.8, 859.368
234.97, 1082.36, 56.4435, 921.144, 161.216, 835.24
245.935, 1092.41, 56.9675, 931.432, 160.976, 825.192
251.97, 1105.1, 57.6295, 941.552, 163.552, 812.496
262.935, 1115.6, 58.1769, 950.704, 164.896, 802
268.97, 1120.13, 58.413, 952.104, 168.024, 797.472
279.935, 1122.56, 58.5398, 951.672, 170.888, 795.04
285.97, 1127.06, 58.7747, 955.56, 171.504, 790.536
293.97, 1133.55, 59.1131, 959.52, 174.032, 784.048
299.91, 1133.55, 59.1131, 959.968, 173.584, 784.048
312.935, 1134.17, 59.1452, 959.856, 174.312, 783.432
318.97, 1134.18, 59.1456, 959.776, 174.4, 783.424
324.91, 1134.18, 59.1456, 963.44, 170.736, 783.424
335.97, 1134.19, 59.1464, 962.552, 171.64, 783.408
343.97, 1134.19, 59.1464, 963.032, 171.16, 783.408
354.935, 1134.19, 59.1464, 962, 172.192, 783.408
360.97, 1134.9, 59.1836, 962.144, 172.76, 782.696
368.97, 1134.9, 59.1836, 961.968, 172.936, 782.696
379.935, 1134.94, 59.1852, 964.24, 170.696, 782.664
385.97, 1134.94, 59.1852, 964.28, 170.656, 782.664
393.97, 1135.09, 59.1932, 964.152, 170.936, 782.512
404.935, 1135.38, 59.2086, 963.816, 171.568, 782.216
410.97, 1135.38, 59.2086, 964.52, 170.864, 782.216
418.97, 1135.38, 59.2086, 962.28, 173.104, 782.216
429.935, 1135.38, 59.2086, 963.592, 171.792, 782.216
435.97, 1135.38, 59.2086, 963.408, 171.976, 782.216
443.97, 1135.45, 59.2119, 965.712, 169.736, 782.152
449.91, 1135.46, 59.2123, 965.44, 170.016, 782.144
462.935, 1135.48, 59.2136, 965.328, 170.152, 782.12
468.97, 1135.48, 59.2136, 963.784, 171.696, 782.12
476.97, 1135.5, 59.2149, 963.864, 171.64, 782.096
487.935, 1135.74, 59.227, 963.912, 171.824, 781.864
488.935, 1135.82, 59.2315, 963.936, 171.888, 781.776
501.97, 1136.22, 59.2524, 965.456, 170.768, 781.376
512.935, 1136.3, 59.2566, 965.96, 170.344, 781.296
518.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
524.91, 1136.3, 59.2566, 965.624, 170.68, 781.296
537.935, 1136.3, 59.2566, 965.624, 170.68, 781.296
543.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
549.91, 1136.3, 59.2566, 965.624, 170.68, 781.296
562.935, 1136.3, 59.2566, 965.624, 170.68, 781.296
568.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
579.935, 1136.3, 59.2566, 965.624, 170.68, 781.296
580.935, 1136.3, 59.2566, 965.624, 170.68, 781.296
593.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
602.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
610.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
621.935, 1136.3, 59.2566, 965.624, 170.68, 781.296
627.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
633.91, 1136.3, 59.2566, 965.624, 170.68, 781.296
646.935, 1136.3, 59.2566, 965.624, 170.68, 781.296
652.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
658.91, 1136.3, 59.2566, 965.624, 170.68, 781.296
669.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
675.91, 1136.3, 59.2566, 965.624, 170.68, 781.296
688.935, 1136.3, 59.2566, 965.624, 170.68, 781.296
694.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
705.935, 1136.3, 59.2566, 965.624, 170.68, 781.296
711.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
717.91, 1136.3, 59.2566, 965.624, 170.68, 781.296
728.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
736.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
747.935, 1136.3, 59.2566, 965.624, 170.68, 781.296
753.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
761.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
772.935, 1136.3, 59.2566, 965.624, 170.68, 781.296
778.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
789.935, 1136.3, 59.2566, 965.624, 170.68, 781.296
797.935, 1136.3, 59.2566, 965.624, 170.68, 781.296
803.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
814.935, 1136.3, 59.2566, 965.624, 170.68, 781.296
822.97, 1136.3, 59.2566, 965.624, 170.68, 781.296
