Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.955, 196.2, 37.913, 150.912, 45.288, 321.3
4.955, 199.152, 38.4835, 153.528, 45.624, 318.348
7.923, 201.496, 38.9364, 155.344, 46.152, 316.004
7.923, 206.28, 39.8609, 158.912, 47.368, 311.22
7.923, 208.36, 40.2628, 159.544, 48.816, 309.14
7.923, 211.84, 40.9353, 162.52, 49.32, 305.66
7.923, 214.32, 41.4145, 163.96, 50.36, 303.18
7.923, 218.608, 42.2431, 166.456, 52.152, 298.892
7.923, 222.752, 43.0439, 169.72, 53.032, 294.748
7.923, 226.824, 43.8307, 172.296, 54.528, 290.676
7.923, 232.64, 44.9546, 176.768, 55.872, 284.86
8.955, 244.056, 47.1606, 184.04, 60.016, 273.444
8.955, 260.544, 50.3467, 196.552, 63.992, 256.956
8.955, 283.968, 54.873, 220.8, 63.168, 233.532
8.955, 303.792, 58.7038, 238.824, 64.968, 213.708
9.937, 336.576, 65.0388, 272.552, 64.024, 180.924
9.937, 370.496, 71.5934, 303.992, 66.504, 147.004
12.937, 381.848, 73.7871, 314.912, 66.936, 135.652
14.937, 404.232, 78.1125, 336.408, 67.824, 113.268
15.02, 418.184, 80.8085, 346.656, 71.528, 99.316
19.937, 426.592, 82.4332, 357.256, 69.336, 90.908
24.955, 441.792, 85.3704, 374.672, 67.12, 75.708
24.955, 459.912, 88.8719, 392.752, 67.16, 57.588
29.955, 476.904, 92.1554, 404.472, 72.432, 40.596
29.955, 486.8, 94.0676, 413.688, 73.112, 30.7
30.019, 488.776, 94.4495, 412.024, 76.752, 28.724
34.937, 489.016, 94.4958, 411.224, 77.792, 28.484
35.019, 490.128, 94.7107, 413.424, 76.704, 27.372
42.955, 490.808, 94.8421, 415.872, 74.936, 26.692
42.955, 491.448, 94.9658, 415.872, 75.576, 26.052
47.955, 491.456, 94.9673, 418.024, 73.432, 26.044
47.955, 491.928, 95.0586, 417.216, 74.712, 25.572
55.923, 492.04, 95.0802, 417.976, 74.064, 25.46
55.955, 492.48, 95.1652, 420.032, 72.448, 25.02
55.955, 494.056, 95.4698, 421.688, 72.368, 23.444
56.019, 495.352, 95.7202, 417.816, 77.536, 22.148
63.955, 499.456, 96.5132, 420, 79.456, 18.044
63.955, 505.424, 97.6665, 427.056, 78.368, 12.076
64.019, 506.064, 97.7901, 426.792, 79.272, 11.436
68.938, 507.104, 97.9911, 427.848, 79.256, 10.396
69.019, 507.456, 98.0591, 425.488, 81.968, 10.044
76.955, 509.904, 98.5322, 421.392, 88.512, 7.596
76.955, 510.456, 98.6388, 423.976, 86.48, 7.044
