Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
11.92, 742.744, 38.733, 637.12, 105.624, 1174.86
21.92, 914.216, 47.675, 788.136, 126.08, 1003.38
32.92, 1053.46, 54.9362, 914.624, 138.832, 864.144
32.92, 1159.74, 60.4785, 1010.7, 149.04, 757.864
53.96, 1240.77, 64.7042, 1083.61, 157.16, 676.832
67.92, 1340.48, 69.904, 1166.33, 174.152, 577.12
77.96, 1399.56, 72.985, 1212.45, 187.112, 518.04
92.92, 1404.49, 73.242, 1220.1, 184.384, 513.112
95.95, 1408.13, 73.4318, 1224.06, 184.072, 509.472
105.905, 1416.66, 73.8769, 1220.71, 195.952, 500.936
118.905, 1422.33, 74.1723, 1235.21, 187.12, 495.272
144.92, 1450.03, 75.617, 1256.3, 193.736, 467.568
145.905, 1456.06, 75.9316, 1262.9, 193.168, 461.536
171.92, 1457.83, 76.0238, 1261.76, 196.072, 459.768
172.905, 1459.3, 76.1005, 1262.26, 197.048, 458.296
185.905, 1462.93, 76.2895, 1264.65, 198.28, 454.672
211.92, 1471.86, 76.7551, 1273.6, 198.256, 445.744
212.905, 1479.84, 77.1715, 1277.71, 202.128, 437.76
238.92, 1491.18, 77.7626, 1287.63, 203.544, 426.424
249.96, 1506.65, 78.5695, 1306.88, 199.768, 410.952
265.92, 1510.16, 78.7526, 1307.4, 202.76, 407.44
279.92, 1514.41, 78.9741, 1310.94, 203.464, 403.192
280.905, 1519.71, 79.2507, 1309.07, 210.64, 397.888
294.905, 1520.14, 79.2728, 1309.1, 211.04, 397.464
313.905, 1521.04, 79.32, 1305.35, 215.688, 396.56
334.92, 1600.48, 83.4627, 1374.5, 225.976, 317.12
341.905, 1672.54, 87.2207, 1439.58, 232.968, 245.056
360.96, 1691.75, 88.2224, 1455.61, 236.144, 225.848
364.905, 1695.9, 88.4385, 1454.14, 241.752, 221.704
378.905, 1705.7, 88.9499, 1461.57, 244.136, 211.896
405.92, 1712.34, 89.2962, 1474.76, 237.584, 205.256
407.905, 1717.7, 89.5757, 1475.18, 242.528, 199.896
427.905, 1719, 89.6433, 1472.69, 246.312, 198.6
436.905, 1719.97, 89.6938, 1473.6, 246.368, 197.632
456.905, 1721.36, 89.7664, 1473.62, 247.744, 196.24
468.95, 1725.9, 90.0029, 1478.73, 247.168, 191.704
480.905, 1727.63, 90.0935, 1477.42, 250.216, 189.968
507.92, 1728.47, 90.1373, 1477.5, 250.968, 189.128
509.905, 1729.07, 90.1685, 1479.2, 249.872, 188.528
534.96, 1730.41, 90.2382, 1479.62, 250.784, 187.192
551.92, 1733.8, 90.4151, 1482.53, 251.272, 183.8
566.92, 1736.33, 90.5469, 1483.25, 253.08, 181.272
568.905, 1736.77, 90.5699, 1486.03, 250.736, 180.832
583.905, 1737.22, 90.5932, 1483.55, 253.664, 180.384
598.905, 1737.35, 90.6003, 1487.65, 249.704, 180.248
618.905, 1737.54, 90.6103, 1484.95, 252.592, 180.056
640.92, 1738.14, 90.6416, 1485.62, 252.528, 179.456
655.92, 1738.18, 90.6437, 1486.19, 251.992, 179.416
668.96, 1738.28, 90.6487, 1490.34, 247.936, 179.32
673.905, 1739.01, 90.6867, 1489, 250.008, 178.592
688.905, 1739.09, 90.6909, 1489.92, 249.168, 178.512
716.92, 1739.21, 90.6971, 1492.51, 246.696, 178.392
719.905, 1740.51, 90.7651, 1492.74, 247.776, 177.088
747.92, 1741.07, 90.7943, 1494.63, 246.44, 176.528
750.905, 1741.08, 90.7947, 1493.75, 247.328, 176.52
778.92, 1741.08, 90.7947, 1497.43, 243.648, 176.52
784.95, 1741.54, 90.8185, 1500.96, 240.576, 176.064
800.95, 1741.62, 90.8231, 1496.14, 245.48, 175.976
813.905, 1742.2, 90.8531, 1496.3, 245.896, 175.4
829.905, 1742.49, 90.8682, 1499.46, 243.032, 175.112
850.905, 1743.48, 90.9199, 1497.26, 246.216, 174.12
866.905, 1743.5, 90.9207, 1496.12, 247.376, 174.104
882.905, 1743.5, 90.9207, 1497.76, 245.736, 174.104
905.92, 1743.5, 90.9207, 1497.93, 245.568, 174.104
911.95, 1743.53, 90.9224, 1496.22, 247.304, 174.072
937.92, 1744.36, 90.9658, 1499.26, 245.096, 173.24
953.92, 1744.36, 90.9658, 1497.83, 246.528, 173.24
959.95, 1744.36, 90.9658, 1497.29, 247.072, 173.24
985.92, 1744.47, 90.9716, 1498.54, 245.928, 173.128
1001.92, 1744.7, 90.9837, 1495.66, 249.04, 172.896
1017.92, 1744.97, 90.9975, 1496.38, 248.592, 172.632
1033.92, 1745.26, 91.0129, 1495.19, 250.072, 172.336
1049.92, 1745.52, 91.0263, 1494.46, 251.056, 172.08
1065.92, 1745.52, 91.0263, 1493.53, 251.992, 172.08
1074.9, 1745.62, 91.0317, 1494.92, 250.704, 171.976
1085.9, 1745.74, 91.0375, 1496.14, 249.592, 171.864
1101.9, 1746.05, 91.0538, 1497.22, 248.824, 171.552
1130.92, 1746.05, 91.0538, 1493.47, 252.576, 171.552
1139.9, 1746.07, 91.0551, 1496.31, 249.76, 171.528
1150.9, 1746.07, 91.0551, 1493.78, 252.288, 171.528
1169.95, 1746.08, 91.0555, 1495.85, 250.232, 171.52
