Iteration, Path length, Time, Planning, Flying
1, 0.107171, 0.965, 0.424, 0.54
2, 0.749463, 1.965, 0.424, 1.54
3, 1.17034, 2.966, 0.424, 2.54
4, 1.42136, 3.966, 0.528, 3.435
5, 1.53443, 4.965, 0.992, 3.972
6, 1.55938, 5.967, 1.93, 4.037
7, 1.58809, 6.966, 2.813, 4.151
8, 1.65004, 7.967, 3.406, 4.558
9, 2.53317, 8.966, 3.406, 5.56
10, 3.7649, 9.966, 3.406, 6.56
11, 4.53717, 10.966, 3.428, 7.535
12, 5.18231, 11.967, 3.428, 8.536
13, 6.01282, 12.966, 3.448, 9.515
14, 6.80263, 13.967, 3.467, 10.496
15, 7.8124, 14.965, 3.467, 11.476
16, 8.46922, 15.966, 3.487, 12.477
17, 8.99531, 16.965, 3.507, 13.44
18, 9.27321, 17.965, 3.568, 14.375
19, 9.31276, 18.965, 4.346, 14.617
20, 9.37329, 19.966, 4.932, 15.011
21, 10.1662, 20.967, 4.952, 16.011
22, 11.5553, 21.965, 4.973, 16.975
23, 12.1349, 22.967, 5.016, 17.948
24, 12.5216, 23.965, 5.091, 18.854
25, 13.4613, 24.968, 5.091, 19.873
26, 14.5395, 25.966, 5.091, 20.854
27, 16.0904, 26.965, 5.091, 21.855
28, 16.5923, 27.966, 5.126, 22.84
29, 17.7661, 28.966, 5.145, 23.818
30, 18.8046, 29.965, 5.145, 24.798
31, 19.757, 30.966, 5.145, 25.8
32, 21.1752, 31.966, 5.165, 26.779
33, 21.5856, 32.966, 5.182, 27.781
34, 21.7467, 33.965, 5.182, 28.765
35, 22.7217, 34.965, 5.197, 29.749
36, 23.6498, 35.965, 5.197, 30.747
37, 24.823, 36.965, 5.213, 31.75
38, 25.6035, 37.965, 5.213, 32.732
39, 26.1533, 38.965, 5.213, 33.732
40, 26.9517, 39.965, 5.222, 34.727
41, 27.4785, 40.965, 5.222, 35.743
42, 28.04, 41.966, 5.222, 36.723
43, 28.8593, 42.965, 5.222, 37.726
44, 29.8843, 43.965, 5.265, 38.698
45, 30.7902, 44.965, 5.301, 39.647
46, 31.5586, 45.965, 5.301, 40.644
47, 32.042, 46.966, 5.394, 41.569
48, 32.1913, 47.967, 5.496, 42.449
49, 33.2604, 48.965, 5.496, 43.451
50, 34.1453, 49.967, 5.496, 44.468
51, 34.8224, 50.966, 5.517, 45.427
52, 35.3439, 51.968, 5.517, 46.426
53, 36.1553, 52.965, 5.517, 47.446
54, 37.2494, 53.965, 5.517, 48.429
55, 38.5589, 54.967, 5.517, 49.446
56, 39.3005, 55.968, 5.517, 50.447
57, 40.4404, 56.965, 5.579, 51.365
58, 41.5108, 57.966, 5.579, 52.364
59, 42.2741, 58.967, 5.579, 53.385
60, 43.1201, 59.965, 5.579, 54.366
61, 43.7382, 60.965, 5.595, 55.37
62, 44.464, 61.969, 5.595, 56.369
63, 45.558, 62.965, 5.616, 57.327
64, 46.2243, 63.965, 5.641, 58.324
65, 47.03, 64.969, 5.641, 59.323
66, 47.7951, 65.965, 5.659, 60.286
67, 48.6645, 66.965, 5.659, 61.285
68, 49.2992, 67.966, 5.678, 62.286
69, 49.7051, 68.966, 5.702, 63.261
70, 49.9353, 69.966, 5.727, 64.236
71, 50.5364, 70.965, 5.75, 65.197
72, 51.7854, 71.965, 5.75, 66.198
73, 52.9613, 72.965, 5.75, 67.194
74, 53.5923, 73.965, 5.772, 68.191
75, 54.3667, 74.966, 5.772, 69.175
76, 54.3861, 75.965, 6.735, 69.213
77, 54.4987, 76.966, 7.27, 69.696
78, 55.5301, 77.966, 7.27, 70.693
79, 56.5228, 78.966, 7.27, 71.696
80, 57.2776, 79.966, 7.27, 72.695
81, 57.8959, 80.967, 7.27, 73.694
82, 58.2769, 81.966, 7.327, 74.617
83, 59.2094, 82.965, 7.327, 75.638
84, 60.1433, 83.966, 7.369, 76.594
85, 61.1398, 84.966, 7.389, 77.575
86, 61.8429, 85.965, 7.424, 78.541
87, 62.2694, 86.965, 7.465, 79.482
88, 63.0744, 87.965, 7.465, 80.498
89, 64.2135, 88.966, 7.465, 81.499
90, 64.8448, 89.967, 7.486, 82.478
91, 65.9507, 90.966, 7.486, 83.461
92, 66.5348, 91.965, 7.509, 84.434
93, 67.2243, 92.966, 7.547, 85.397
94, 68.3544, 93.965, 7.569, 86.376
95, 68.9167, 94.967, 7.569, 87.376
96, 69.8772, 95.967, 7.569, 88.394
97, 70.2872, 96.966, 7.569, 89.377
98, 71.1885, 97.967, 7.613, 90.351
99, 71.8742, 98.966, 7.613, 91.353
100, 72.7099, 99.965, 7.63, 92.315
101, 73.7082, 100.965, 7.652, 93.295
102, 74.7849, 101.966, 7.652, 94.312
103, 75.6572, 102.966, 7.652, 95.314
104, 76.5184, 103.967, 7.67, 96.293
105, 77.4698, 104.967, 7.67, 97.297
106, 78.3089, 105.965, 7.67, 98.278
107, 79.242, 106.966, 7.706, 99.239
108, 79.7519, 107.965, 7.706, 100.239
109, 80.6943, 108.965, 7.728, 101.217
110, 81.4119, 109.966, 7.752, 102.211
111, 82.1696, 110.966, 7.752, 103.212
112, 83.2914, 111.965, 7.752, 104.191
113, 84.08, 112.965, 7.765, 105.18
114, 85.1098, 113.969, 7.765, 106.178
115, 85.5239, 114.965, 7.765, 107.198
116, 85.7668, 115.965, 7.9, 108.044
117, 86.3723, 116.965, 7.9, 109.065
118, 87.64, 117.966, 7.9, 110.064
119, 88.711, 118.966, 7.935, 111.028
120, 89.5658, 119.966, 7.935, 112.028
121, 90.634, 120.966, 7.935, 113.008
122, 91.1101, 121.965, 7.935, 114.016
123, 91.2903, 122.967, 8.694, 114.25
124, 91.2958, 123.965, 9.678, 114.268
125, 91.8051, 124.966, 9.812, 115.152
126, 92.9482, 125.967, 9.833, 116.13
127, 93.8925, 126.965, 9.855, 117.108
128, 94.3711, 127.967, 9.855, 118.109
129, 95.0942, 128.967, 9.928, 119.035
130, 95.4975, 129.965, 9.928, 120.019
131, 96.199, 130.966, 9.928, 121.038
132, 97.1443, 131.968, 9.928, 122.04
133, 97.8869, 132.965, 9.962, 122.982
134, 98.7349, 133.965, 9.983, 123.963
135, 100.097, 134.968, 9.983, 124.981
136, 100.716, 135.965, 10.006, 125.94
137, 102.066, 136.966, 10.05, 126.895
138, 102.496, 137.967, 10.151, 127.812
139, 102.903, 138.966, 10.169, 128.774
140, 103.14, 139.965, 10.331, 129.615
141, 104.527, 140.967, 10.331, 130.613
142, 105.913, 141.967, 10.331, 131.633
143, 106.751, 142.965, 10.331, 132.615
144, 107.8, 143.965, 10.353, 133.596
145, 108.521, 144.967, 10.375, 134.569
146, 110.084, 145.967, 10.402, 135.562
147, 111.491, 146.965, 10.402, 136.545
148, 112.036, 147.966, 10.421, 137.545
149, 113.29, 148.967, 10.421, 138.542
150, 114.333, 149.965, 10.439, 139.507
151, 115.017, 150.966, 10.462, 140.487
152, 115.257, 151.965, 11.001, 140.943
153, 115.291, 152.965, 11.872, 141.071
154, 115.864, 153.967, 11.872, 142.091
155, 117.075, 154.969, 11.872, 143.072
156, 117.592, 155.966, 11.872, 144.091
157, 118.684, 156.967, 11.89, 145.074
158, 119.758, 157.966, 11.89, 146.057
159, 120.979, 158.965, 11.89, 147.053
160, 121.544, 159.966, 11.913, 148.032
161, 122.05, 160.965, 11.959, 149.004
162, 122.976, 161.966, 11.976, 149.987
163, 124.071, 162.965, 11.976, 150.967
164, 124.518, 163.965, 11.996, 151.951
165, 125.339, 164.969, 12.296, 152.668
166, 125.355, 165.967, 13.296, 152.668
167, 125.5, 166.966, 13.799, 153.146
168, 126.733, 167.965, 13.832, 154.112
169, 127.337, 168.966, 13.832, 155.132
170, 128.081, 169.967, 13.854, 156.11
171, 128.854, 170.967, 13.854, 157.112
172, 129.408, 171.966, 13.854, 158.109
173, 130.412, 172.965, 13.9, 159.044
174, 131.005, 173.969, 13.935, 160.029
175, 131.961, 174.965, 13.958, 161.005
176, 132.741, 175.965, 13.979, 161.965
177, 133.382, 176.965, 14.038, 162.906
178, 134.333, 177.966, 14.038, 163.908
179, 135.076, 178.965, 14.038, 164.906
180, 135.938, 179.967, 14.038, 165.906
181, 136.644, 180.966, 14.038, 166.906
182, 137.444, 181.965, 14.038, 167.908
183, 138.353, 182.965, 14.038, 168.926
184, 139.075, 183.967, 14.038, 169.926
185, 140.11, 184.965, 14.038, 170.925
186, 140.405, 185.967, 14.164, 171.782
187, 140.804, 186.965, 14.205, 172.742
188, 142.194, 187.967, 14.247, 173.716
189, 142.812, 188.966, 14.247, 174.719
190, 143.671, 189.967, 14.291, 175.676
191, 144.342, 190.966, 14.291, 176.673
192, 144.98, 191.965, 14.291, 177.655
193, 145.71, 192.968, 14.667, 178.297
194, 145.722, 193.969, 15.667, 178.297
195, 145.892, 194.965, 16.097, 178.846
196, 146.816, 195.967, 16.097, 179.87
197, 147.623, 196.965, 16.097, 180.868
198, 148.02, 197.965, 16.115, 181.834
199, 148.9, 198.965, 16.115, 182.829
200, 150.043, 199.966, 16.139, 183.827
201, 151.075, 200.966, 16.162, 184.801
202, 152.031, 201.968, 16.185, 185.783
203, 152.704, 202.966, 16.185, 186.763
204, 153.113, 203.967, 16.205, 187.762
205, 153.9, 204.968, 16.205, 188.758
206, 154.723, 205.966, 16.205, 189.758
207, 155.756, 206.967, 16.218, 190.749
208, 157.025, 207.966, 16.236, 191.728
209, 157.329, 208.969, 16.296, 192.668
210, 158.304, 209.965, 16.373, 193.59
211, 158.315, 210.966, 17.354, 193.59
212, 158.33, 211.965, 18.354, 193.59
213, 158.593, 212.966, 18.417, 194.546
214, 159.423, 213.966, 18.417, 195.528
215, 160.494, 214.969, 18.494, 196.47
216, 160.864, 215.969, 18.532, 197.411
217, 161.711, 216.967, 18.532, 198.413
218, 162.174, 217.966, 18.557, 199.406
219, 162.872, 218.965, 18.603, 200.362
220, 163.686, 219.967, 18.603, 201.342
221, 164.314, 220.965, 18.643, 202.32
222, 165.079, 221.967, 18.643, 203.301
223, 165.878, 222.971, 18.658, 204.313
224, 166.418, 223.967, 18.676, 205.291
225, 166.946, 224.965, 18.713, 206.252
226, 167.465, 225.967, 19.289, 206.654
227, 167.466, 226.967, 20.295, 206.654
228, 167.944, 227.966, 20.517, 207.446
229, 168.868, 228.965, 20.53, 208.415
230, 169.27, 229.967, 20.554, 209.41
231, 169.907, 230.967, 20.554, 210.39
232, 171.148, 231.967, 20.601, 211.363
233, 172.623, 232.966, 20.664, 212.281
234, 173.581, 233.967, 20.709, 213.255
235, 174.5, 234.965, 20.734, 214.231
236, 175.403, 235.965, 20.752, 215.192
237, 176.637, 236.965, 20.752, 216.211
238, 177.626, 237.965, 20.775, 217.188
239, 178.212, 238.966, 20.816, 218.148
240, 179.063, 239.965, 20.843, 219.105
241, 180.034, 240.965, 20.864, 220.08
242, 180.608, 241.966, 20.91, 221.054
243, 181.483, 242.965, 20.91, 222.035
244, 181.687, 243.966, 21.83, 222.134
245, 181.706, 244.965, 22.758, 222.19
246, 182.358, 245.968, 22.791, 223.173
247, 183.24, 246.967, 22.832, 224.131
248, 184.025, 247.966, 22.857, 225.106
249, 184.927, 248.966, 22.857, 226.109
250, 185.326, 249.966, 22.9, 227.066
251, 186.096, 250.965, 22.916, 228.032
252, 186.118, 251.966, 23.855, 228.111
253, 186.249, 252.969, 24.396, 228.547
254, 187.599, 253.968, 24.459, 229.505
255, 188.267, 254.966, 24.52, 230.425
256, 189.191, 255.965, 24.558, 231.394
257, 190.34, 256.965, 24.558, 232.388
258, 190.68, 257.965, 24.608, 233.338
259, 191.584, 258.966, 24.645, 234.304
260, 192.287, 259.967, 24.667, 235.297
261, 193.27, 260.967, 24.667, 236.276
262, 194.235, 261.967, 24.704, 237.263
263, 194.759, 262.965, 24.704, 238.239
264, 195.653, 263.966, 24.704, 239.259
265, 196.023, 264.965, 24.771, 240.172
266, 196.907, 265.965, 24.798, 241.148
267, 198.177, 266.965, 24.847, 242.118
268, 198.776, 267.966, 24.866, 243.098
269, 199.463, 268.965, 24.91, 244.037
270, 199.929, 269.966, 24.931, 245.013
271, 200.758, 270.965, 24.931, 246.012
272, 201.301, 271.966, 24.946, 246.997
273, 201.851, 272.966, 24.946, 248.002
274, 202.702, 273.965, 24.946, 248.999
275, 203.369, 274.969, 24.946, 250.018
276, 204.48, 275.967, 24.946, 251.018
277, 204.754, 276.965, 25.242, 251.721
278, 204.902, 277.965, 25.319, 252.644
279, 205.384, 278.965, 25.341, 253.605
280, 206.762, 279.965, 25.384, 254.563
281, 207.354, 280.965, 25.448, 255.517
282, 208.537, 281.966, 25.469, 256.494
283, 209.086, 282.965, 25.469, 257.48
284, 209.755, 283.966, 25.469, 258.481
285, 210.474, 284.965, 25.511, 259.452
