Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.898, 35.192, 3.59102, 27.536, 7.656, 944.808
1.898, 44.504, 4.54122, 34.616, 9.888, 935.496
1.898, 50.592, 5.16245, 39.544, 11.048, 929.408
2.898, 61.112, 6.23592, 50.088, 11.024, 918.888
2.898, 65.512, 6.6849, 54.208, 11.304, 914.488
3.898, 72.76, 7.42449, 59.208, 13.552, 907.24
3.898, 95.624, 9.75755, 77.504, 18.12, 884.376
4.898, 121.072, 12.3543, 97.856, 23.216, 858.928
4.898, 128.392, 13.1012, 104.528, 23.864, 851.608
5.898, 137.312, 14.0114, 112.88, 24.432, 842.688
5.898, 142.152, 14.5053, 116.92, 25.232, 837.848
6.898, 147.384, 15.0392, 121.968, 25.416, 832.616
6.898, 152.096, 15.52, 126.536, 25.56, 827.904
7.898, 165.344, 16.8718, 139.136, 26.208, 814.656
7.898, 181.824, 18.5535, 155.936, 25.888, 798.176
8.898, 211.6, 21.5918, 180.392, 31.208, 768.4
8.898, 219.16, 22.3633, 185.816, 33.344, 760.84
9.898, 223.368, 22.7927, 191.288, 32.08, 756.632
9.898, 227.488, 23.2131, 194.328, 33.16, 752.512
10.898, 233.776, 23.8547, 199.368, 34.408, 746.224
10.898, 238.832, 24.3706, 203.72, 35.112, 741.168
11.898, 254.384, 25.9576, 216.632, 37.752, 725.616
11.898, 260.496, 26.5812, 221.712, 38.784, 719.504
12.898, 269.336, 27.4833, 230.632, 38.704, 710.664
12.898, 276.328, 28.1967, 238.888, 37.44, 703.672
13.898, 282.016, 28.7771, 243.584, 38.432, 697.984
13.898, 285.664, 29.1494, 247.464, 38.2, 694.336
14.898, 291.392, 29.7339, 252.936, 38.456, 688.608
14.898, 293.408, 29.9396, 254.584, 38.824, 686.592
15.898, 298.368, 30.4457, 257.392, 40.976, 681.632
15.898, 301.84, 30.8, 259.912, 41.928, 678.16
16.898, 310.144, 31.6473, 267.32, 42.824, 669.856
16.898, 316.632, 32.3094, 272.84, 43.792, 663.368
17.898, 336.592, 34.3461, 290.896, 45.696, 643.408
17.898, 352.608, 35.9804, 303.112, 49.496, 627.392
18.898, 367.856, 37.5363, 315.112, 52.744, 612.144
18.898, 375.464, 38.3127, 322.568, 52.896, 604.536
19.898, 388.848, 39.6784, 334.456, 54.392, 591.152
19.898, 397.592, 40.5706, 342.408, 55.184, 582.408
20.898, 415.504, 42.3984, 360.352, 55.152, 564.496
20.898, 427.328, 43.6049, 372.368, 54.96, 552.672
21.899, 433.64, 44.249, 376.952, 56.688, 546.36
21.899, 443.568, 45.262, 386.152, 57.416, 536.432
22.898, 450.248, 45.9437, 392.336, 57.912, 529.752
22.898, 467.88, 47.7429, 408.248, 59.632, 512.12
23.898, 480.336, 49.0139, 419.352, 60.984, 499.664
23.898, 491.752, 50.1788, 427.512, 64.24, 488.248
24.898, 502.136, 51.2384, 435.552, 66.584, 477.864
24.898, 506.68, 51.702, 439.984, 66.696, 473.32
25.898, 510.744, 52.1167, 445.192, 65.552, 469.256
25.898, 519.736, 53.0343, 452.208, 67.528, 460.264
26.898, 524.4, 53.5102, 456.624, 67.776, 455.6
26.898, 529.896, 54.071, 462.328, 67.568, 450.104
27.898, 541.384, 55.2433, 471.256, 70.128, 438.616
27.898, 551.576, 56.2833, 479.496, 72.08, 428.424
28.898, 560.264, 57.1698, 488.016, 72.248, 419.736
28.898, 573.584, 58.529, 498.968, 74.616, 406.416
29.898, 579.416, 59.1241, 504.368, 75.048, 400.584
29.898, 588.936, 60.0955, 513.392, 75.544, 391.064
30.898, 595.008, 60.7151, 521.528, 73.48, 384.992
30.898, 599.888, 61.2131, 526.768, 73.12, 380.112
31.898, 607.8, 62.0204, 533.968, 73.832, 372.2
31.898, 612.336, 62.4833, 538.104, 74.232, 367.664
32.898, 614.896, 62.7445, 541.296, 73.6, 365.104
32.898, 627.688, 64.0498, 552.304, 75.384, 352.312
33.898, 635.68, 64.8653, 558.888, 76.792, 344.32
33.898, 644.504, 65.7657, 566.912, 77.592, 335.496
34.898, 650.968, 66.4253, 572.608, 78.36, 329.032
34.898, 659.056, 67.2506, 579.528, 79.528, 320.944
35.898, 664.288, 67.7845, 584.456, 79.832, 315.712
35.898, 667.752, 68.138, 587.92, 79.832, 312.248
36.898, 671.656, 68.5363, 591.68, 79.976, 308.344
36.898, 675.304, 68.9086, 594.808, 80.496, 304.696
37.898, 678.432, 69.2278, 597.704, 80.728, 301.568
37.898, 683.104, 69.7045, 601.736, 81.368, 296.896
38.898, 692.08, 70.6204, 609.976, 82.104, 287.92
38.898, 706.136, 72.0547, 621.92, 84.216, 273.864
39.898, 721.192, 73.591, 636.776, 84.416, 258.808
39.898, 733.816, 74.8792, 647, 86.816, 246.184
40.898, 746.08, 76.1306, 658.04, 88.04, 233.92
40.898, 757.8, 77.3265, 668.672, 89.128, 222.2
41.898, 768.352, 78.4033, 678.528, 89.824, 211.648
41.898, 776, 79.1837, 685.536, 90.464, 204
42.898, 787.104, 80.3167, 695.208, 91.896, 192.896
42.898, 791.288, 80.7437, 701.504, 89.784, 188.712
43.898, 793.84, 81.0041, 704.984, 88.856, 186.16
43.898, 796.584, 81.2841, 708.592, 87.992, 183.416
44.898, 797.528, 81.3804, 709.728, 87.8, 182.472
44.898, 800.024, 81.6351, 713.24, 86.784, 179.976
45.898, 802.408, 81.8784, 715.248, 87.16, 177.592
45.898, 806.088, 82.2539, 718.416, 87.672, 173.912
46.898, 814.896, 83.1527, 726.512, 88.384, 165.104
46.898, 818.576, 83.5282, 729.768, 88.808, 161.424
47.898, 820.32, 83.7061, 730.656, 89.664, 159.68
47.898, 821.856, 83.8629, 731.968, 89.888, 158.144
48.898, 822.992, 83.9788, 732.968, 90.024, 157.008
48.898, 824.808, 84.1641, 734.68, 90.128, 155.192
49.898, 827.952, 84.4849, 737.464, 90.488, 152.048
49.898, 832.376, 84.9363, 741.528, 90.848, 147.624
50.898, 840.392, 85.7543, 748.784, 91.608, 139.608
50.898, 845.952, 86.3216, 753.28, 92.672, 134.048
51.898, 852.8, 87.0204, 759.336, 93.464, 127.2
51.898, 860.352, 87.791, 766.248, 94.104, 119.648
52.898, 866.344, 88.4024, 770.664, 95.68, 113.656
52.898, 870.424, 88.8188, 773.376, 97.048, 109.576
53.898, 871.792, 88.9584, 775.648, 96.144, 108.208
53.898, 872.72, 89.0531, 776.4, 96.32, 107.28
54.898, 872.776, 89.0588, 774.8, 97.976, 107.224
54.898, 872.776, 89.0588, 774.28, 98.496, 107.224
55.898, 872.776, 89.0588, 774.048, 98.728, 107.224
55.898, 872.776, 89.0588, 774.048, 98.728, 107.224
56.898, 872.776, 89.0588, 774.048, 98.728, 107.224
56.898, 872.776, 89.0588, 774.048, 98.728, 107.224
57.898, 872.776, 89.0588, 774.048, 98.728, 107.224
57.898, 872.776, 89.0588, 774.048, 98.728, 107.224
58.898, 872.776, 89.0588, 774.048, 98.728, 107.224
58.898, 872.776, 89.0588, 774.048, 98.728, 107.224
59.898, 872.776, 89.0588, 774.048, 98.728, 107.224
59.898, 872.776, 89.0588, 774.048, 98.728, 107.224
60.898, 872.776, 89.0588, 774.048, 98.728, 107.224
60.898, 872.776, 89.0588, 774.048, 98.728, 107.224
61.898, 872.776, 89.0588, 774.048, 98.728, 107.224
61.898, 872.776, 89.0588, 774.048, 98.728, 107.224
62.898, 872.776, 89.0588, 774.048, 98.728, 107.224
62.898, 872.776, 89.0588, 774.048, 98.728, 107.224
63.898, 872.776, 89.0588, 774.048, 98.728, 107.224
63.898, 872.776, 89.0588, 774.048, 98.728, 107.224
64.898, 872.776, 89.0588, 774.048, 98.728, 107.224
64.898, 872.776, 89.0588, 774.048, 98.728, 107.224
65.898, 872.776, 89.0588, 774.048, 98.728, 107.224
65.898, 872.776, 89.0588, 774.048, 98.728, 107.224
66.898, 872.776, 89.0588, 774.048, 98.728, 107.224
66.898, 872.776, 89.0588, 774.048, 98.728, 107.224
67.898, 872.776, 89.0588, 774.048, 98.728, 107.224
67.898, 872.776, 89.0588, 774.048, 98.728, 107.224
68.898, 872.776, 89.0588, 774.048, 98.728, 107.224
68.898, 872.776, 89.0588, 774.048, 98.728, 107.224
69.898, 872.776, 89.0588, 774.048, 98.728, 107.224
69.898, 872.776, 89.0588, 774.048, 98.728, 107.224
70.898, 872.776, 89.0588, 774.048, 98.728, 107.224
70.898, 872.776, 89.0588, 774.048, 98.728, 107.224
71.898, 872.776, 89.0588, 774.048, 98.728, 107.224
71.898, 872.776, 89.0588, 774.048, 98.728, 107.224
72.898, 872.776, 89.0588, 774.048, 98.728, 107.224
72.898, 872.776, 89.0588, 774.048, 98.728, 107.224
73.898, 872.776, 89.0588, 774.048, 98.728, 107.224
73.898, 872.776, 89.0588, 774.048, 98.728, 107.224
74.898, 872.776, 89.0588, 774.048, 98.728, 107.224
74.898, 872.776, 89.0588, 774.048, 98.728, 107.224
75.898, 872.776, 89.0588, 774.048, 98.728, 107.224
75.898, 872.776, 89.0588, 774.048, 98.728, 107.224
76.898, 872.776, 89.0588, 774.048, 98.728, 107.224
76.898, 872.776, 89.0588, 774.048, 98.728, 107.224
77.898, 872.776, 89.0588, 774.048, 98.728, 107.224
77.898, 872.776, 89.0588, 774.048, 98.728, 107.224
78.898, 872.776, 89.0588, 774.048, 98.728, 107.224
78.898, 872.776, 89.0588, 774.048, 98.728, 107.224
79.898, 872.776, 89.0588, 774.048, 98.728, 107.224
79.898, 872.776, 89.0588, 774.048, 98.728, 107.224
80.898, 872.776, 89.0588, 774.048, 98.728, 107.224
80.898, 872.776, 89.0588, 774.048, 98.728, 107.224
